0.4081,0.0074,132.2886,4,0.64844,0.076,141.75,4,0.20281,0,118.8,4,0.039092,0.00045839,86.7897,0,-0.36187,-0.97072,0,0.26979,0,0,-0.0015319,-1.788,0,0.053813,0,0,62.7968,66.6828,61.2736,2.8943,-0.85485,0.68674,0.7642,0,-0.28754,0.025014,12.1118,0,237596.2825,15134.2919,500523.6681,27.9984,1544.0588,964.0167,31882.1121,1.7834,98.3527,1054410.1941,58.9819,3252.7359,0.0032993,0.18195,10.0343,8581.3911,480,20270.015,16.2757,143.7354,71.5116,4,168.9168,0.13563,1.1978,0.45311,0.022568,132.6135,4,62.8197,0.0037448,-0.00063866,-0.17395,0,-0.045372,0,0,-0.0076271,0,0.00084576,0.032427,-0.00098987,0.080604,0,0.074395,0.011,0.025858,-0.021443,0,-0.010045,-0.0089661,-0.023958,0.023851,0,0.012249,1.1729,8.3866,1.2074,0,0.082722,2.6743,-0.24719,0,2.2715,0.81046,0
0.51217,0,105.7012,4,0.87564,0,125.1,4,0.20281,0,88.65,4,0.077281,0,212.8554,0,0,-0.92558,0,0,0,0,0,-3.754,0,0,0,0,64.5486,67.1919,63.2874,1.3859,-0.74651,0,0.51379,0,-0.24431,0,8.8247,0,251037.5148,15556.4895,411085.0642,0,1991.8848,964.0167,25474.4415,0,123.4347,673170.0245,0,3261.7997,0,0,15.8048,8331.0148,480,17960.2921,0,203.0591,69.4251,4,149.6691,0,1.6922,0.5822,0,106.6951,4,64.5593,0.005654,0,-0.16639,0,-0.02261,0,0,-0.0076271,0,0.00083051,0.03432,0,0.078734,0,0.074624,0.0075332,0,-0.020689,0,-0.0041463,-0.0054698,0,0.023218,0,0.0063016,1.267,0,1.3631,0,0.16448,0,-0.02101,0,2.3343,0.78968,0
0.81222,0,67.0799,3,0.87564,0,86.849,3,0.72975,0,39.15,3,0.0021122,0,113.3166,0,0,-0.91893,0,0,0,0,0,-0.44957,0,0,0,0,37.3787,41.3656,33.8942,4.7849,0.97157,0,-0.94533,0,0.097675,0,-22.0125,0,84180.9437,6756.3236,151071.2654,0,1829.2132,542.2594,12124.91,0,146.8118,271112.7509,0,3282.7091,0,0,39.748,5900.9978,360,16323.0159,0,126.3594,49.175,3,136.0251,0,1.053,0.81351,0,67.9124,3,37.4422,0.0012259,0,-0.40083,0,0.062785,0,0,-0.0076356,0,0.00020593,0.038163,0,0.074945,0,0.070072,0.020373,0,-0.028432,0,-0.012766,-0.018417,0,0.03075,0,0.014993,2.0621,0,3.2512,0,-0.093792,0,-0.5855,0,1.8249,0.13376,0
0.36355,0,84.9,4,0.75765,0,96.75,4,0.20281,0,64.8,4,0.032838,0,71.4379,0,0,-0.39803,0,0,0,0,0,-0.60964,0,0,0,0,62.9812,65.4517,61.5247,1.6333,-0.82141,0,-0.11826,0,-0.19023,0,-1.2774,0,238993.8647,15178.7379,322168.5863,0,1379.5678,964.0167,20461.2472,0,87.6177,434289.8012,0,1859.6854,0,0,7.9634,8302.9357,480,14165.2579,0,154.2914,69.1911,4,118.0438,0,1.2858,0.40588,0,85.3162,4,62.9941,0.0046625,0,-0.12856,0,-0.031251,2.7017e-005,0,-0.011449,0,0.00055932,0.031464,0,0.076908,0,0.074419,0.0091298,0,-0.018837,0,-0.0068607,-0.0070834,0,0.021152,0,0.0090404,2.3995,0,2.4208,0,0.90475,0,-0.15892,0,1.794,0.42765,0
0.70504,0,43.9987,4,0.7728,0,117.45,4,0.22195,0,8.55,4,0.017858,0,1550.9658,0,0,-0.80106,0,0,0,0,0,-4.2158,0,0,0,0,53.209,55.1996,52.0002,1.0624,0.48737,0,-0.84341,0,0.067129,0,-34.2355,0,170582.3119,12823.58,141055.1854,0,2260.2874,964.0167,10603.8688,0,169.9178,116639.0883,0,1869.0405,0,0,29.9498,6955.8376,480,27440.0641,0,184.9246,57.9653,4,228.6672,0,1.541,0.71749,0,58.94,4,53.2189,0.0046022,0,-0.90756,0,0.023075,0,0,0.0038136,0,0.00069831,0.036983,0,0.07143,0,0.073014,0.0092582,0,-0.035125,0,-0.0042787,-0.0070226,0,0.037577,0,0.0064326,7.5195,0,1.8737,0,-2.334,0,0.66484,0,1.7718,0.41506,0
0.66804,0,105.39,3,0.8007,0,115.65,3,0.20281,0,87.75,3,0.026756,0,70.0263,0,0,0.3004,0,0,0,0,0,0.4112,0,0,0,0,63.1202,65.4272,62.2009,0.90545,0.38876,0,-0.71279,0,0.06051,0,-5.6757,0,240049.5264,11409.1681,400804.0419,0,2540.5869,542.2594,19049.5717,0,120.75,669211.4014,0,4241.9475,0,0,26.8885,8040.8567,360,15567.7586,0,192.46,67.0071,3,129.7313,0,1.6038,0.68761,0,105.7189,3,63.1273,0.0050243,0,0.071849,0,0.017048,0,0,-0.0038136,0,0.0010839,0.036534,0,0.07871,0,0.074438,0.008526,0,-0.013698,0,-0.0017188,-0.0064784,0,0.016624,0,0.0038721,3.8327,0,1.602,0,-1.349,0,-0.18851,0,2.6993,0.96537,0
0.20281,0,150.4949,4,0.20281,0,159.3,4,0.20281,0,141.3,4,6.9916e-033,0,37.8993,0,0,1.8738e-014,0,0,0,0,0,9.6519e-030,0,0,0,0,68.6241,72.8009,64.7934,5.5582,-4.6911e-015,0,0.67083,0,-9.2807e-031,0,9.7363,0,283738.4135,16538.6994,622247.6177,0,838.5658,964.0167,36269.9086,0,48.8788,1364609.3699,0,1839.0022,0,0,2.4783,9753.4363,480,20055.3306,0,24.3376,81.2786,4,167.1278,0,0.20281,0.20281,0,150.6197,4,68.6643,0,0,-0.034034,0,-0.06729,0,0,-0.0076186,0,4.9153e-005,0,0,0.081679,0,0.075134,0,0,-0.0076484,0,-0.01335,0,0,0.0099095,0,0.015581,1,0,1.6447,0,1,0,-0.06437,0,1.7882,0.11805,0
0.59438,0,64.305,4,0.86687,0,74.7,4,0.20281,0,44.55,4,0.076746,0,122.2023,0,0,-0.70399,0,0,0,0,0,-2.1559,0,0,0,0,49.7723,51.5779,48.8386,0.63125,0.55982,0,-0.9543,0,0.12322,0,-8.3815,0,149258.8776,11995.3348,192839.9005,0,1782.4608,964.0167,15497.766,0,143.2492,249145.8319,0,2302.9087,0,0,21.2863,6357.9733,480,13162.0549,0,213.5689,52.9831,4,109.6838,0,1.7797,0.65529,0,65.2404,4,49.7786,0.0055803,0,-0.21555,0,0.014765,5.4051e-005,0,-0.0038136,0,0.00058983,0.035561,0,0.074593,0,0.072458,0.0076023,0,-0.023142,0,-0.00057617,-0.0055892,0,0.025457,0,0.0027041,1.465,0,1.5384,0,-0.55212,0,-0.50956,0,2.3638,0.73529,0
0.86449,0,70.4175,4,1,0,77.85,4,0.25383,0,50.4,4,0.034593,0,62.7511,0,0,-0.59086,0,0,0,0,0,-0.87054,0,0,0,0,38.0713,41.0282,36.0191,2.523,0.73191,0,-0.96977,0,0.21623,0,-12.2021,0,87329.1178,9175.3328,161525.9603,0,1982.9995,964.0167,16970.9081,0,208.3461,298762.1599,0,3667.8018,0,0,45.0284,5540.4787,480,13599.2005,0,239.2513,46.1707,4,113.3267,0,1.9938,0.88411,0,70.858,4,38.1041,0.0062703,0,-0.23067,0,0.041751,-0.00018917,0,-0.0076271,0,0.00056441,0.038682,0,0.075349,0,0.070225,0.0065309,0,-0.023774,0,-0.0093055,-0.0044373,0,0.026026,0,0.011505,5.3024,0,2.5393,0,-1.808,0,-0.85254,0,1.7462,0.26224,0
0.56229,0,51.4425,3.5667,0.73533,0,64.8,4,0.20281,0,35.1,0,0.042938,0,122.9196,1.5585,0,-0.82226,-0.22207,0,0,0.51157,0,-1.889,-0.057448,0,0,7.0807,34.4897,35.6957,33.6615,0.52862,0.65197,0,-0.96083,-0.55811,0.098224,0,-7.7452,-0.50658,71670.855,7411.6706,106899.4259,0,1168.4631,766.4603,11054.7493,0,120.8338,159443.9926,0,1742.8009,0,0,19.0497,4491.8456,1350.4644,12320.0542,0,174.5012,37.432,11.2539,102.6671,0,1.4542,0.59896,0,52.6139,3.7771,34.4973,0.0041132,0,-0.24958,-0.033613,0.013355,0,0,0,0,5.7627e-005,0.035098,0,0.072733,0.050493,0.069401,0.010203,0,-0.024294,-0.0075701,0.0003647,-0.0081686,0,0.02662,0.009736,0.0017503,2.0792,0,1.5143,7.3523,-0.91761,0,-0.040162,-2.5204,1.623,0.42745,0
