0.20507,0.15575,-40.3125,3,0.30406,0.606,-28.8,3,0.20281,0,-72.45,3,0.00017219,0.037926,96.9332,0,-0.13841,0.16034,0,-0.22343,0,0,-0.00035371,0.020715,0,-0.42841,0,0,81.2187,89.9009,72.7405,31.5931,0.26482,-0.031079,0.80872,0,0.019533,-0.03402,44.7541,0,397444.8408,14680.5384,-197269.6119,762.1645,1003.4885,542.2594,-7286.6064,28.1523,37.0662,97913.7122,-378.2963,-498.0761,1.4616,1.9244,2.5337,13096.8462,360,12181.2653,120.8569,39.0298,109.1404,3,101.5105,1.0071,0.32525,0.20548,0.24873,41.4876,3,81.4114,-0.00085078,0.0030336,-0.34034,0,-0.14421,0.00018241,0.00029661,-0.019068,0,-0.00060254,0.026692,0.0244,0.070701,0,0.076539,0.022554,0.012284,-0.026945,0,-0.019738,-0.020631,-0.010184,0.029344,0,0.022024,41.1858,2.9962,5.0073,0,6.1643,1.2138,-1.4704,0,1.4972,0.076508,1
0.20281,0.29389,-59.8274,3,0.20281,1,-11.699,3,0.20281,0,-127.8,3,6.9916e-033,0.16557,1420.1473,0,-6.0887e-017,-9.8877e-017,0,0.59182,0,0,-3.3145e-033,0,0,9.075,0,0,69.1686,82.9647,60.4773,49.6037,2.1528e-015,0.55084,0.94677,0,1.2463e-030,1.5786,251.2868,0,288258.4585,12502.4343,-249329.5177,1224.7871,845.2187,542.2594,-10813.9963,53.1218,36.6591,215657.8813,-1059.3811,-731.073,5.204,3.5913,2.4783,12641.0413,360,29834.2451,359.2599,24.3376,105.342,3,248.6187,2.9938,0.20281,0.20281,0.50056,70.6232,3,69.5232,0,-0.0084034,-0.97564,0,-0.18897,0,9.4087e-019,-0.011441,0,0.0018602,0,0.029691,0.073991,0,0.0752,0,-0.0023115,-0.035798,0,-0.022025,0,0.0028717,0.038269,0,0.02433,1,1.9968,1.5794,0,1,0.87563,-0.27322,0,1.8075,0.4489,1
0.20281,0.43658,-42.8585,2.275,0.20281,0.883,-11.25,4,0.20281,0,-119.7,0,6.9916e-033,0.14015,1266.6521,1.7977,-1.1118e-015,-7.3511e-017,1.5706e-016,0.53662,-0.070789,0.28307,-3.3974e-032,-4.2426e-031,1.9887e-032,7.1497,-0.035532,13.5076,72.0021,86.4792,58.4075,76.3224,-2.6544e-016,0.39107,0.91459,0.38807,-1.591e-031,1.279,284.3668,4.5457,312359.6283,9869.409,-185928.6747,1893.9866,879.8437,311.8368,-5874.6584,59.843,27.7998,110672.0233,-1127.3749,-523.7174,11.4842,5.3349,2.4783,14075.0225,1250.7447,26425.4913,400.3779,24.3376,117.2919,10.4229,220.2124,3.3365,0.20281,0.20281,0.57409,55.6143,2.6379,72.5258,0,-0.0017395,-0.91134,-0.016807,-0.2359,0,-0.00036441,-0.011449,0,-0.0003839,0,0.032989,0.071212,0.046746,0.075535,0,-0.0027907,-0.035267,-0.0083903,-0.023867,0,0.0054798,0.037666,0.01005,0.026189,1,1.2646,2.1017,2.2457,1,-0.10233,-0.77406,-0.5321,1.7074,0.10263,2
0.20281,0.30262,-37.4437,2.3583,0.20281,0.661,-8.55,3,0.20281,0,-58.05,0,6.9916e-033,0.089199,280.114,1.1898,-2.3642e-016,-4.0264e-016,7.2681e-017,-0.78338,-0.19833,0.16032,-4.9718e-033,-6.3639e-031,3.3145e-033,-3.9158,-0.064612,2.9268,76.8435,86.3913,64.2405,46.8251,-3.1977e-015,-0.62438,0.93624,0.29518,-1.8561e-030,-1.276,107.2245,2.2033,355778.0718,10918.8544,-173360.7343,1401.1244,939.0045,335.1004,-5320.4533,43.0006,28.8181,84473.852,-682.7288,-457.5507,5.5179,3.698,2.4783,13514.9838,1085.393,14167.5709,177.3958,24.3376,112.6249,9.0449,118.0631,1.4783,0.20281,0.20281,0.42431,40.9855,2.5965,77.1451,0,0,-0.41597,0.016807,-0.18614,0,0,-0.0076271,0,-0.0011127,0,0.029935,0.070086,0.047045,0.076077,0,0.0077747,-0.02874,-0.0076395,-0.02187,0,-0.0057195,0.031027,0.0099043,0.024175,1,1.181,1.6334,3.602,1,0.13809,0.4227,-1.4872,1.8179,-0.28076,2
0.26853,0.29158,-18.7799,3.1,0.87245,0.918,-5.4,4,0.20281,0,-45.45,0,0.039206,0.12017,117.8205,2.2084,-0.28153,0.41258,-0.022523,-0.59275,0.16082,0.15491,-0.019324,0.88674,-0.0066274,-2.2304,0.082849,2.4988,84.797,89.8809,73.6516,27.1116,0.30723,-0.59028,0.96831,0.25284,0.31675,-1.0654,54.7271,1.9564,433237.3504,15838.2406,-95948.7425,1489.7313,1371.9719,579.0126,-3507.6829,54.4614,50.1564,21249.6942,-329.9296,-303.8496,5.1226,4.7177,4.3447,13288.551,1455.3984,9668.254,279.6003,181.5303,110.7379,12.1283,80.5688,2.33,1.5128,0.33315,0.45187,21.6685,3.4351,84.9554,-0.0056272,0,-0.33655,0,-0.13148,2.7025e-005,0,0,0,-0.0020119,0.028939,0.029626,0.064336,0,0.076898,0.0085983,0.00071981,-0.026809,0,-0.018945,-0.0066125,0.00043119,0.029346,0,0.021226,8.1166,1.6555,2.402,3.4552,2.6674,0.60028,-0.56888,-1.4681,2.1581,-0.80209,2
0.2207,0.41486,-38.3512,4,0.62373,1,-9.45,4,0.20281,0,-134.55,4,0.0052589,0.21608,906.0553,0,-0.22202,0.23886,0,-0.22552,0,0,-0.0074843,0.52139,0,-3.1556,0,0,83.1276,92.4719,69.8238,56.6435,0.30742,-0.31457,0.91532,0,0.16779,-1.1005,207.3599,0,416346.3334,20034.0918,-192082.9487,2077.8275,1105.3973,964.0167,-9242.8037,99.9826,53.1904,88618.1917,-958.6135,-509.9792,10.3697,5.5166,2.9348,14438.1221,480,26799.6534,460.7535,94.465,120.3177,4,223.3304,3.8396,0.78721,0.23222,0.6216,48.6757,4,83.4647,-0.0035371,0.0082437,-1.0513,0,-0.19032,0.00027023,-0.00010169,-0.049576,0,-0.0018644,0.027305,0.032564,0.070286,0,0.076732,0.011155,-0.0049858,-0.036576,0,-0.022061,-0.0090626,0.0056465,0.038993,0,0.024368,20.7506,1.1806,4.3007,0,4.2942,0.30516,-1.4012,0,1.6173,-0.25412,3
0.20281,0.35931,-24.1274,3.475,0.20281,1,-4.95,4,0.20281,0,-58.5,0,6.9916e-033,0.17495,254.7604,1.2599,-2.6358e-016,2.707e-016,-1.4016e-016,-0.1707,-0.096003,0.53488,-9.5293e-033,4.2426e-031,-1.6573e-032,-1.1396,-0.045072,9.5827,88.4101,98.5619,74.9673,60.1644,6.4904e-016,-0.15937,0.99387,0.54474,4.2426e-031,-0.51706,123.0454,4.7427,470942.9118,18510.6316,-128521.8452,1913.9638,1080.3444,727.569,-5051.6113,75.2292,42.4634,35074.0276,-522.3269,-294.8295,7.7786,4.3906,2.4783,15231.0242,1256.3622,12960.1903,414.1138,24.3376,126.9252,10.4697,108.0016,3.4509,0.20281,0.20281,0.55009,28.8924,3.6503,88.7469,0,0,-0.45,-0.0084034,-0.19827,0,0,-0.011441,0,-0.00097797,0,0.031366,0.066424,0.050276,0.077246,0,-0.0029736,-0.029351,-0.0075594,-0.022408,0,0.003836,0.031724,0.0097007,0.024723,1,1.5868,1.7422,7.8264,1,0.55127,-0.30909,-2.4436,1.5892,-0.21773,6
0.20281,0,-11.3062,4,0.20281,0,2.7,4,0.20281,0,-64.8,4,6.9916e-033,0,215.6553,0,0,9.1777e-017,0,0,0,0,0,5.3033e-032,0,0,0,0,66.0668,69.1242,63.3395,2.9087,8.0187e-016,0,0.85696,0,1.1932e-031,0,21.4631,0,262985.1016,15922.3754,-45005.4898,0,807.3162,964.0167,-2724.8475,0,48.8788,7701.9348,0,-138.1586,0,0,2.4783,9025.9246,480,12344.7351,0,24.3376,75.216,4,102.8728,0,0.20281,0.20281,0,18.4848,4,66.0886,0,0,-0.52563,0,-0.048611,0,0,-0.038136,0,0.00013136,0,0,0.060107,0,0.074818,0,0,-0.030798,0,-0.010616,0,0,0.033219,0,0.012825,1,0,5.2793,0,1,0,-1.5039,0,1.7946,0.11704,6
0.24608,0.072933,-11.7674,3,0.53843,0.187,-8.55,3,0.20281,0,-21.15,3,0.010381,0.0077144,11.2801,0,-0.35558,-0.40518,0,0.80215,0,0,-0.0031822,-0.13865,0,0.23663,0,0,64.7511,71.7367,60.7258,11.3695,-0.50428,0.88144,0.80247,0,-0.17325,0.26105,9.0877,0,252614.9305,11703.9662,-45908.3522,284.5364,960.0389,542.2594,-2126.9915,13.1829,44.4798,8343.0413,-51.7095,-174.4703,0.32049,1.0814,3.6485,9893.3374,360,3623.8131,52.2896,97.1261,82.4445,3,30.1984,0.43575,0.80938,0.26618,0.11388,12.2335,3,64.8381,0.0027935,-0.0015378,-0.10588,0,-0.092398,0,0,-0.011441,0,0.0013042,0.028212,0.018077,0.06044,0,0.07465,0.013457,0.018474,-0.017469,0,-0.016001,-0.011452,-0.016518,0.019811,0,0.018255,5.7794,1.1786,2.0214,0,2.1147,0.38964,-0.51151,0,2.0171,0.52922,6
0.20281,0.41158,-13.9762,4.45,0.20281,0.676,-9,5,0.20281,0,-25.65,0,6.9916e-033,0.055857,13.8799,1.7622,-5.7655e-017,2.4312e-015,-2.5755e-016,0.36513,0.17247,0.24938,-1.6573e-033,7.5572e-031,-3.3145e-032,0.3215,0.054109,1.2334,79.5954,90.9151,68.0826,62.6229,-1.9887e-015,-0.018694,-0.4598,-0.48354,-1.3258e-030,-0.034962,-13.5559,-5.0796,381716.186,21340.8933,-67025.8711,1973.7928,972.6316,1193.1213,-3747.2657,110.3503,54.3776,11769.13,-346.58,-170.7852,10.2062,5.0293,2.4783,14132.9784,1570.4327,3874.3782,119.3622,24.3376,117.7748,13.0869,32.2865,0.99468,0.20281,0.20281,0.47412,14.4603,4.6422,79.9846,0,0,-0.079412,0.0084034,-0.19187,0,0,-0.0076271,0,0.00034407,0,0.032498,0.061874,0,0.07637,0,0.026181,-0.015106,0,-0.022104,0,-0.024312,0.017739,0,0.02441,1,1.9913,2.8945,9.6557,1,-0.61587,-0.151,-2.8139,1.5291,-0.039973,6
