0.66136,0,-13.1436,4,0.79193,0,-4.5,4,0.47784,0,-42.3,4,0.0067381,0,82.8234,0,0,0.85507,0,0,0,0,0,0.63877,0,0,0,0,57.2027,57.525,56.5722,0.069542,-0.9397,0,-0.76251,0,-0.020342,0,-1.83,0,197150.4909,13786.0935,-45299.6958,0,2279.3761,964.0167,-3167.6606,0,159.3894,10408.6093,0,-523.7372,0,0,26.3532,7042.4082,480,8313.7433,0,135.8191,58.6867,4,69.2812,0,1.1318,0.66639,0,15.9652,4,57.2033,-0.0026394,0,-0.31765,0,0.007979,-8.1076e-005,0,-0.015254,0,-0.00015254,0.03645,0,0.061362,0,0.073617,0.013717,0,-0.026521,0,0.0045724,-0.011923,0,0.028719,0,-0.0024887,1.8821,0,4.4294,0,0.05343,0,-1.4215,0,2.583,-0.8579,0
0.20281,0.015925,-33.4387,3,0.20281,0.215,-4.95,3,0.20281,0,-116.55,3,6.9916e-033,0.0022322,932.8286,0,-9.5044e-017,4.0234e-016,0,-0.78662,0,0,-5.179e-034,6.3639e-031,0,-1.1351,0,0,51.5359,55.0153,48.0483,3.6681,-1.7872e-014,-0.53191,0.87491,0,-2.8903e-030,-0.048132,51.1787,0,160023.5806,9315.272,-103830.1439,49.4486,629.7528,542.2594,-6044.1469,2.8785,36.6591,67369.4386,-32.0843,-408.6105,0.01528,0.1946,2.4783,7470.0784,360,24709.623,39.9247,24.3376,62.2507,3,205.9135,0.33271,0.20281,0.20281,0.049671,45.2018,3,51.5712,0,0.0018067,-0.92269,0,-0.058546,0,0.00013559,-0.022881,0,-0.00040508,0,0.0053969,0.069143,0,0.072748,0,0.016806,-0.035385,0,-0.012219,0,-0.015133,0.037683,0,0.014437,1,10.6955,3.5131,0,1,2.9814,-1.2789,0,1.891,0.1027,0
0.20281,0.026142,-42.8849,4,0.20281,0.365,-3.6,4,0.20281,0,-143.1,4,6.9916e-033,0.0055772,1608.3685,0,6.2202e-017,6.1282e-017,0,-0.74624,0,0,0,0,0,-2.235,0,0,68.8155,71.7488,65.489,2.6876,2.2705e-014,-0.58141,0.92496,0,3.1024e-030,-0.071183,60.8135,0,285323.5402,16584.8325,-177809.755,108.3888,840.9049,964.0167,-10335.4423,6.3003,48.8788,110808.6244,-67.5464,-524.0405,0.041175,0.31944,2.4783,9392.968,480,31506.1273,65.0005,24.3376,78.2747,4,262.5511,0.54167,0.20281,0.20281,0.07883,58.601,4,68.8349,0,0.0030672,-1.1723,0,-0.052603,0,0.00029661,-0.030508,0,-0.00070169,0,0.0095272,0.071217,0,0.075158,0,0.012268,-0.037402,0,-0.01134,0,-0.010408,0.039812,0,0.013551,1,10.7316,2.7941,0,1,2.9323,-1.0062,0,2.0006,0.018501,0
0.20281,0,-48.6075,4,0.20281,0,-8.1,4,0.20281,0,-167.85,4,6.9916e-033,0,1803.2595,0,0,1.9043e-016,0,0,0,0,0,4.2426e-031,0,0,0,0,78.6861,81.9454,75.6404,3.1583,-1.4721e-014,0,0.81997,0,-2.2009e-030,0,61.881,0,373044.3261,18963.6751,-230444.0515,0,961.52,964.0167,-11714.6028,0,48.8788,142354.2918,0,-593.9684,0,0,2.4783,10620.09,480,35553.8145,0,24.3376,88.5008,4,296.2818,0,0.20281,0.20281,0,64.4276,4,78.706,0,0,-1.3424,0,-0.052983,0,0,0.0038136,0,-2.9661e-005,0,0,0.072261,0,0.076275,0,0,-0.038446,0,-0.011356,0,0,0.041034,0,0.01357,1,0,3.9507,0,1,0,-1.4828,0,1.8821,0.13683,0
0.20281,0.12814,-48.7199,5,0.20281,0.516,-17.55,5,0.20281,0,-156.149,5,6.9916e-033,0.031016,1774.0151,0,3.5169e-018,-2.4846e-016,0,-0.99433,0,0,0,-6.3639e-031,0,-7.3757,0,0,78.1388,81.4956,71.7545,6.1067,2.9355e-015,-0.94757,0.94309,0,6.2313e-031,-0.41239,98.1608,0,367873.5916,23539.737,-229370.9226,603.2842,954.8329,1506.2762,-14677.1372,38.6033,61.0985,143013.854,-376.1505,-595.3428,0.98934,1.5659,2.4783,11140.0612,600,32723.0871,120.433,24.3376,92.8338,5,272.6924,1.0036,0.20281,0.20281,0.21721,64.2874,5,78.1776,0,0.0043361,-1.1647,0,-0.081858,0,3.3898e-005,-0.019059,0,-0.0015822,0,0.022774,0.07228,0,0.076216,0,0.0097281,-0.037308,0,-0.015051,0,-0.0076907,0.039799,0,0.017281,1,2.8181,3.2122,0,1,1.1857,-1.3136,0,2.8949,-0.8265,0
0.2158,0.031692,-21.7125,5,0.51292,0.234,-8.1,5,0.20281,0,-58.5,5,0.0028508,0.0036997,161.4434,0,-0.1278,0.26279,0,-0.9103,0,0,-0.00041505,0.17828,0,-0.70353,0,0,70.0409,72.5623,66.8795,2.4435,0.38638,-0.72898,0.94068,0,0.032248,-0.069312,18.6836,0,295575.1605,21100.1852,-91627.3432,133.74,910.6862,1506.2762,-6540.9891,9.5473,65.011,28404.1798,-41.459,-282.3098,0.060514,0.41206,2.8059,9457.1279,600,11793.1597,47.828,76.0084,78.8094,5,98.2763,0.39857,0.6334,0.22225,0.068361,25.1302,5,70.0582,-0.0026059,0.0019664,-0.42353,0,-0.047755,0.00023646,3.3898e-005,-0.0076271,0,-0.00072712,0.027117,0.011132,0.065545,0,0.075305,0.013663,0.016338,-0.028813,0,-0.010491,-0.011719,-0.014284,0.031253,0,0.012701,20.6978,6.4309,3.8049,0,4.2931,2.1363,-1.1617,0,1.9411,-0.10984,0
0.20281,0.24685,-21.2887,4,0.20281,0.452,-7.65,4,0.20281,0,-37.8,4,6.9916e-033,0.043054,58.7347,0,5.2536e-016,-1.169e-015,0,0.74791,0,0,8.2864e-033,-6.8942e-031,0,1.1893,0,0,54.5819,64.6765,49.4831,23.3366,-1.0257e-016,0.83394,0.95064,0,-5.3033e-032,0.83592,35.195,0,179498.8037,13154.4613,-70010.3722,811.7947,666.9739,964.0167,-5130.6678,59.4919,48.8788,27306.3225,-316.6263,-260.1415,3.6714,3.0164,2.4783,9502.0597,480,8036.2469,126.001,24.3376,79.1838,4,66.9687,1.05,0.20281,0.20281,0.32192,22.6154,4,54.7935,0,-0.003605,-0.25336,0,-0.12768,0,0,-0.0076271,0,0.0015229,0,0.028238,0.065381,0,0.073227,0,0.011313,-0.024538,0,-0.018726,0,-0.0092919,0.026874,0,0.021004,1,1.1642,2.3783,0,1,-0.2565,0.38282,0,1.9929,0.65153,0
0.20281,0.18903,-15.1123,4,0.20281,0.441,-10.35,4,0.20281,0,-27,4,6.9916e-033,0.029879,20.9408,0,-2.2932e-016,1.0005e-015,0,-0.97279,0,0,-4.1432e-033,4.2426e-031,0,-0.76949,0,0,56.9605,61.6564,48.754,14.1084,2.6384e-017,-0.95135,0.97982,0,0,-0.61769,16.8416,0,195484.1518,13727.709,-51864.1997,648.7486,696.0395,964.0167,-3642.1195,45.5578,48.8788,13760.1703,-172.1205,-184.6673,2.153,2.3099,2.4783,9280.7535,480,4829.8064,113.5725,24.3376,77.3396,4,40.2484,0.94644,0.20281,0.20281,0.25566,15.7844,4,57.0831,0,0.003605,-0.13992,0,-0.10842,0,0,-0.0076271,0,-0.0011144,0,0.026014,0.062525,0,0.073582,0,0.011313,-0.019661,0,-0.017364,0,-0.0092848,0.021952,0,0.019631,1,1.4336,2.1028,0,1,0.37188,-0.62332,0,2.2294,-0.66844,0
0.20281,0.1183,-12.566,4,0.20281,0.222,-7.2,4,0.20281,0,-27,4,6.9916e-033,0.0058583,21.7754,0,-5.2802e-016,-2.5102e-015,0,-0.57404,0,0,-3.5217e-033,-1.0209e-030,0,-0.20503,0,0,48.6439,52.7255,43.4363,8.3976,-2.4759e-015,-0.78446,0.7951,0,-6.2313e-031,-0.174,10.7518,0,142567.9096,11723.3891,-36829.1244,346.7192,594.4139,964.0167,-3028.4666,28.5108,48.8788,9513.9531,-89.5669,-153.5531,0.84321,1.4456,2.4783,7625.4101,480,5070.963,59.7649,24.3376,63.5451,4,42.258,0.49804,0.20281,0.20281,0.14073,13.3977,4,48.7294,0,0.0018655,-0.16639,0,-0.078061,0,2.5424e-005,0,0,-0.00049831,0,0.022108,0.060987,0,0.072267,0,0.016782,-0.0209,0,-0.014594,0,-0.014834,0.023286,0,0.016836,1,1.8026,5.5527,0,1,-0.33662,-1.8163,0,1.6511,-0.21921,0
0.32951,0,-28.8787,3,0.36145,0,-10.8,3,0.20281,0,-50.4,3,0.0025859,0,164.6677,0,0,-0.10287,0,0,0,0,0,-0.067126,0,0,0,0,61.0443,64.024,58.5051,2.2959,-0.15712,0,0.9703,0,-0.012106,0,18.8665,0,224519.8443,11033.9476,-106215.3234,0,1211.9182,542.2594,-5219.9141,0,59.5593,50248.097,0,-573.3314,0,0,6.5417,8343.2725,360,11106.3739,0,63.6051,69.5273,3,92.5531,0,0.53004,0.33337,0,31.5796,3,61.0629,0,0,-0.33277,0,-0.046377,0,0,-0.015254,0,0.00015169,0.030644,0,0.067922,0,0.074159,0.029598,0,-0.026901,0,-0.010257,-0.027143,0,0.029155,0,0.012463,4.8288,0,1.4451,0,-1.8685,0,-0.13472,0,1.9136,0.1713,1
