0.80396,0,19.7585,4,0.80708,0,24.75,4,0.79831,0,16.649,4,2.399e-006,0,12.0322,0,0,-0.32381,0,0,0,0,0,-0.0017397,0,0,0,0,63.338,65.616,61.036,1.7946,0.25118,0,-0.85714,0,0.00052117,0,-3.9829,0,241709.3201,15264.725,75402.1127,0,3068.0512,964.0167,4761.8872,0,193.7574,23521.9668,0,957.0899,0,0,38.9432,8467.4531,480,3996.5986,0,97.8653,70.5621,4,33.305,0,0.81554,0.80396,0,20.0582,4,63.3521,4.6891e-005,0,-0.060504,0,0.038487,0,0,0,0,-1.5254e-005,0,0,0.064759,0,0.074466,0,0,-0.01238,0,-0.0086559,0,0,0.014596,0,0.010848,6.2763,0,1.5043,0,-0.47657,0,0.60408,0,1.798,-0.012102,0
0.79751,0,11.2685,4,0.80708,0,17.55,4,0.76722,0,-14.85,4,0.00014609,0,95.5581,0,0,0.97949,0,0,0,0,0,0.11573,0,0,0,0,65.6331,67.8445,63.3652,1.7428,-0.74475,0,-0.78016,0,-0.011884,0,-10.0679,0,259543.2852,15817.8403,44560.8992,0,3153.7394,964.0167,2715.7597,0,192.2043,7650.6458,0,541.4645,0,0,38.3214,8726.199,480,7671.4795,0,103.6221,72.7183,4,63.929,0,0.86352,0.79761,0,14.891,4,65.6462,-0.00033495,0,-0.26849,0,0.037641,0,0,0,0,-3.7288e-005,0.03801,0,0.060079,0,0.074763,0.031321,0,-0.024913,0,-0.0084667,-0.029108,0,0.027302,0,0.010658,4.3572,0,4.1336,0,-1.7191,0,-1.5707,0,1.7883,-0.012346,0
0.7538,0,1.3913,4,0.80389,0,17.55,4,0.60778,0,-14.85,4,0.0024454,0,114.1337,0,0,0.11972,0,0,0,0,0,0.063246,0,0,0,0,67.7808,69.5239,65.6528,1.3608,-0.90414,0,-0.45219,0,-0.052157,0,-5.6355,0,276807.8004,16335.463,5681.7463,0,3078.4,964.0167,335.3011,0,181.6679,116.6233,0,63.1871,0,0,34.2351,8874.6278,480,3502.7303,0,125.7539,73.9552,4,29.1894,0,1.0479,0.7554,0,10.7293,4,67.7908,-0.001648,0,-0.07563,0,0.03253,-5.4051e-005,0,0,0,-0.0002,0.03754,0,0.042648,0,0.075031,0.017761,0,-0.01418,0,-0.0072297,-0.015722,0,0.016445,0,0.0094116,3.4053,0,1.6908,0,-1.0472,0,-0.026705,0,1.783,-0.18785,0
0.98117,0,-14.2388,3,1,0,52.2,3,0.93782,0,-121.95,3,0.00048499,0,2332.2077,0,0,-0.41115,0,0,0,0,0,-0.43727,0,0,0,0,58.0626,64.0155,51.9549,13.1088,-0.58279,0,0.96688,0,-0.046468,0,169.0592,0,203122.3672,10494.9996,-49811.8917,0,3432.4704,542.2594,-2573.6987,0,177.3501,12215.4177,0,-841.748,0,0,58.0037,9273.2608,360,34164.2032,0,126.5772,77.2772,3,284.7017,0,1.0548,0.98142,0,50.1549,3,58.1745,0,0,1.4634,0,0.10135,-5.4051e-005,0,-0.0038136,0,9.5763e-005,0.039737,0,0.062029,0,0.073742,0.035886,0,-0.039231,0,-0.01678,-0.034747,0,0.041728,0,0.019042,1.7035,0,2.3514,0,-0.57487,0,-0.66948,0,1.7639,-0.060209,0
0.93368,0,35.0212,3,1,0,54,3,0.85093,0,-3.6,3,0.0018303,0,340.2806,0,0,-0.71151,0,0,0,0,0,-0.56152,0,0,0,0,63.9496,69.2384,58.2182,10.2852,-0.98836,0,0.77466,0,-0.13561,0,45.8288,0,246399.8359,11559.093,134937.8654,0,3597.5007,542.2594,6330.1963,0,168.7657,73897.0765,0,1970.1274,0,0,52.5244,9757.814,360,13926.5051,0,140.5517,81.3151,3,116.0542,0,1.1713,0.93465,0,39.5466,3,64.0293,-0.0012527,0,0.37815,0,0.092607,0,0,0.0038136,0,-0.00025085,0.039324,0,0.069529,0,0.074547,0.020165,0,-0.027838,0,-0.016033,-0.018139,0,0.030147,0,0.018288,2.1028,0,2.7481,0,-0.17346,0,-1.0021,0,1.8253,-0.079405,0
0.87936,0,44.8087,3,0.93782,0,54,3,0.84136,0,22.95,3,0.00080634,0,47.6222,0,0,0.48244,0,0,0,0,0,0.094537,0,0,0,0,69.1166,73.8451,64.1057,7.8909,-0.72596,0,-0.69103,0,-0.057907,0,-13.3956,0,287825.3355,12493.038,186598.9996,0,3661.9554,542.2594,8099.3162,0,158.9469,120973.3209,0,2374.069,0,0,46.5905,10128.5752,360,10507.0551,0,120.0022,84.4048,3,87.5588,0,1,0.87981,0,45.3326,3,69.1732,-0.00057612,0,-0.24958,0,0.081844,-2.7025e-005,0,-0.011441,0,-5e-005,0.038824,0,0.071582,0,0.075194,0.026659,0,-0.024478,0,-0.015004,-0.024885,0,0.026624,0,0.017246,2.1555,0,4.2456,0,0.52249,0,-0.9904,0,1.8355,-0.095044,0
0.20281,0.64213,-7.6423,4,0.20281,0.969,-2.7,4,0.20281,0,-15.3,4,6.9916e-033,0.15116,15.957,0,-4.5881e-016,-8.7574e-016,0,0.11332,0,0,-1.4915e-032,-2.9168e-031,0,0.176,0,0,63.8164,78.8412,49.5806,71.6673,-9.9736e-016,0.12533,0.96202,0,-7.9549e-031,0.41251,32.5326,0,245374.1947,15380.014,-29384.7023,2468.9729,779.8167,964.0167,-1841.8283,154.7548,48.8788,3518.9549,-295.671,-93.3867,24.843,7.8466,2.4783,13182.4807,480,3332.9451,472.497,24.3376,109.854,4,27.7745,3.9375,0.20281,0.20281,0.74982,8.6156,4,64.3708,0,0.0021597,-0.10588,0,-0.24589,0,-0.00012712,-0.0038136,0,-6.7797e-006,0,0.036204,0.056843,0,0.074529,0,-0.0070519,-0.017244,0,-0.024241,0,0.0097527,0.019366,0,0.026558,1,2.1133,1.4927,0,1,-0.96817,-0.12116,0,1.8422,0.060823,0
0.62309,0,16.2825,3.6,0.88521,0,22.95,4,0.58546,0,6.3,0,0.0055281,0,30.535,1.4521,0,0.48322,0.11078,0,0,0.55926,0,0.19853,0.0099253,0,0,3.724,59.6462,61.1376,57.7095,0.88978,0.49664,0,0.9347,0.66665,0.034831,0,4.8721,0.75777,214353.4269,12937.4895,58515.1272,0,2239.2289,780.8536,3531.7319,0,135.1506,15973.7129,0,611.2744,0,0,23.392,7792.3973,1338.1921,5280.4188,0,128.5935,64.9366,11.1516,44.0035,0,1.0716,0.62747,0,17.1872,3.7947,59.6536,0.0024117,0,0.13992,0.033613,0.027977,5.4042e-005,0,0,0,0.00037119,0.035954,0,0.063147,0,0.073966,0.014602,0,-0.019438,0,-0.0059659,-0.01265,0,0.021839,0,0.0081221,7.2393,0,1.725,8.1111,2.343,0,-0.10577,-2.6667,2.7157,-0.79475,0
0.79683,0,23.355,4,0.96891,0,27.45,4,0.58546,0,14.85,4,0.025912,0,11.1169,0,0,0.73542,0,0,0,0,0,0.39471,0,0,0,0,61.5651,64.3208,59.8503,1.9616,0.83512,0,0.85028,0,0.18828,0,3.9706,0,228367.4511,14837.4541,86632.0925,0,2955.7337,964.0167,5628.6467,0,192.0395,32864.2257,0,1121.2692,0,0,38.2557,8252.11,480,5023.6827,0,168.5318,68.7676,4,41.864,0,1.4044,0.81279,0,23.5898,4,61.5809,0.0026997,0,0.094538,0,0.037567,-5.4051e-005,0,-0.0076271,0,0.00028729,0.038003,0,0.066153,0,0.07423,0.013827,0,-0.016159,0,-0.0084441,-0.011746,0,0.018412,0,0.010633,1.2871,0,3.1653,0,-0.33369,0,-0.68815,0,1.8439,0.49894,0
0.20281,0.671,-4.4661,0,0.20281,1,3.6,0,0.20281,0,-7.2,0,6.9916e-033,0.11716,12.2693,0,-3.619e-017,9.1949e-016,0,-0.027519,0,0,-1.243e-033,2.3865e-031,0,-0.032994,0,0,42.5692,57.2546,28.0566,73.8576,-2.2509e-015,0.023676,0.8241,0,-1.591e-030,0.069646,24.8077,0,109183.261,0,-11454.8973,1721.0078,520.183,0,0,0,0,1201.7838,-180.5585,-54.5747,27.1275,8.1994,2.4783,10651.1238,0,2725.3659,406.7546,24.3376,88.7594,0,22.7114,3.3896,0.20281,0.20281,0.75261,5.6669,0,43.421,0,0.003479,-0.090756,0,-0.24536,0,-0.00010169,0,0,-0.00047203,0,0.036571,0.052367,0,0.071155,0,-0.0066456,-0.015797,0,-0.024223,0,0.0072699,0.018064,0,0.026531,1,2.9838,3.4797,0,1,-1.1492,1.4521,0,1.8,0.034331,0
