0.41939,0.0077917,-43.1587,4,0.60778,0.222,-25.2,4,0.20281,0,-55.8,4,0.03417,0.0011932,50.3899,0,-0.2665,-0.5397,0,0.54741,0,0,-0.0017017,-0.70819,0,0.13423,0,0,45.4987,46.3661,45.0232,0.10815,-0.022617,0.47329,0.28863,0,-0.0013749,0.0053763,0.67378,0,124727.3994,10965.3682,-118312.691,21.3596,1149.6887,964.0167,-10401.4213,1.8778,101.0745,112227.8899,-20.2611,-1090.5604,0.0036578,0.19688,10.5974,5572.6814,480,10511.7123,35.1217,139.073,46.439,4,87.5976,0.29268,1.1589,0.45801,0.035269,43.7338,4,45.4998,0.0034031,-0.0018655,-0.25714,0,-0.0028538,0,0.00026271,3.0108e-017,0,0.00099237,0.032654,-0.00056007,0.07127,0,0.07171,0.011798,0.016263,-0.024671,0,0.012196,-0.0097803,-0.014298,0.026875,0,-0.010093,1.1483,25.0516,3.3179,0,-0.2119,4.7251,0.80716,0,2.1638,0.2808,0
0.54932,0,-106.545,4,0.84136,0,-69.3,4,0.4627,0,-113.85,4,0.0091784,0,62.4372,0,0,-0.14164,0,0,0,0,0,-0.10722,0,0,0,0,84.0743,85.8091,82.404,1.2553,-0.813,0,0.25373,0,-0.087266,0,2.2463,0,425883.3605,20262.2478,-539710.2988,0,2782.6007,964.0167,-25677.7908,0,132.3878,683960.0551,0,-3526.3136,0,0,18.1807,10762.0483,480,19286.403,0,135.6295,89.6837,4,160.72,0,1.1302,0.55754,0,106.8352,4,84.0817,0.0031821,0,-0.31765,0,-0.028573,5.4051e-005,0,0.022881,0,0.00017034,0.034903,0,0.0788,0,0.076827,0.012291,0,-0.026623,0,-0.0060966,-0.010246,0,0.029432,0,0.0082725,5.0266,0,11.3685,0,1.732,0,2.748,0,1.6275,-0.042466,0
0.72188,0,-48.6224,4,0.97529,0,-35.1,4,0.20281,0,-73.349,4,0.090574,0,120.9309,0,0,-0.2685,0,0,0,0,0,-0.8886,0,0,0,0,77.5468,79.9089,76.3043,1.2632,0.59324,0,-0.74854,0,0.20067,0,-9.2518,0,362320.3575,18689.1115,-227177.5973,0,3372.8299,964.0167,-11718.2139,0,173.9764,142442.0673,0,-2114.7898,0,0,31.3976,9850.6558,480,12984.4179,0,248.8837,82.0888,4,108.2035,0,2.074,0.78162,0,49.8404,4,77.5549,0.0064646,0,-0.30629,0,0.020787,0,0,0.003822,0,0.00071949,0.03718,0,0.072263,0,0.076153,0.0064093,0,-0.02618,0,-0.0034141,-0.0043429,0,0.02846,0,0.0055689,1.905,0,2.8539,0,-0.75106,0,-0.89923,0,2.0841,0.66221,0
0.49712,0,-54.5812,4,0.59184,0,-31.05,4,0.35508,0,-76.5,4,0.0032926,0,297.537,0,0,-0.93601,0,0,0,0,0,-0.92645,0,0,0,0,33.833,34.5465,33.3637,0.1344,0.89826,0,-0.97596,0,0.018896,0,-6.1717,0,68967.6107,8153.8905,-111262.3336,0,1013.3684,964.0167,-13154.3036,0,119.8083,179494.5011,0,-1634.8215,0,0,14.8898,4288.5758,480,15956.2245,0,100.4354,35.7381,4,132.9685,0,0.83696,0.50039,0,57.2203,4,33.835,0.0019896,0,-0.38193,0,0.009937,2.7025e-005,0,0,0,0.00013898,0.034071,0,0.073227,0,0.069241,0.016031,0,-0.02787,0,0.0027369,-0.01415,0,0.030223,0,-0.00064354,2.3552,0,1.4355,0,-0.58899,0,-0.0013482,0,1.83,0.38029,0
0.64429,0,-52.2787,4,0.86926,0,-28.8,4,0.20281,0,-61.2,4,0.063889,0,68.1173,0,0,-0.72816,0,0,0,0,0,-1.519,0,0,0,0,47.0822,49.0965,46.0856,0.91047,0.70691,0,-0.33559,0,0.17049,0,-2.6428,0,133560.6101,11347.0112,-148301.867,0,1827.6877,964.0167,-12599.3955,0,155.2763,164670.1354,0,-2029.4119,0,0,25.0107,6170.269,480,12157.8708,0,214.9498,51.4189,4,101.3156,0,1.7912,0.69171,0,52.9209,4,47.0918,0.0054999,0,-0.27227,0,0.021201,0,0,0.011441,0,0.00052034,0.036232,0,0.072867,0,0.071995,0.007768,0,-0.025211,0,-0.0036087,-0.0057149,0,0.027533,0,0.0057611,1.974,0,3.7081,0,-0.76389,0,1.22,0,2.049,0.68706,0
0.20852,0,-42.2512,4,0.39573,0,-13.95,4,0.20281,0,-67.05,4,0.0007572,0,279.9966,0,0,-0.13087,0,0,0,0,0,-0.060259,0,0,0,0,70.6304,72.7997,68.3725,1.6754,-0.3567,0,0.93441,0,-0.012705,0,20.2385,0,300571.4937,17022.2193,-179802.1918,0,887.3664,964.0167,-10182.71,0,50.2541,107557.8651,0,-530.8235,0,0,2.6197,9315.2557,480,13400.4838,0,53.568,77.6271,4,111.6707,0,0.4464,0.21031,0,45.4183,4,70.6421,0.0016212,0,-0.31765,0,-0.037203,0.0002905,0,0.011441,0,9.4915e-005,0.026831,0,0.071093,0,0.075375,0.017283,0,-0.026375,0,-0.0083583,-0.015366,0,0.028667,0,0.010552,30.7465,0,1.5964,0,5.2362,0,-0.1349,0,1.8255,-0.067425,0
0.25349,0,-51.9712,4,0.73533,0,-18.9,4,0.20281,0,-87.3,4,0.015387,0,613.4319,0,0,-0.3489,0,0,0,0,0,-1.0719,0,0,0,0,78.1759,80.6971,75.7475,2.3217,-0.61866,0,0.92578,0,-0.11693,0,34.9374,0,368222.1407,18840.7088,-244793.4429,0,1194.0028,964.0167,-12525.2706,0,61.0932,162738.2579,0,-793.771,0,0,3.8717,10339.2034,480,17174.1083,0,126.3578,86.16,4,143.1176,0,1.053,0.28199,0,57.5267,4,78.1906,0.004475,0,-0.4084,0,-0.041593,0.00018241,0,0.0076271,0,0.00034407,0.028459,0,0.072818,0,0.07622,0.0093271,0,-0.028512,0,-0.009273,-0.0073348,0,0.030795,0,0.011473,9.0105,0,1.3467,0,2.6636,0,-0.07099,0,1.7618,-0.072241,0
0.68665,0,-58.5487,5,0.69547,0,-24.3,5,0.68272,0,-76.5,5,1.8582e-005,0,316.5806,0,0,-0.72158,0,0,0,0,0,-0.055344,0,0,0,0,83.1101,83.2969,82.5755,0.046625,0.61199,0,-0.98054,0,0.00056964,0,-3.7672,0,416171.137,25037.3453,-293180.9286,0,3438.3908,1506.2762,-17638.1096,0,206.8576,206537.766,0,-2422.2502,0,0,28.4079,10105.6121,600,17483.7077,0,85.2701,84.2134,5,145.6976,0,0.71058,0.68667,0,61.171,5,83.1104,0.00010718,0,-0.43487,0,0.005695,0,0,0,0,-0.00014153,0,0,0.073811,0,0.07673,0,0,-0.028963,0,0.0073883,0,0,0.031363,0,-0.0053392,2.8614,0,2.0628,0,1.0873,0,0.71578,0,2.7528,-1.0416,0
0.22214,0.25968,-34.41,4.025,0.53524,0.468,-16.649,7,0.20281,0,-51.75,0,0.0040349,0.0405,148.1791,5.0162,-0.39588,-0.43702,-0.0034245,0.96067,0.041948,0.1407,-0.0050606,-0.33792,-0.00048719,2.3534,0.018907,3.836,62.0039,71.5288,56.9237,22.5527,-0.32657,0.84528,0.92284,0.30986,-0.098513,0.80785,53.3482,3.2957,231633.8355,15036.5838,-128548.6579,970.1243,829.8632,976.1046,-8344.7769,62.9759,53.8708,71339.9984,-538.385,-460.545,4.0631,3.4756,2.9731,10294.0564,1981.7845,11195.7881,133.8601,82.1593,85.7838,16.5149,93.2982,1.1155,0.68466,0.23097,0.32802,36.4827,4.6016,62.1839,0.0027935,-0.0039328,-0.29497,-0.02521,-0.12271,0.00016214,0,0.003822,0,0.0016686,0.027359,0.02866,0.069382,0.0515,0.074289,0.013215,0.010585,-0.025754,-0.012186,-0.018384,-0.010957,-0.0085226,0.028036,0.014471,0.02066,14.4691,1.2949,1.5733,2.6212,3.4871,-0.43786,-0.28411,-0.45501,1.8256,0.5193,0
0.41132,0.046758,-38.1936,4,0.81984,0.413,-21.15,4,0.20281,0,-57.6,4,0.044695,0.013457,216.3769,0,-0.40087,-0.9598,0,0.44063,0,0,-0.0098312,-2.9848,0,0.75189,0,0,68.3569,71.7036,67.6576,0.89149,-0.54184,0.9244,0.59111,0,-0.10816,0.10125,8.2098,0,281532.9116,16474.2963,-157303.3081,192.5777,1694.0412,964.0167,-9204.8254,11.269,99.1292,87891.4319,-107.6006,-946.5262,0.13173,1.1588,10.1934,8846.9073,480,12206.323,86.6228,171.704,73.7242,4,101.7194,0.72186,1.4309,0.46207,0.12462,40.9063,4,68.3634,0.0051851,-0.0034706,-0.3063,0,-0.028833,5.4051e-005,-2.9402e-020,0,0,0.0018449,0.032493,0.014373,0.070251,0,0.075102,0.0082178,0.011633,-0.026015,0,-0.0063452,-0.0061696,-0.0095307,0.028409,0,0.0085222,1.6758,6.7151,1.3422,0,0.37752,2.305,-0.30969,0,5.8741,1.8637,0
0.73606,0,-60.9036,4,0.79831,0,-31.05,4,0.64206,0,-80.099,4,0.0008679,0,304.1914,0,0,-0.62052,0,0,0,0,0,-0.31884,0,0,0,0,54.4283,56.1665,52.7418,0.97999,0.89069,0,-0.85111,0,0.025976,0,-14.695,0,178489.8751,13117.4398,-199724.9633,0,2413.7997,964.0167,-14678.0325,0,177.3931,223486.4075,0,-2700.9714,0,0,32.6429,7178.2626,480,16204.0443,0,113.6704,59.8189,4,135.0337,0,0.94725,0.73664,0,63.3317,4,54.4372,0.001313,0,-0.35168,0,0.028779,0,0,0,0,8.0508e-005,0.037342,0,0.07414,0,0.073203,0.019461,0,-0.027178,0,-0.0062108,-0.017759,0,0.029574,0,0.0083803,4.2273,0,1.7564,0,-0.357,0,0.59113,0,1.8543,-0.0028511,0
0.61374,0,-45.105,3,0.69547,0,-31.95,3,0.49379,0,-56.7,3,0.0036199,0,56.9005,0,0,-0.99263,0,0,0,0,0,-0.4505,0,0,0,0,32.4901,34.6713,30.8325,1.2979,0.97412,0,-0.97637,0,0.066771,0,-8.3906,0,63601.48,5872.6911,-88295.8461,0,1201.4415,542.2594,-8152.8643,0,110.936,122578.2237,0,-1667.9218,0,0,22.6954,4629.6246,360,10162.0245,0,112.0632,38.5802,3,84.6835,0,0.93386,0.61666,0,45.7262,3,32.5099,0.0016949,0,-0.20798,0,0.032259,-5.4042e-005,0,0,0,0.00022373,0.035828,0,0.071637,0,0.068904,0.017535,0,-0.022754,0,-0.007167,-0.015694,0,0.025144,0,0.009349,1.8439,0,1.664,0,-0.24046,0,0.18653,0,1.8557,0.28229,0
0.98208,0,-75.3375,4,1,0,-72.9,4,0.9721,0,-75.6,4,0.00011116,0,0.27088,0,0,0.18723,0,0,0,0,0,0.0010274,0,0,0,0,89.7756,92.8869,86.7393,3.2253,0.79691,0,-0.10858,0,0.015089,0,-0.10149,0,485602.5941,21636.2896,-407505.947,0,5312.1228,964.0167,-18156.6507,0,236.6845,341969.1304,0,-4457.8049,0,0,58.1106,11937.0013,480,9379.1789,0,123.9582,99.475,4,78.1598,0,1.033,0.98213,0,75.3393,4,89.7934,0.00023447,0,-0.011345,0,0.051661,0,0,0.0038051,0,7.5424e-005,0.039745,0,0.075912,0,0.077373,0.034624,0,-4.8642e-005,0,-0.011124,-0.032879,0,0.0014902,0,0.013343,2.2443,0,8.7042,0,1.0651,0,2.3658,0,1.8083,-0.0045765,1
