0.59739,0,80.73,4,0.60778,0,93.15,4,0.59184,0,68.4,4,4.4855e-005,0,88.5909,0,0,0.43734,0,0,0,0,0,0.027569,0,0,0,0,53.81,54.47,52.7962,0.2709,-0.94339,0,-0.26348,0,-0.0032885,0,-1.2908,0,174458.1008,12968.4436,261735.4775,0,1936.8192,964.0167,19456.2577,0,143.9746,392675.7192,0,2905.7654,0,0,21.5024,6780.537,480,12428.2826,0,75.3056,56.5045,4,103.569,0,0.62755,0.59743,0,81.2723,4,53.8125,-0.00013397,0,0.022689,0,0.014066,0,0,0,0,-0.00013305,0.035603,0,0.076488,0,0.073108,0.039078,0,-0.0088873,0,-0.00018524,-0.037397,0,0.0086985,0,0.0023051,1.6174,0,1.3402,0,0.56819,0,-0.053041,0,1.8251,-0.40266,0
0.82784,0,313.7549,4.2167,0.8573,0,321.3,5,0.75128,0,295.649,0,0.0009662,0,45.4816,2.0199,0,0.62645,-0.17622,0,0,0.17673,0,0.13132,-0.0077848,0,0,1.6939,58.9791,61.0002,57.2638,1.3305,-0.5845,0,0.16135,0.40272,-0.020957,0,1.2552,0.66019,209585.4804,14984.1517,1114945.0867,0,2941.7769,1071.2803,79712.1363,0,210.3201,5931243.6341,0,15649.556,0,0,41.2913,7799.9212,1566.284,40982.8153,0,117.2077,64.9993,13.0524,341.5235,0,0.97673,0.82842,0,313.8268,4.4478,58.9903,0.00070339,0,0.11345,-0.0084034,-0.031398,-2.7025e-005,0,-0.0076356,0,0.00017373,0.038321,0,0.087801,0.051888,0.073872,0.024878,0,-0.017974,-0.0093541,-0.0069256,-0.02312,0,0.020237,0.011725,0.0091041,3.4882,0,2.3706,7.2777,-1.3257,0,-0.44121,-2.3265,1.7721,0.078503,0
0.85877,0,134.5425,4,0.87245,0,154.35,4,0.85411,0,103.5,4,2.6747e-005,0,110.466,0,0,-0.94413,0,0,0,0,0,-0.051319,0,0,0,0,63.4932,64.9174,61.9942,0.70848,0.85401,0,-0.82147,0,0.0037176,0,-7.2672,0,242895.3332,15302.1295,514696.593,0,3285.2344,964.0167,32425.2994,0,206.966,1090645.009,0,6961.4303,0,0,44.4338,8166.6246,480,24692.4633,0,106.6665,68.0552,4,205.7705,0,0.88889,0.85878,0,134.949,4,63.4987,0.00015408,0,-0.42731,0,0.024047,0,0,0,0,8.5593e-005,0.038627,0,0.080745,0,0.074487,0.037613,0,-0.029034,0,-0.0047182,-0.035918,0,0.031363,0,0.0066827,3.7358,0,4.1912,0,1.3528,0,-1.245,0,1.8971,-0.084554,0
0.81691,0,186.0562,4,0.86926,0,193.05,4,0.75447,0,169.65,4,0.0019779,0,28.5028,0,0,-0.79949,0,0,0,0,0,-0.18983,0,0,0,0,63.7839,64.48,63.4104,0.13249,0.86207,0,-0.67591,0,0.013955,0,-1.3135,0,245124.3331,15372.1814,715022.5723,0,3139.4335,964.0167,44840.3327,0,196.8794,2085705.9452,0,9157.662,0,0,40.2083,7859.2359,480,26256.2768,0,121.3944,65.4936,4,218.8023,0,1.0116,0.81811,0,186.1322,4,63.7849,0.00096466,0,-0.18151,0,0.0085008,2.0263e-005,0,-0.015254,0,0.00017373,0.038211,0,0.083446,0,0.074525,0.02228,0,-0.021791,0,0.0040136,-0.020339,0,0.024024,0,-0.0019312,1.2677,0,3.0853,0,-0.30868,0,-0.42294,0,1.7631,0.52824,0
0.87387,0,89.8687,4,0.89158,0,96.75,4,0.82621,0,81.45,4,0.00017775,0,10.6266,0,0,-0.86891,0,0,0,0,0,-0.037763,0,0,0,0,43.7909,46.6937,40.8868,2.9066,0.90781,0,-0.88021,0,0.020634,0,-4.8919,0,115540.0448,10553.7925,237113.9698,0,2305.6479,964.0167,21658.7387,0,210.6052,486610.809,0,4731.7042,0,0,46.0101,6355.7204,480,13386.4291,0,115.7617,52.9643,4,111.5536,0,0.96468,0.87397,0,89.9273,4,43.8238,0.00054933,0,-0.12857,0,0.048797,-5.4051e-005,0,0,0,-8.4746e-006,0.038772,0,0.077382,0,0.071391,0.026741,0,-0.018711,0,-0.010648,-0.025018,0,0.021366,0,0.012858,4.8663,0,3.6812,0,-1.2466,0,-0.53977,0,1.7932,-0.0032288,0
0.88741,0,81.9225,4,0.89158,0,90,4,0.87564,0,68.4,4,3.3974e-005,0,43.515,0,0,-0.82237,0,0,0,0,0,-0.03162,0,0,0,0,46.6713,49.3618,43.8185,2.6583,0.86957,0,-0.97115,0,0.0082638,0,-10.445,0,131239.3191,11247.9732,230365.4265,0,2495.3936,964.0167,19743.6572,0,213.8697,404362.2755,0,4380.1843,0,0,47.4476,6651.5412,480,13908.1186,0,109.9309,55.4295,4,115.901,0,0.91609,0.88743,0,82.1854,4,46.6995,0.00013398,0,-0.18151,0,0.046582,0,0,-0.0076271,0,-6.7797e-005,0.0389,0,0.076611,0,0.071922,0.038977,0,-0.021794,0,-0.010259,-0.037094,0,0.0241,0,0.012464,2.7241,0,1.5931,0,-1.1298,0,-0.036404,0,1.7864,-0.064608,0
0.69098,0,78.4686,3,0.69547,0,97.2,3,0.67953,0,70.2,3,4.0417e-005,0,94.8697,0,0,0.49648,0,0,0,0,0,0.030743,0,0,0,0,44.3121,46.9454,41.3955,2.7175,-0.82517,0,-0.88218,0,-0.0086479,0,-14.1647,0,118306.5478,8009.5468,209499.396,0,1844.823,542.2594,14183.4517,0,124.8975,370985.3574,0,3266.8463,0,0,28.7674,6373.2512,360,14552.303,0,86.5193,53.1104,3,121.2692,0,0.72099,0.69101,0,79.0658,3,44.3425,-0.00013398,0,-0.20043,0,0.046638,0,0,0,0,-9.661e-005,0.036815,0,0.076252,0,0.07149,0.038462,0,-0.022449,0,-0.010267,-0.037451,0,0.024759,0,0.012472,2.2678,0,2.318,0,-1.0174,0,0.91209,0,1.7747,-0.10931,0
1,0,110.22,3,1,0,171.9,3,1,0,49.5,3,0,0,1365.3,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4581,63.2981,50.7474,14.8625,0,0,-0.98875,0,0,0,-140.8464,0,192051.1121,10204.9754,374930.6556,0,3401.6585,542.2594,19922.6033,0,180.7531,731956.1703,0,6640.8678,0,0,60.251,9193.3961,360,36851.2203,0,120,76.6116,3,307.0935,0,1,1,0,116.1997,3,56.5885,0,0,-1.0286,0,0.10547,0,0,-0.0038136,0,0.00050678,0,0,0.079083,0,0.073508,0,0,-0.036243,0,-0.01711,0,0,0.038655,0,0.019373,0,0,1.9392,0,0,0,0.09799,0,1.7465,0.156,1
0.82728,0,107.085,2.4917,1,0,123.75,3,0.20281,0,100.349,0,0.10877,0,23.531,0.70581,0,0.034167,0.55086,0,0,-0.36377,0,0.05466,0.15263,0,0,-1.4825,59.1199,65.1898,53.2479,11.3033,0.32262,0,-0.83743,0.54445,0.35772,0,-13.6574,1.5378,210587.4981,8875.4122,381440.7851,0,2946.7894,374.0628,16076.1879,0,124.1953,690910.3052,0,5337.5706,0,0,41.235,9329.3906,917.4155,16845.0722,0,300.1943,77.7449,7.6451,140.3756,0,2.5016,0.89008,0,107.1939,2.6284,59.2147,0,0,-0.19665,0.0084034,0.10035,0,0,0,0,-0.00017373,0,0,0.078843,0.047504,0.073892,0,0,-0.022265,-0.0051295,-0.016716,0,0,0.024655,0.0074627,0.018978,2.892,0,6.1017,6.0221,-1.3755,0,1.7151,-1.8949,1.8999,0.14736,1
0.97761,0,69.8025,3,1,0,110.7,3,0.8573,0,6.3,3,0.0021754,0,1710.0701,0,0,0.6934,0,0,0,0,0,1.3374,0,0,0,0,50.4222,55.7395,45.094,9.8401,0.69678,0,0.91895,0,0.10195,0,119.2062,0,153182.2605,9113.974,212059.3151,0,2969.9577,542.2594,12617.0164,0,176.7053,293566.324,0,4111.4891,0,0,57.5827,8071.7373,360,27534.6639,0,146.7931,67.2645,3,229.4555,0,1.2233,0.97871,0,81.0445,3,50.5189,0.0011991,0,0.68824,0,0.089458,0,0,0.019068,0,7.4576e-005,0.039707,0,0.075276,0,0.072566,0.020562,0,-0.032586,0,-0.015741,-0.018619,0,0.035156,0,0.017993,4.2387,0,1.4365,0,-1.737,0,-0.44247,0,1.7953,-0.030203,1
