1,0,43.9425,4,1,0,99.45,4,1,0,6.75,4,0,0,1158.6265,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2128,51.538,44.9025,3.8002,0,0,-0.97505,0,0,0,-64.6997,0,140052.1403,11619.4926,127647.3152,0,2904.8731,964.0167,10590.3203,0,241.0042,116341.2216,0,2647.5801,0,0,60.251,7043.3054,480,24057.8729,0,120,58.6942,4,200.4823,0,1,1,0,55.497,4,48.2519,0,0,-0.77899,0,0.055761,0,0,0.0076271,0,1.7797e-005,0,0,0.07142,0,0.072193,0,0,-0.033902,0,-0.01177,0,0,0.036309,0,0.013988,0,0,1.4806,0,0,0,0.25294,0,1.7866,0.0023647,0
0.45282,0,221.7637,3,0.89158,0,232.2,3,0.25383,0,185.4,3,0.04218,0,168.124,0,0,-0.14386,0,0,0,0,0,-0.38309,0,0,0,0,57.7593,61.9202,55.4032,4.6491,-0.84167,0,-0.37999,0,-0.37272,0,-10.6236,0,201005.8789,10440.1786,771751.0266,0,1575.8563,542.2594,40084.4922,0,81.8495,2963095.659,0,6050.4136,0,0,12.3545,8182.4553,360,31643.8505,0,177.8658,68.1871,3,263.6988,0,1.4822,0.49687,0,222.1393,3,57.7992,0.0052788,0,-0.1021,0,-0.052481,5.4051e-005,0,-0.034322,0,0.00080932,0.033294,0,0.084909,0,0.073698,0.008074,0,-0.017318,0,-0.011221,-0.0059977,0,0.020085,0,0.013436,2.0135,0,2.6313,0,0.70099,0,-0.94871,0,1.7817,0.46509,0
0.82219,0,53.0962,3,0.8573,0,130.05,3,0.68272,0,2.7,3,0.0024457,0,1851.1684,0,0,-0.87604,0,0,0,0,0,-1.864,0,0,0,0,50.1808,54.1746,46.7755,5.0912,0.80766,0,-0.97893,0,0.090124,0,-95.035,0,151719.0596,9070.3411,160533.5994,0,2485.8608,542.2594,9597.3078,0,148.6142,169860.2445,0,2630.2838,0,0,40.7299,7443.0989,360,31637.3423,0,132.1684,62.0258,3,263.6445,0,1.1014,0.82367,0,68.2272,3,50.2311,0.0014671,0,-1.0702,0,0.062177,0,0,0.0076356,0,0.00032881,0.038264,0,0.072997,0,0.072526,0.018869,0,-0.036558,0,-0.01267,-0.016828,0,0.039001,0,0.014899,4.3105,0,1.6308,0,-1.5694,0,0.27371,0,1.7394,0.12517,0
0.78938,0,33.1087,2.85,0.79831,0,103.05,4,0.78237,0,-13.05,0,2.5908e-005,0,1688.4441,1.0361,0,0.84389,0.0030956,0,0,0.14586,0,0.1765,1.6039e-005,0,0,6.1009,56.797,60.2876,53.4425,3.5506,-0.87993,0,-0.97934,-0.077168,-0.0084394,0,-75.8278,-0.14801,194363.8587,9752.9256,113300.6209,0,2701.3329,489.3891,5685.2778,0,135.5494,66046.3873,0,1574.6894,0,0,37.544,8078.5197,1139.6021,27165.4133,0,97.5896,67.321,9.4967,226.3784,0,0.81325,0.7894,0,52.6361,3.0249,56.828,-8.0387e-005,0,-0.97563,0.0084034,0.057522,0,0,0.011441,0,0.00040678,0.037925,0,0.069061,0,0.073558,0.041129,0,-0.035798,0,-0.012063,-0.039672,0,0.038175,0,0.014284,2.4746,0,1.4533,6.4979,0.57907,0,0.23316,-2.0011,1.8483,-0.10927,0
0.46444,0,108.9523,4,0.6612,0,162,4,0.20281,0,-8.1,4,0.035902,0,3080.8096,0,0,-0.81368,0,0,0,0,0,-8.5575,0,0,0,0,48.5437,50.634,47.7675,0.72805,-0.87042,0,0.53198,0,-0.14072,0,25.1948,0,141981.2848,11699.2451,318665.0117,0,1358.3895,964.0167,26257.9682,0,111.9312,715216.726,0,3048.7906,0,0,12.9962,6291.0654,480,46511.3148,0,153.9535,52.4255,4,387.5943,0,1.2829,0.5013,0,122.171,4,48.5512,0.003852,0,-1.4143,0,-0.018773,0,0,-0.015254,0,0.00056525,0.033505,0,0.078987,0,0.07225,0.010745,0,-0.038917,0,-0.0026125,-0.0086919,0,0.041355,0,0.0047562,1.4162,0,2.2748,0,-0.46785,0,-0.80292,0,2.8272,1.0827,0
0.87664,0,116.9437,4,1,0,136.35,4,0.80708,0,66.15,4,0.0075183,0,458.2578,0,0,-0.92775,0,0,0,0,0,-1.7221,0,0,0,0,57.5352,59.6884,56.091,0.98423,0.90203,0,-0.97502,0,0.077594,0,-20.707,0,199449.1536,13866.2296,405392.0762,0,3038.907,964.0167,28183.923,0,211.2728,823983.1181,0,6176.7563,0,0,46.3023,7573.2573,480,27423.7805,0,147.9844,63.1105,4,228.5315,0,1.2332,0.88088,0,118.8708,4,57.5437,0.0016212,0,-0.58992,0,0.03023,0,0,-0.015254,0,0.00028814,0.038799,0,0.079577,0,0.073666,0.018028,0,-0.031632,0,-0.0066429,-0.016073,0,0.033993,0,0.0088184,1.4806,0,2.3076,0,0.61102,0,-0.75234,0,2.1903,0.48051,0
0.89511,0,105.7087,4,1,0,162.9,4,0.61097,0,-11.25,4,0.015544,0,3386.5278,0,0,-0.74938,0,0,0,0,0,-5.437,0,0,0,0,55.5611,58.2435,54.3605,1.5227,0.74299,0,-0.9993,0,0.11431,0,-71.7589,0,185997.3166,13390.464,353872.1913,0,2996.4852,964.0167,25476.243,0,215.7253,673265.2386,0,5701.0112,0,0,48.2745,7419.1147,480,47418.7904,0,183.8556,61.826,4,395.1566,0,1.5321,0.90368,0,120.5514,4,55.5747,0.0032691,0,-1.4634,0,0.032207,-2.7025e-005,0,-0.0038136,0,0.00057458,0.038972,0,0.078735,0,0.073375,0.012102,0,-0.039191,0,-0.0071394,-0.010116,0,0.041631,0,0.0093158,2.4191,0,2.1214,0,-0.90387,0,-0.72671,0,2.1753,0.75249,0
0.92201,0,75.2662,3,0.92586,0,117.9,3,0.90673,0,3.15,3,3.5016e-005,0,1202.5808,0,0,0.92501,0,0,0,0,0,0.18982,0,0,0,0,52.1097,57.0168,47.3717,8.1655,-0.82959,0,-0.97651,0,-0.014028,0,-96.7664,0,163607.1445,9418.9975,236310.7171,0,2894.7996,542.2594,13604.6018,0,166.656,341322.2277,0,4181.1876,0,0,51.2194,8086.7413,360,31144.0334,0,114.4461,67.3895,3,259.5336,0,0.95372,0.92203,0,82.8104,3,52.1874,-0.00016078,0,-0.96429,0,0.081051,0,0,-0.019068,0,8.8136e-005,0.039219,0,0.075904,0,0.07284,0.037402,0,-0.035736,0,-0.01491,-0.035634,0,0.038108,0,0.017157,3.2582,0,2.1328,0,-1.3255,0,-0.58658,0,1.7742,0.028786,0
0.8932,0,65.1037,4,0.92905,0,128.7,4,0.88521,0,11.25,4,0.0001122,0,1718.4383,0,0,-0.59652,0,0,0,0,0,-0.26192,0,0,0,0,45.5813,48.2702,43.035,2.3933,0.70496,0,-0.9882,0,0.011552,0,-63.3741,0,125180.8038,10985.2806,178795.5803,0,2453.005,964.0167,15690.2621,0,215.2642,255373.4964,0,3503.6239,0,0,48.0683,6463.7668,480,31474.0746,0,115.1538,53.8647,4,262.284,0,0.95962,0.89326,0,77.0883,4,45.6073,0.00036845,0,-0.98697,0,0.043993,0,0,-0.0038051,0,7.8814e-005,0.038955,0,0.074696,0,0.071725,0.030495,0,-0.035866,0,-0.0097783,-0.028354,0,0.038289,0,0.011979,6.1812,0,1.5078,0,2.1059,0,0.17572,0,1.7734,0.044184,0
0.74174,0,57.3825,3.2167,0.75765,0,117.9,4,0.72657,0,7.2,0,7.3446e-005,0,1366.6034,1.8854,0,-0.96238,0.53451,0,0,-0.54267,0,-0.3049,0.0062899,0,0,-27.5462,51.7011,54.1094,49.2692,2.5398,0.96497,0,-0.98675,0.57273,0.013179,0,-58.1332,1.2533,161051.1676,10020.0593,178748.9027,0,2310.5678,623.4142,11121.1526,0,143.7557,198391.4224,0,2564.4735,0,0,33.1492,7145.6288,1279.2204,28846.1618,0,94.7447,59.5469,10.6602,240.3847,0,0.78954,0.74179,0,68.176,3.4952,51.7254,0.00026126,0,-0.93025,0.0084034,0.040674,2.7017e-005,0,0,0,-6.0169e-005,0.037406,0,0.073644,0.049632,0.072775,0.03305,0,-0.035352,-0.0071834,-0.0091103,-0.031458,0,0.037821,0.0092013,0.011304,1.7379,0,1.5904,4.4077,-0.31408,0,0.13032,-1.7245,1.4021,0.0078985,0
