1,0,-3.4612,4,1,0,4.95,4,1,0,-12.6,4,0,0,37.9464,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2641,61.5933,54.9314,3.7946,0,0,0.98658,0,0,0,11.8386,0,204534.7003,14041.8971,-12150.5121,0,3510.4743,964.0167,-834.1677,0,241.0042,721.8088,0,-208.5419,0,0,60.251,8252.5373,480,3986.5215,0,120,68.7711,4,33.221,0,1,1,0,7.0435,4,58.2964,0,0,0.14748,0,0.055982,0,0,0,0,2.1186e-005,0,0,0.050243,0,0.073771,0,0,-0.019873,0,-0.011805,0,0,0.022163,0,0.014023,0,0,1.5845,0,0,0,-0.096998,0,1.7988,-0.0026228,0
0.96668,0,-62.1675,3,1,0,-8.55,3,0.94739,0,-107.55,3,0.00058238,0,1085.9417,0,0,0.91163,0,0,0,0,0,0.72498,0,0,0,0,66.2049,72.4533,61.1464,10.9245,0.90312,0,0.9062,0,0.072036,0,98.7026,0,264085.4314,11966.7377,-247980.5227,0,3855.9931,542.2594,-11236.9617,0,174.73,232857.751,0,-3620.8403,0,0,56.3025,10084.8031,360,20193.9468,0,127.9665,84.04,3,168.2829,0,1.0664,0.96698,0,70.2971,3,66.2866,0.00044213,0,0.36681,0,0.095016,0,0,0.034322,0,0.0001322,0.039613,0,0.074311,0,0.074835,0.028945,0,-0.02724,0,-0.016255,-0.027094,0,0.029753,0,0.018507,1.4318,0,1.5476,0,0.58494,0,0.13408,0,1.8738,0.29385,0
0.86089,0,0.66389,3,0.86687,0,9.45,3,0.8573,0,-9,3,1.1375e-005,0,24.6179,0,0,0.91716,0,0,0,0,0,0.015348,0,0,0,0,62.7955,67.1641,58.4852,6.4391,-0.87394,0,-0.97154,0,-0.0074794,0,-12.232,0,237586.5588,11350.4867,2511.8312,0,3257.177,542.2594,120.0005,0,155.6087,26.5558,0,34.4358,0,0,44.654,9178.0387,360,3460.895,0,105.8067,76.4837,3,28.8408,0,0.88172,0.8609,0,4.9853,3,62.8463,-8.0387e-005,0,-0.15504,0,0.072932,0,0,0,0,3.8136e-005,0.038648,0,0.036482,0,0.074395,0.038655,0,-0.020491,0,-0.014027,-0.038286,0,0.022688,0,0.016265,2.4721,0,2.1941,0,0.81931,0,0.069461,0,1.7995,0.015772,0
0.69346,0,-26.4075,4,0.69866,0,-16.2,4,0.68272,0,-28.8,4,4.3222e-005,0,17.5412,0,0,0.32104,0,0,0,0,0,0.0088396,0,0,0,0,50.8013,52.1264,49.539,0.5782,0.79146,0,0.78356,0,0.0039566,0,2.4954,0,155494.3858,12243.3325,-80828.8996,0,2122.5502,964.0167,-6364.314,0,167.1256,42016.3788,0,-1103.3414,0,0,28.9735,6586.6504,480,5729.3779,0,86.4403,54.8888,4,47.7448,0,0.72034,0.69349,0,26.7348,4,50.807,0.00010718,0,0.10588,0,0.021743,0,0,0,0,2.5424e-005,0.036845,0,0.067176,0,0.072628,0.039635,0,-0.017087,0,-0.0038565,-0.038917,0,0.01935,0,0.006007,1.9185,0,3.372,0,-0.83995,0,1.4337,0,1.7896,0.054262,0
0.86146,0,-51.8062,2,0.86926,0,-14.4,2,0.84774,0,-67.05,2,3.4521e-005,0,287.6278,0,0,0.023345,0,0,0,0,0,0.0023263,0,0,0,0,35.0416,41.9707,28.6018,15.3972,0.38566,0,0.92596,0,0.0088914,0,61.6208,0,73983.1184,4222.587,-109378.0936,0,1818.7997,241.0042,-6242.7555,0,103.808,161706.7195,0,-2688.9491,0,0,44.7133,6738.6639,240,16672.1019,0,106.3171,56.1555,2,138.9342,0,0.88598,0.86148,0,54.4896,2,35.2588,8.0395e-005,0,0.44244,0,0.11234,0,0,0.0038136,0,0.00018814,0.038653,0,0.072792,0,0.069534,0.038763,0,-0.029143,0,-0.017657,-0.038681,0,0.031475,0,0.019925,2.2588,0,2.626,0,-0.28968,0,1.0196,0,1.7988,0.082287,0
1,0,-26.6325,4,1,0,-13.95,4,1,0,-31.05,4,0,0,24.3005,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3995,69.7212,63.1266,3.6981,0,0,-0.16502,0,0,0,-1.5644,0,265640.2112,16002.5501,-106546.8455,0,4000.6375,964.0167,-6418.5359,0,241.0042,42735.3608,0,-1604.634,0,0,60.251,9214.9144,480,4851.6873,0,120,76.791,4,40.4307,0,1,1,0,27.0811,4,66.4271,0,0,-0.018908,0,0.055417,0,0,0.0076186,0,1.5254e-005,0,0,0.067247,0,0.07486,0,0,-0.0052465,0,-0.01172,0,0,0.0074077,0,0.013938,0,0,2.7816,0,0,0,1.0118,0,1.8053,0.013497,0
1,0,-19.1137,4,1,0,-10.35,4,1,0,-20.7,4,0,0,7.9573,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8886,68.2246,61.5897,3.7527,0,0,0.74638,0,0,0,4.0786,0,253688.9267,15638.4261,-74727.1114,0,3909.6065,964.0167,-4606.4857,0,241.0042,22011.7656,0,-1151.6214,0,0,60.251,9041.7299,480,4243.9861,0,120,75.3477,4,35.3666,0,1,1,0,19.319,4,64.9173,0,0,0.086975,0,0.055755,0,0,0.0038136,0,2.6271e-005,0,0,0.064482,0,0.074668,0,0,-0.015618,0,-0.011772,0,0,0.017691,0,0.013988,0,0,5.0849,0,0,0,1.87,0,1.8026,0.011418,0
0.8873,0,-3.1575,4,0.88839,0,3.15,4,0.87883,0,-7.2,4,6.9203e-006,0,6.1395,0,0,-0.69313,0,0,0,0,0,-0.004518,0,0,0,0,64.7066,67.528,60.46,3.6584,-0.54204,0,0.7223,0,-0.0027274,0,3.4232,0,252267.4293,15594.5511,-12309.8838,0,3459.2788,964.0167,-760.9667,0,213.8441,600.6849,0,-168.8023,0,0,47.4362,9073.7057,480,2177.2108,0,108.6086,75.6142,4,18.1434,0,0.90507,0.88731,0,4.0073,4,64.7346,-8.0387e-005,0,0.086975,0,0.059395,0,0,-0.0038136,0,-0.00051271,0.038899,0,0.049477,0,0.074645,0.040925,0,-0.015591,0,-0.012316,-0.038649,0,0.017874,0,0.014542,8.2938,0,3.0888,0,-2.5428,0,0.47124,0,2.325,-0.52133,0
0.99469,0,-2.3175,3.8833,1,0,6.3,5,0.9721,0,-8.1,0,9.7915e-005,0,34.0863,3.0619,0,-0.74597,-0.34563,0,0,0.5104,0,-0.043096,-0.0059845,0,0,5.2143,57.5877,60.5843,54.7563,2.9925,-0.79913,0,0.96211,0.4045,-0.013679,0,9.717,1.2244,199813.0942,13474.0743,-8041.0731,0,3451.2786,908.6025,-542.2368,0,232.7314,323.5967,0,-138.8897,0,0,59.6123,8025.2124,1606.7627,3337.453,0,125.5282,66.8768,13.3897,27.8121,0,1.0461,0.99473,0,6.2588,4.2564,57.6135,-0.00023447,0,0.12101,0.0084034,0.048975,0,0,0,0,-0.0001678,0.039851,0,0.0469,0.051202,0.073673,0.034375,0,-0.018211,-0.009332,-0.010676,-0.032438,0,0.020478,0.011547,0.012885,3.2289,0,1.3546,3.9926,-1.4161,0,0.38056,-1.6164,1.8337,0.29181,0
0.81689,0,1.5938,4,0.82621,0,4.05,4,0.80708,0,-6.3,4,6.4625e-005,0,13.2278,0,0,-0.53815,0,0,0,0,0,-0.015734,0,0,0,0,58.2113,60.3517,56.1038,1.5454,0.89665,0,-0.76645,0,0.0089608,0,-3.4654,0,204163.8699,14029.162,5589.9196,0,2865.0578,964.0167,384.1125,0,196.873,153.0496,0,78.4441,0,0,40.2057,7789.4435,480,2130.7637,0,102.393,64.912,4,17.7564,0,0.85327,0.81693,0,3.957,4,58.2244,0.00016077,0,-0.071849,0,0.035697,0,0,0,0,1.7797e-005,0.03821,0,0.04378,0,0.073763,0.037224,0,-0.0138,0,-0.0080232,-0.03537,0,0.016071,0,0.01021,1.2678,0,3.1559,0,-0.24608,0,-1.3543,0,1.7947,0.020465,0
