0.22095,0.083775,1.9313,4,0.48103,0.52,4.95,4,0.20281,0,-0.9,4,0.0032874,0.023595,4.5584,0,-0.17396,-0.14727,0,-0.70896,0,0,-0.0015321,-0.018028,0,-0.23251,0,0,60.8004,65.5371,59.1807,2.347,-0.3338,0.94757,-0.51887,0,-0.02932,0.22299,-1.6972,0,222729.4612,14653.1542,7074.726,306.892,809.4002,964.0167,465.4393,20.1901,53.2496,224.7199,9.748,25.7096,0.42286,1.1152,2.9414,8428.2542,480,1032.3891,111.3367,74.7514,70.2355,4,8.6032,0.92781,0.62293,0.22821,0.1744,2.8723,4,60.8196,0.002338,-0.0043697,0.015126,0,-0.053332,0.00010809,6.7797e-005,0,0,0.0020602,0.027314,0.019232,0.04538,0,0.074126,0.01476,0.0096322,-0.0012507,0,-0.011481,-0.012774,-0.0075947,0.0034284,0,0.013694,12.9737,4.4821,1.5802,0,3.3048,1.7021,0.010278,0,4.1424,1.3349,0
1,0,2.16,5,1,0,4.95,5,1,0,-1.35,5,0,0,5.3487,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0775,93.0499,87.2191,2.9051,0,0,-0.68066,0,0,0,-2.6831,0,488873.9026,27136.3059,11722.8842,0,5427.2612,1506.2762,650.7113,0,301.2552,281.1073,0,130.1423,0,0,60.251,11913.0265,600,1287.8333,0,120,99.2752,5,10.7319,0,1,1,0,3.1575,5,90.0934,0,0,0.030252,0,0.048998,0,0,-0.0038136,0,1.6949e-005,0,0,0.046313,0,0.077401,0,0,-0.0066382,0,-0.010684,0,0,0.0098898,0,0.012894,0,0,1.2825,0,0,0,0.052769,0,1.8061,0.050563,0
1,0,-4.8487,6,1,0,7.2,6,1,0,-15.75,6,0,0,45.6266,0,0,0,0,0,0,0,0,0,0,0,0,0,121.014,122.995,118.98,1.2278,0,0,0.4406,0,0,0,3.2978,0,882339.4642,43747.3145,-35353.177,0,7291.2191,2169.0377,-1752.8475,0,361.5063,1416.515,0,-292.1413,0,0,60.251,15263.8447,720,3269.3097,0,120,127.1987,6,27.2442,0,1,1,0,8.292,6,121.019,0,0,-0.064286,0,0.033739,0,0,-7.5269e-018,0,-0.00024576,0,0,0.053052,0,0.079862,0,0,-0.013488,0,-0.0075803,0,0,0.015884,0,0.0097674,0,0,2.1485,0,0,0,0.27312,0,1.8836,0.04896,0
0.35238,0,0.5775,5,0.87883,0,5.4,5,0.20281,0,-4.05,5,0.054142,0,12.5182,0,0,0.84592,0,0,0,0,0,0.69641,0,0,0,0,108.5597,109.674,106.629,0.95542,0.58103,0,0.80808,0,0.13215,0,2.7946,0,710071.1376,32704.1774,3777.3325,0,2304.8507,1506.2762,173.9749,0,106.1559,20.0941,0,12.261,0,0,7.4814,13538.54,600,1743.6104,0,179.8466,112.8212,5,14.5301,0,1.4987,0.42174,0,3.5703,5,108.5641,-0.0056808,0,-0.064286,0,-0.020227,5.4051e-005,0,0,0,-0.00061864,0.031204,0,0.03532,0,0.078957,0.007452,0,-0.012918,0,-0.0031789,-0.0054167,0,0.015106,0,0.0053263,2.704,0,1.3936,0,1.1644,0,0.2595,0,1.8445,-0.50022,0
1,0,0.98987,6,1,0,5.849,6,1,0,-8.1,6,0,0,25.3488,0,0,0,0,0,0,0,0,0,0,0,0,0,115.1052,117.11,113.123,1.4069,0,0,-0.74043,0,0,0,-4.4218,0,798278.0069,41611.2372,6864.9294,0,6935.2062,2169.0377,357.843,0,361.5063,59.0361,0,59.6405,0,0,60.251,14571.2979,720,2676.069,0,120,121.4275,6,22.3006,0,1,1,0,5.1105,6,115.1112,0,0,-0.094538,0,0.033504,0,0,0,0,0,0,0,0.039811,0,0.079444,0,0,-0.016172,0,-0.0074877,0,0,0.018406,0,0.0096687,0,0,2.2751,0,0,0,-0.96251,0,1.7565,0.024859,0
0.20281,0,-2.4038,5,0.20281,0,6.75,5,0.20281,0,-4.5,5,6.9916e-033,0,14.9287,0,0,2.5649e-017,0,0,0,0,0,2.6516e-032,0,0,0,0,77.7205,79.0758,76.3527,0.63069,3.2045e-014,0,-0.75039,0,2.1279e-030,0,-2.3025,0,363944.7862,23413.7001,-11256.1753,0,949.7206,1506.2762,-724.1448,0,61.0985,348.1338,0,-29.3732,0,0,2.4783,9841.4792,600,2626.9268,0,24.3376,82.0123,5,21.8911,0,0.20281,0.20281,0,4.5368,5,77.7245,0,0,0.094538,0,-0.022883,0,0,0,0,-1.6949e-006,0,0,0.047204,0,0.076172,0,0,-0.016138,0,-0.0042872,0,0,0.018393,0,0.0064416,1,0,3.8081,0,1,0,1.5899,0,1.8072,-0.0086389,0
0.58708,0,1.2,5,0.58865,0,8.55,5,0.58546,0,-4.95,5,2.5631e-006,0,16.453,0,0,-0.64934,0,0,0,0,0,-0.0042167,0,0,0,0,97.2325,97.663,96.8711,0.064774,0.47123,0,-0.69456,0,0.00019201,0,-0.71702,0,569623.2458,29291.8062,7030.0335,0,3439.3506,1506.2762,361.5063,0,176.8621,86.7615,0,42.4469,0,0,20.7666,11822.1549,600,2040.7707,0,71.8722,98.518,5,17.0064,0,0.59893,0.58709,0,4.2138,5,97.2329,-2.6798e-005,0,-0.064286,0,0.0066546,2.7025e-005,0,-0.0076271,0,1.5254e-005,0.035458,0,0.041415,0,0.078038,0.038967,0,-0.012859,0,0.0061085,-0.040502,0,0.015096,0,-0.0040452,1.0011,0,2.1882,0,-0.033338,0,0.51474,0,1.6063,0.19665,0
0.54802,0,-0.11625,5,0.55118,0,5.4,5,0.548,0,-3.15,5,8.4748e-008,0,6.9582,0,0,-0.10587,0,0,0,0,0,-8.1299e-005,0,0,0,0,88.4132,88.7484,88.1941,0.023989,-0.1242,0,0.91381,0,-5.6e-006,0,0.37334,0,470975.6988,26634.9294,-619.2621,0,2919.3032,1506.2762,-35.0209,0,165.0944,0.81424,0,-3.8384,0,0,18.0951,10712.936,600,1563.8717,0,66.1421,89.2745,5,13.0323,0,0.55118,0.54802,0,2.6294,5,88.4133,0,0,0.060504,0,0.004658,0,0,-0.0038136,0,3.7288e-005,0.034884,0,0.021962,0,0.077246,0.048303,0,-0.012251,0,0.0090755,-0.048712,0,0.014678,0,-0.0070298,118.0084,0,2.8612,0,10.817,0,1.0367,0,2.135,0.52233,0
0.86199,0,-2.175,5,0.87245,0,3.6,5,0.83498,0,-5.4,5,9.1472e-005,0,8.2305,0,0,0.53532,0,0,0,0,0,0.014688,0,0,0,0,119.0097,121.087,116.814,1.4469,-0.88748,0,-0.38313,0,-0.01021,0,-1.3221,0,853353.4469,35852.2795,-15595.7416,0,6180.8871,1506.2762,-655.2301,0,259.6801,285.0251,0,-112.9608,0,0,44.7685,15075.5559,600,1336.7354,0,110.5618,125.6296,5,11.1395,0,0.92135,0.86205,0,3.5906,5,119.0157,-0.00031486,0,-0.022689,0,0.035908,0,0,0,0,-0.0004322,0.038658,0,0.046371,0,0.079722,0.031463,0,-0.0052418,0,-0.0081151,-0.029662,0,0.006692,0,0.010299,4.3401,0,2.3588,0,-1.3996,0,0.64661,0,1.8403,0.027532,0
1,0,0.21371,4.6833,1,0,5.849,5,1,0,-6.3,0,0,0,16.2531,1.3947,0,0,0,0,0,0.4337,0,0,0,0,0,2.0649,114.8419,118.198,111.27,4.5534,0,0,0.28901,0.42673,0,0,2.4863,1.0754,794630.4503,32405.5925,1478.7214,0,6919.3436,1321.523,60.3033,0,282.1757,2.7517,0,12.8762,0,0,60.251,15116.2474,1555.919,1108.3932,0,120,125.9687,12.966,9.2366,0,1,1,0,4.0204,4.8287,114.8615,0,0,0.007563,0.0084034,0.058218,0,0,0.0038051,0,-0.00016102,0,0,0.027036,0.052763,0.079425,0,0,-0.0014913,-0.0093496,-0.012142,0,0,0.002888,0.01156,0.014361,0,0,1.6873,14.6786,0,0,-0.19037,-3.671,1.7767,-0.21691,0
