0.82521,0,177.69,4,0.84136,0,196.65,4,0.66997,0,126.45,4,0.0011437,0,219.1327,0,0,-0.52782,0,0,0,0,0,-0.26424,0,0,0,0,56.542,58.1212,55.4159,0.74226,0.56728,0,-0.83946,0,0.016528,0,-10.706,0,192622.2834,13626.8524,605338.7634,0,2811.2544,964.0167,42824.0274,0,198.8791,1902350.0916,0,8834.7061,0,0,41.0293,7308.653,480,33253.536,0,127.1629,60.9054,4,277.1128,0,1.0597,0.8259,0,178.3004,4,56.5485,0.0014135,0,-0.58992,0,0.022525,-0.00016214,0,-0.026695,0,0.00038814,0.038295,0,0.083063,0,0.073521,0.01886,0,-0.031711,0,-0.0041291,-0.016575,0,0.034103,0,0.0062833,10.2549,0,5.2396,0,-2.7795,0,-1.2724,0,1.6698,0.17537,0
0.56511,0,85.6987,4,0.62692,0,120.15,4,0.34551,0,72,4,0.0086756,0,198.8617,0,0,-0.92669,0,0,0,0,0,-1.2172,0,0,0,0,51.3241,52.7759,50.1921,0.78007,0.6815,0,-0.46524,0,0.056064,0,-5.7945,0,158711.1474,12369.3251,265008.7693,0,1747.5016,964.0167,20653.7453,0,136.1934,442499.78,0,2917.8999,0,0,19.241,6670.49,480,17133.2515,0,122.5725,55.5874,4,142.7771,0,1.0214,0.57267,0,86.8416,4,51.3316,0.002204,0,-0.24958,0,0.021482,-5.4042e-005,0,0.0038136,0,0.0002,0.03514,0,0.076986,0,0.072714,0.015351,0,-0.02435,0,-0.0037117,-0.013563,0,0.026681,0,0.0058616,3.5421,0,3.0331,0,-1.4804,0,1.0211,0,1.5582,0.10894,0
0.48892,0,250.4474,4,0.59184,0,270.45,4,0.37102,0,215.1,4,0.0053471,0,338.5984,0,0,-0.042572,0,0,0,0,0,-0.057283,0,0,0,0,61.1884,63.5701,58.7339,2.0702,-0.27937,0,-0.78939,0,-0.029392,0,-20.8995,0,225581.3357,14746.6668,923316.1847,0,1802.4991,964.0167,60358.8773,0,117.8327,3779181.3503,0,7377.723,0,0,14.4028,8262.4721,480,40608.2426,0,98.1021,68.8539,4,338.402,0,0.81752,0.49432,0,251.1169,4,61.2052,0.001514,0,0.43866,0,-0.04064,0,0,-2.4086e-016,0,0.00011864,0.033933,0,0.085923,0,0.074179,0.018593,0,-0.029112,0,-0.0091123,-0.016625,0,0.031471,0,0.011308,1.5608,0,1.7879,0,-0.19116,0,-0.63211,0,1.7451,-0.16346,0
0.69509,0,121.6048,4,0.82621,0,168.3,4,0.32319,0,29.25,4,0.010954,0,1839.8881,0,0,-0.14316,0,0,0,0,0,-0.6427,0,0,0,0,54.343,56.3507,53.1383,1.0567,0.1842,0,-0.98787,0,0.019818,0,-43.559,0,177931.0839,13096.8906,398161.2717,0,2275.8776,964.0167,29307.2716,0,167.5195,890976.4095,0,5092.7939,0,0,29.1103,7104.8787,480,41253.9078,0,152.2884,59.2073,4,343.7826,0,1.2691,0.70286,0,128.8887,4,54.3526,0.0029945,0,-1.1685,0,0.023949,-0.00027023,0,-0.011441,0,0.00068983,0.036865,0,0.079902,0,0.07319,0.012576,0,-0.037333,0,-0.0045931,-0.010659,0,0.039756,0,0.0067576,5.4788,0,2.0052,0,-1.4967,0,-0.59918,0,1.7766,0.41021,0
0.43777,0,228.57,5,0.75128,0,294.3,5,0.20281,0,146.25,5,0.053165,0,1853.6276,0,0,0.93052,0,0,0,0,0,9.2375,0,0,0,0,63.6195,66.7451,61.033,3.1586,-0.94201,0,-0.99865,0,-0.38603,0,-76.4138,0,243862.4896,19165.7051,876140.8834,0,1678.0368,1506.2762,68857.8954,0,131.8807,3147769.2564,0,6028.7936,0,0,11.5467,8736.8078,600,55320.573,0,167.9012,72.8067,5,461.0048,0,1.3992,0.49433,0,232.5562,5,63.6441,0.0046089,0,1.2441,0,-0.048001,0,0,-0.0076186,0,0.00010508,0.033012,0,0.085161,0,0.074503,0.0092511,0,-0.037871,0,-0.010499,-0.0071884,0,0.040323,0,0.012706,1.27,0,1.8325,0,0.18023,0,-0.26816,0,1.6919,0.2228,0
0.77746,0,152.9287,4,0.85411,0,161.1,4,0.30087,0,140.4,4,0.016187,0,55.6549,0,0,0.78764,0,0,0,0,0,0.7476,0,0,0,0,60.6599,61.9701,59.8066,0.49689,0.55701,0,0.86121,0,0.049956,0,4.5289,0,221701.035,14619.2855,558927.0203,0,2841.4728,964.0167,36856.4526,0,187.3708,1409102.1903,0,7163.5928,0,0,36.4183,7656.8997,480,21889.0928,0,191.3845,63.8075,4,182.4091,0,1.5949,0.78771,0,153.109,4,60.6639,0.0046491,0,0.12101,0,0.014882,-0.00018917,0,-0.015246,0,0.0005339,0.037798,0,0.081812,0,0.074106,0.0090061,0,-0.018004,0,-0.00055494,-0.0069848,0,0.020411,0,0.0026883,7.4474,0,1.8332,0,-2.271,0,-0.50757,0,1.7057,0.37446,0
0.49644,0,171.7612,4,0.75447,0,191.25,4,0.20281,0,134.1,4,0.040159,0,261.8577,0,0,0.92472,0,0,0,0,0,2.9987,0,0,0,0,64.3358,66.7619,63.4106,1.0337,-0.94735,0,-0.97823,0,-0.19302,0,-16.0941,0,249384.7808,15505.196,665797.7671,0,1924.3382,964.0167,41395.1679,0,119.6434,1777520.9267,0,5137.5232,0,0,14.8489,8367.1049,480,31376.2631,0,172.1928,69.7259,4,261.4689,0,1.4349,0.53505,0,172.5155,4,64.3438,0.0046357,0,0.48025,0,-0.028162,5.4051e-005,0,-0.0038136,0,0.00042203,0.03406,0,0.08278,0,0.074597,0.0091533,0,-0.029893,0,-0.0060264,-0.0071594,0,0.032233,0,0.0081965,1.5595,0,2.6038,0,-0.50504,0,-0.76439,0,2.686,1.0262,0
0.74484,0,110.3287,4,0.82621,0,114.75,4,0.67634,0,97.2,4,0.0025854,0,21.5117,0,0,-0.34263,0,0,0,0,0,-0.080801,0,0,0,0,38.363,40.8418,36.1793,1.8373,0.97592,0,-0.39539,0,0.067262,0,-2.4857,0,88672.6864,9245.6451,255015.098,0,1721.6327,964.0167,26589.6884,0,179.5097,733401.7147,0,4951.2691,0,0,33.4265,5484.5979,480,15841.5406,0,118.7448,45.705,4,132.0128,0,0.98954,0.74656,0,110.4254,4,38.3867,0.0012594,0,-0.1021,0,0.039181,-8.4746e-009,0,-0.0038136,0,0.00010593,0.037441,0,0.079091,0,0.070288,0.019961,0,-0.01692,0,-0.0088076,-0.018196,0,0.019203,0,0.011002,1.3784,0,3.62,0,0.18096,0,-1.1165,0,1.8384,0.14998,0
0.56644,0,106.4962,3,0.70424,0,117.9,3,0.42762,0,97.2,3,0.013961,0,62.0587,0,0,-0.89459,0,0,0,0,0,-0.8327,0,0,0,0,38.8751,41.3449,37.533,1.3586,0.90417,0,-0.84666,0,0.12453,0,-7.7744,0,91055.5768,7026.7876,249442.1561,0,1326.7438,542.2594,19249.5299,0,102.3852,683334.1952,0,3634.5477,0,0,19.3316,5397.8063,360,15849.9004,0,124.892,44.9817,3,132.0825,0,1.0408,0.57853,0,106.7848,3,38.8924,0.0022509,0,-0.1021,0,0.032033,0,0,0,0,0.00032119,0.035159,0,0.078797,0,0.070399,0.015274,0,-0.016786,0,-0.0071107,-0.013291,0,0.019041,0,0.0092905,1.1803,0,1.4961,0,0.027486,0,0.078456,0,2.0772,0.67309,0
0.64326,0,131.1375,3,0.87883,0,138.15,3,0.31681,0,105.3,3,0.048549,0,68.1951,0,0,0.81165,0,0,0,0,0,1.4768,0,0,0,0,62.6755,64.8946,61.4226,0.91264,0.36176,0,0.21755,0,0.076148,0,1.7163,0,236679.0287,11328.7877,495209.4764,0,2429.115,542.2594,23703.5071,0,116.2711,1036139.2255,0,5082.4983,0,0,24.9308,7923.2531,360,21671.6955,0,187.7464,66.0271,3,180.5975,0,1.5646,0.67965,0,131.3951,3,62.6827,0.0042137,0,0.27605,0,0.013989,5.4042e-005,0,-0.011441,0,0.00074492,0.036219,0,0.080531,0,0.074379,0.010003,0,-0.025318,0,-0.00016895,-0.0079985,0,0.027653,0,0.0022914,1.4299,0,4.2301,0,-0.50474,0,-1.3754,0,2.4361,0.6169,1
