0.88568,0,114.0037,3,1,0,144,3,0.34232,0,19.35,3,0.045166,0,1054.2188,0,0,-0.46913,0,0,0,0,0,-3.2372,0,0,0,0,79.5139,83.1558,75.4321,3.5555,-0.020667,0,-0.37105,0,-0.0082819,0,-22.7168,0,380934.383,14372.3782,546168.0979,0,4243.0941,542.2594,20606.5265,0,160.0889,783073.4227,0,6083.5743,0,0,47.2623,10921.27,360,31209.2619,0,193.7371,91.0106,3,260.0772,0,1.6145,0.91061,0,118.5001,3,79.536,1.8659e-018,0,-0.68066,0,0.064905,0,0,-0.019068,0,0.00017627,0.038884,0,0.079364,0,0.076362,0.023175,0,-0.032849,0,-0.01309,-0.021132,0,0.035315,0,0.015317,3.7738,0,3.8946,0,-1.5583,0,-1.267,0,2.5427,-0.33502,1
1,0,29.3175,3,1,0,36.9,3,1,0,14.4,3,0,0,21.7937,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7768,83.4352,69.687,16.3096,0,0,-0.16912,0,0,0,-3.1884,0,355160.1556,13877.6417,135619.0989,0,4625.8806,542.2594,5299.2241,0,180.7531,51786.6086,0,1766.408,0,0,60.251,11820.4426,360,7267.9536,0,120,98.5037,3,60.5663,0,1,1,0,29.6838,3,76.882,0,0,-0.18908,0,0.11553,0,0,0.0076271,0,1.0169e-005,0,0,0.068047,0,0.07607,0,0,-0.022455,0,-0.017891,0,0,0.024768,0,0.02016,0,0,4.0917,0,0,0,-1.2621,0,1.8029,-0.096338,1
0.75855,0,46.845,3,1,0,54,3,0.20281,0,17.55,3,0.11308,0,113.9017,0,0,-0.17456,0,0,0,0,0,-0.62646,0,0,0,0,78.626,83.525,76.2156,4.384,0.4573,0,-0.82657,0,0.32198,0,-18.4705,0,372475.0643,14211.9003,221918.8232,0,3593.4887,542.2594,8467.3808,0,137.1107,132218.1505,0,2140.983,0,0,34.6685,10562.9152,360,12199.4195,0,245.6461,88.0243,3,101.6618,0,2.0471,0.82918,0,48.0355,3,78.6537,0.0049975,0,-0.26471,0,0.047113,0,0,0,0,0.00035169,0.037593,0,0.071953,0,0.076268,0.0085703,0,-0.024789,0,-0.010443,-0.0072722,0,0.02712,0,0.012642,1.8985,0,4.7487,0,-0.85883,0,-1.766,0,2.4912,0.81893,1
0.82728,0,42.6074,3.5833,1,0,49.05,4,0.20281,0,18,0,0.10877,0,87.2995,1.1527,0,-0.1998,0.64643,0,0,-0.13565,0,-0.61567,0.22888,0,0,-1.3607,80.5939,84.1931,77.0223,4.1061,0.614,0,-0.7499,0.46471,0.41033,0,-14.198,1.011,391353.1687,17400.1877,206896.0412,0,4017.1424,773.6402,9198.9288,0,178.6086,109379.3926,0,2123.7361,0,0,41.235,11001.6938,1257.6962,11096.302,0,300.1943,91.6808,10.4808,92.4692,0,2.5016,0.89008,0,43.6115,3.7394,80.6192,0,0,-0.26092,0.0084034,0.060259,0,0,-3.0108e-017,0,-0.00047966,0,0,0.071163,0.050532,0.076474,0,0,-0.024785,-0.0074908,-0.012456,0,0,0.027179,0.0097681,0.014685,2.892,0,3.7002,9.493,-1.3755,0,-1.4599,-2.7948,1.7791,0.10088,1
1,0,87.1687,3,1,0,90,3,1,0,83.25,3,0,0,6.2567,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3891,81.4533,69.1509,12.9542,0,0,-0.97122,0,0,0,-8.7438,0,342438.1412,13626.823,395944.3388,0,4542.2743,542.2594,15756.0236,0,180.7531,457810.9169,0,5252.0079,0,0,60.251,11375.6118,360,11860.926,0,120,94.7968,3,98.8411,0,1,1,0,87.2043,3,75.4743,0,0,-0.056723,0,0.10338,0,0,0,0,-9.1525e-005,0,0,0.077128,0,0.075918,0,0,-0.011848,0,-0.016959,0,0,0.01408,0,0.019222,0,0,1.5368,0,0,0,-0.19932,0,1.7995,-0.023832,1
0.99557,0,56.1524,4,1,0,100.8,4,0.98167,0,-1.8,4,6.2126e-005,0,1911.2988,0,0,0.68164,0,0,0,0,0,0.23488,0,0,0,0,80.1766,83.9587,76.8854,4.5099,-0.77802,0,-0.94607,0,-0.013023,0,-87.8353,0,387310.9386,19322.8939,271256.7565,0,4809.3187,964.0167,13532.9654,0,239.9363,189977.1492,0,3368.2503,0,0,59.7183,10970.909,480,27550.8057,0,124.1153,91.4242,4,229.59,0,1.0343,0.9956,0,71.0525,4,80.2045,-0.00015408,0,-0.80546,0,0.059439,0,0,0.0038136,0,9.4068e-005,0.039859,0,0.073463,0,0.076431,0.037656,0,-0.034122,0,-0.012304,-0.03591,0,0.036528,0,0.014528,2.4566,0,1.2322,0,-1.2069,0,-0.20589,0,1.7563,0.20013,1
0.80011,0,63.8212,3.25,0.96891,0,85.95,4,0.20281,0,-3.6,0,0.099516,0,841.4228,1.0966,0,-0.32703,0.49389,0,0,-0.51958,0,-2.9925,0.16316,0,0,-15.7831,79.8173,83.1029,75.7336,3.8944,-0.065295,0,-0.82464,0.33548,-0.040649,0,-47.2049,0.69329,383847.2628,15629.4926,306921.1161,0,3847.7665,636.4017,12497.2138,0,156.6734,245411.6016,0,3076.6425,0,0,38.5708,10937.2145,1208.1593,25276.6025,0,288.8057,91.1435,10.068,210.6384,0,2.4067,0.85957,0,70.054,3.4132,79.8415,0,0,-0.75252,0.0084034,0.061927,0,0,-0.015254,0,-0.00024237,0.038037,0,0.07453,0,0.076394,0.006534,0,-0.033655,0,-0.012667,-0.0041469,0,0.036016,0,0.014893,2.8916,0,2.538,7.2037,-1.3752,0,-1.0092,-2.0997,2.2264,-0.35987,1
0.82728,0,66.0375,2.8083,1,0,71.1,4,0.20281,0,46.35,0,0.10877,0,59.0396,0.77808,0,0.93445,0.41489,0,0,0.37841,0,2.368,0.12069,0,0,2.5648,78.8438,83.035,73.2024,10.2756,-0.66598,0,-0.73969,-0.28104,-0.70406,0,-18.219,-0.79468,374541.3716,13340.7685,313705.8757,0,3929.9108,475.1841,11173.8723,0,139.9793,262751.6849,0,3291.5886,0,0,41.235,11385.2117,1095.4192,12817.2043,0,300.1943,94.8768,9.1285,106.81,0,2.5016,0.89008,0,66.4793,2.9425,78.9084,-0.0066991,0,-0.20798,0.0084034,0.082627,0,0,0,0,-0.00023051,0,0,0.074814,0.048501,0.076291,0,0,-0.022763,-0.0075585,-0.015076,0,0,0.02515,0.0097091,0.017316,2.892,0,3.6412,8.9058,-1.3755,0,-1.4712,-2.5686,1.6671,-0.15861,1
0.88809,0,37.4737,3,1,0,72.45,3,0.20281,0,3.15,3,0.067723,0,564.5804,0,0,-0.63395,0,0,0,0,0,-3.92,0,0,0,0,70.1594,76.9405,66.4448,11.7234,0.38747,0,-0.61533,0,0.34525,0,-50.0606,0,296575.9017,12681.5249,158407.9575,0,3754.1044,542.2594,6773.4919,0,160.5247,84609.3052,0,2005.1529,0,0,47.52,10319.7514,360,15000.1807,0,273.0924,85.9979,3,125.0015,0,2.2758,0.92513,0,44.3188,3,70.2422,0.0066991,0,-0.40084,0,0.077572,0,0,-0.011441,0,0.0015898,0.038907,0,0.070093,0,0.075319,0.0061065,0,-0.028386,0,-0.014492,-0.0040397,0,0.030667,0,0.016734,5.4817,0,1.6652,0,-2.0645,0,0.20242,0,1.8912,0.59586,1
0.90528,0,85.305,3,1,0,85.95,3,0.58865,0,73.349,3,0.016871,0,3.2495,0,0,-0.20116,0,0,0,0,0,-0.047099,0,0,0,0,82.1475,86.1428,77.9624,6.0631,0.028075,0,-0.2857,0,0.008979,0,-1.2682,0,406586.7016,14848.4163,422214.6763,0,4480.663,542.2594,15419.1449,0,163.6324,438443.3435,0,4652.8863,0,0,49.3778,11420.1919,360,12051.6227,0,164.5499,95.1683,3,100.4302,0,1.3712,0.91447,0,85.3239,3,82.1841,0,0,-0.10211,0,0.068743,0,0,-0.019076,0,0.00022119,0.039067,0,0.076948,0,0.076633,0.02469,0,-0.017563,0,-0.013521,-0.023466,0,0.02006,0,0.01576,2.8911,0,27.0599,0,-1.111,0,-4.7866,0,1.7301,-0.15155,1
1,0,108.4613,3,1,0,109.35,3,1,0,108.45,3,0,0,0.0083808,0,0,0,0,0,0,0,0,0,0,0,0,0,76.132,81.9615,69.972,12.2406,0,0,-0.21686,0,0,0,-0.069457,0,349220.1674,13761.1018,497515.4351,0,4587.0339,542.2594,19604.7113,0,180.7531,708783.8311,0,6534.9038,0,0,60.251,11403.4231,360,13128.8628,0,120,95.0285,3,109.4072,0,1,1,0,108.4613,3,76.2117,0,0,-0.007563,0,0.10075,0,0,0.0038136,0,-0.00019237,0,0,0.078949,0,0.076,0,0,0.0029862,0,-0.016743,0,0,-0.00036322,0,0.019003,0,0,79.7437,0,0,0,8.6483,0,1.8055,-0.046991,1
0.95881,0,32.265,3,1,0,40.5,3,0.87564,0,2.7,3,0.0028219,0,174.6183,0,0,-0.48733,0,0,0,0,0,-0.34209,0,0,0,0,81.4866,87.711,76.1359,11.573,0.85398,0,-0.84548,0,0.15433,0,-38.0075,0,400070.52,14728.9513,158409.7483,0,4707.3994,542.2594,5831.9955,0,173.3071,62723.0628,0,1863.9163,0,0,55.3893,11973.491,360,11679.0232,0,142.1533,99.7791,3,97.3252,0,1.1846,0.96026,0,34.8453,3,81.5569,0.0010451,0,-0.31765,0,0.09727,0,0,0,0,0.00020254,0.039545,0,0.068846,0,0.076566,0.021701,0,-0.026322,0,-0.016444,-0.019781,0,0.028664,0,0.018703,1.6327,0,3.0222,0,-0.67444,0,-1.2892,0,1.816,0.17851,1
0.82303,0,71.0025,3,0.82303,0,97.65,3,0.82303,0,-16.2,3,1.0068e-030,0,1313.5451,0,0,8.7499e-016,0,0,0,0,0,3.0547e-029,0,0,0,0,75.6572,79.8128,72.0622,4.9127,-1.0445e-014,0,-0.90618,0,-2.3334e-029,0,-72.7938,0,344877.7507,13675.2772,323659.5097,0,3751.6983,542.2594,12833.9202,0,148.7644,303746.6986,0,3520.879,0,0,40.8123,10538.3181,360,30878.6282,0,98.763,87.8193,3,257.3219,0,0.82303,0.82302,0,79.6489,3,75.6894,0,0,-0.95672,0,0.065131,0,0,-0.015254,0,8.6441e-005,0,0,0.075418,0,0.075948,0,0,-0.035654,0,-0.013075,0,0,0.038058,0,0.015305,1,0,2.7901,0,-1,0,-1.1132,0,1.9178,0.1893,2
0.68406,0,40.4287,3,0.70424,0,87.3,3,0.60778,0,10.8,3,0.00088612,0,769.7027,0,0,-0.90569,0,0,0,0,0,-0.74798,0,0,0,0,72.9774,75.1472,71.2031,1.76,0.76236,0,-0.81399,0,0.030106,0,-29.9596,0,320879.3658,13190.9005,177763.5069,0,3007.7967,542.2594,7307.6084,0,123.6463,98478.9543,0,1666.285,0,0,28.1939,9436.3511,360,17033.5759,0,100.9689,78.6363,3,141.9465,0,0.84141,0.6847,0,48.967,3,72.9894,0.00081059,0,-0.41975,0,0.02482,0,0,-0.011441,0,-0.0017364,0.036732,0,0.070725,0,0.075647,0.023912,0,-0.02855,0,-0.0046324,-0.022011,0,0.031027,0,0.0067932,2.9723,0,1.6929,0,-1.2284,0,0.59041,0,1.5362,0.14229,5
0.82652,0,26.4187,3,0.86687,0,55.8,3,0.70424,0,0.9,3,0.0010385,0,191.8324,0,0,0.66832,0,0,0,0,0,0.29829,0,0,0,0,69.9141,74.2099,65.3931,7.0185,-0.609,0,-0.97502,0,-0.051993,0,-35.7765,0,294506.321,12637.2001,111286.1323,0,3481.6278,542.2594,4775.2629,0,149.3959,42052.0796,0,1315.6148,0,0,41.1595,10075.016,360,13070.9331,0,123.2141,83.9585,3,108.9244,0,1.0268,0.82714,0,29.8024,3,69.9639,-0.0011254,0,-0.46134,0,0.074091,-5.4042e-005,0,0.0076271,0,-0.00021271,0.038308,0,0.06718,0,0.07529,0.020926,0,-0.029591,0,-0.014146,-0.01906,0,0.031926,0,0.016386,6.4412,0,2.3324,0,-1.6531,0,0.0045359,0,1.7452,-0.036676,6
0.75864,0,24.5999,3,0.76403,0,56.25,3,0.75447,0,4.5,3,1.1244e-005,0,412.1771,0,0,-0.062775,0,0,0,0,0,-0.0042736,0,0,0,0,63.5924,67.0227,60.2874,3.9449,0.23271,0,-0.94156,0,0.0015499,0,-37.9672,0,243655.1863,11494.5343,94254.9258,0,2906.732,542.2594,4446.5151,0,137.1263,36461.3254,0,1124.4325,0,0,34.6764,8909.3124,360,13427.5235,0,93.4997,74.2443,3,111.896,0,0.77916,0.75865,0,31.8418,3,63.6232,8.0387e-005,0,-0.41597,0,0.056599,0,0,0,0,6.1017e-005,0.037594,0,0.066585,0,0.0745,0.040905,0,-0.028591,0,-0.011894,-0.038278,0,0.030952,0,0.014114,2.1738,0,1.5225,0,0.66613,0,0.44119,0,1.778,0.037498,6
0.84313,0,45.9337,4,1,0,125.55,4,0.64525,0,-13.05,4,0.018801,0,3428.4673,0,0,0.95472,0,0,0,0,0,7.6651,0,0,0,0,73.1699,75.1213,70.5964,2.0577,-0.96819,0,-0.97268,0,-0.19044,0,-81.699,0,322573.7253,17634.2414,202501.709,0,3716.9762,964.0167,11070.2259,0,203.1971,127124.2477,0,2333.4016,0,0,42.8302,9654.6139,480,33235.6939,0,169.0394,80.4551,4,276.9641,0,1.4087,0.85411,0,74.2281,4,73.1838,-0.0025858,0,-1.0513,0,0.038024,5.4051e-005,0,-6.0215e-017,0,-0.00022288,0.038474,0,0.071789,0,0.075669,0.014191,0,-0.036316,0,-0.0085518,-0.012153,0,0.038758,0,0.010741,1.4436,0,1.2985,0,-0.15111,0,0.26983,0,1.6233,-0.24489,7
0.79426,0.24157,31.8037,3.5667,1,0.918,83.25,4,0.20281,0,2.25,0,0.097183,0.098005,832.9344,0.9535,-0.91155,-0.61593,0.52624,0.47939,-0.41043,-0.5386,-0.088961,-5.5416,0.16019,4.3313,-0.12547,-15.1786,63.6483,67.8733,61.0085,5.5228,-0.67541,0.40185,0.81622,-0.65743,-0.49481,0.29564,55.3596,-1.5087,244083.6225,13677.7335,121963.3592,926.3787,3045.8883,766.4603,6834.4705,51.9116,170.6827,60942.4788,462.8916,1521.9651,3.5159,11.5602,38.0092,8426.3217,1221.0766,19996.2174,136.6421,204.0498,70.2193,10.1756,166.6351,1.1387,1.7004,0.85277,0.39439,42.8657,3.6968,63.6913,-9.3296e-019,0.00020168,-0.68067,0.0084034,-0.019927,0,0,0.0076271,0,-0.00047119,0.037976,0.028057,0.068726,0.050493,0.074507,0.020625,0.022641,-0.032778,-0.0075637,-0.0027706,-0.019752,-0.022987,0.035171,0.009758,0.0049048,2.4941,2.782,1.5133,10.6106,-1.1181,1.1693,0.32958,-2.8525,1.823,0.57931,7
