0.20281,0.21048,-412.3162,4,0.20281,0.614,-313.65,4,0.20281,0,-450,4,6.9916e-033,0.064598,1960.7524,0,-2.9731e-016,-6.3023e-016,0,-0.55244,0,0,-6.6291e-033,-2.7577e-030,0,-6.2174,0,0,44.1414,51.202,33.718,28.5335,-5.3802e-016,-0.36413,0.84299,0,-2.3865e-031,-0.49436,199.3944,0,117397.114,10638.2697,-1096582.8033,559.7946,539.3948,964.0167,-99369.9354,50.7274,48.8788,10242959.1604,-5228.9287,-5038.3787,2.6693,2.572,2.4783,4880643090.7737,38634889.8282,429944466167.1262,207043.8598,99323.3305,305936.0669,3403006185.7559,1631.7688,786.5064,37878631183273.66,18224911.5336,8748514.8671,10.5468,4.195,2.022,0
0.20489,0,-268.995,4,0.22832,0,-231.75,4,0.20281,0,-315.9,4,4.7961e-005,0,966.3873,0,0,-0.42905,0,0,0,0,0,-0.092369,0,0,0,0,42.565,45.7773,39.2552,3.742,-0.4794,0,0.98358,0,-0.0064223,0,59.1473,0,109161.7901,10258.3523,-689861.2861,0,525.4474,964.0167,-64828.9125,0,49.3783,4359662.7871,0,-3320.6291,0,0,2.5292,3947279104.1003,34750702.9484,158787518352.3902,0,89768.2956,305936.0669,1397897192.1754,0,790.2988,6388357915609.404,0,3611123.8554,0,0,2.0416,0
0.50675,0,-210.0525,4,0.55676,0,-192.15,4,0.4627,0,-221.85,4,0.0011215,0,58.5386,0,0,0.77004,0,0,0,0,0,0.1973,0,0,0,0,39.9148,40.3883,39.6949,0.054012,-0.87878,0,-0.43316,0,-0.0068395,0,-0.77021,0,95991.2996,9619.6268,-505156.6434,0,1218.6962,964.0167,-50623.5294,0,122.1299,2658399.6204,0,-6413.4198,0,0,15.4724,3022834066.8657,30410398.7863,85211537782.9182,0,489565.7044,305936.0669,857251451.2031,0,4925.174,2402187688348.824,0,13800587.8682,0,0,79.2925,0
0.67009,0,-178.7437,3,0.67953,0,-176.85,3,0.66438,0,-180,3,1.6513e-005,0,1.6945,0,0,0.49639,0,0,0,0,0,0.0026258,0,0,0,0,21.9259,24.3386,19.5237,1.9816,0.69969,0,0.89843,0,0.0040024,0,1.6463,0,28965.3418,3963.1716,-236130.7188,0,885.2285,542.2594,-32308.4937,0,121.121,1924980.4417,0,-7216.543,0,0,27.054,278915541.4524,5196034.6857,18457311352.4851,0,259115.5408,96800.0837,343852306.4333,0,4827.2185,1221429498563.839,0,17147217.1249,0,0,240.724,0
0.67671,0,-180.9938,3,0.68272,0,-175.5,3,0.66997,0,-197.1,3,2.9425e-005,0,50.1312,0,0,-0.54319,0,0,0,0,0,-0.020862,0,0,0,0,24.3601,26.7606,21.9449,1.9901,0.88835,0,-0.70566,0,0.0067979,0,-7.0482,0,35753.9332,4403.1701,-265648.7556,0,993.2296,542.2594,-32715.1883,0,122.3183,1973748.2032,0,-7379.6132,0,0,27.5915,424330375.2898,6408973.3096,22849663650.5123,0,326212.0105,96800.0837,345118863.3519,0,4927.0508,1230785251028.205,0,17566114.1079,0,0,250.7834,0
0.20281,0.25345,-398.1712,3,0.20281,0.989,-255.15,3,0.20281,0,-450,3,6.9916e-033,0.13875,4293.4813,0,-1.9954e-016,-2.2747e-016,0,0.26563,0,0,-5.8004e-033,-2.5456e-030,0,6.4832,0,0,36.9986,47.5222,28.1265,33.9649,-1.4862e-015,0.32462,0.91937,0,-7.6897e-031,0.7047,351.0816,0,82477.5181,6687.6162,-887605.4658,564.9921,452.1118,542.2594,-71970.6999,45.8119,36.6591,9552220.7832,-6080.3246,-4865.5312,3.8703,3.0971,2.4783,2344904653.4742,15063416.7047,289150358325.428,145169.3055,68845.0246,96800.0837,1857399525.8867,930.9698,442.4099,35723040214546.51,17895914.376,8488958.2808,19.9909,4.2549,2.022,1
0.50299,0.07445,-449.8875,3,0.9721,0.739,-442.35,3,0.20281,0,-450,3,0.12657,0.039857,0.6577,0,-0.31729,0.10605,0,-0.052166,0,0,-0.022536,0.030599,0,-0.008446,0,0,29.8005,36.661,27.0346,8.4224,-0.64569,0.46962,-0.047232,0,-0.66668,0.27209,-0.11116,0,53507.0087,5386.5276,-807777.1399,133.6757,903.1299,542.2594,-81318.5774,13.4571,90.9177,12194737.1642,-2018.056,-13634.2452,0.33396,2.2563,15.2437,876879851.5928,9207707.7991,207169576394.406,14714.7195,361916.7733,96800.0837,2177963272.7649,150.7359,3776.0402,49003305161359.91,3391330.4331,84959087.881,0.72244,8.0245,170.0492,1
0.74556,0,-229.1137,2,1,0,-60.3,2,0.20281,0,-328.95,2,0.050864,0,8273.4426,0,0,0.90278,0,0,0,0,0,18.5196,0,0,0,0,30.091,36.6879,26.9084,9.2373,0.8622,0,0.99402,0,0.591,0,274.7962,0,54555.2388,3626.0227,-415385.6813,0,1351.7172,241.0042,-27608.6762,0,89.8421,3162762.5123,0,-10292.0265,0,0,33.4915,950922700.3308,4263365.2541,70388329463.6014,0,688435.1776,19121.0042,315658723.9857,0,3087.4207,5284765592807.566,0,51364293.7143,0,0,500.6916,2
0.61149,0,-178.2,3,0.67953,0,-161.1,3,0.434,0,-187.65,3,0.0043949,0,45.2302,0,0,0.36099,0,0,0,0,0,0.16095,0,0,0,0,36.6079,38.1183,34.7917,1.1663,-0.34193,0,-0.86089,0,-0.02448,0,-6.2527,0,80744.7443,6616.9931,-393049.3353,0,1348.7441,542.2594,-32210.2047,0,110.5289,1913285.8899,0,-6565.4179,0,0,22.5292,2152871929.7204,14435996.6916,51479654314.3752,0,642729.199,96800.0837,345195470.5591,0,4309.7921,1231037941849.686,0,15372021.7401,0,0,192.0943,2
0.5743,0,-201.135,2,0.64525,0,-184.5,2,0.51292,0,-217.35,2,0.0015912,0,125.9346,0,0,-0.9402,0,0,0,0,0,-0.42088,0,0,0,0,36.6604,38.6231,35.3061,1.0142,0.95648,0,-0.98755,0,0.038424,0,-11.1608,0,80976.4094,4417.6525,-444272.2295,0,1268.5196,241.0042,-24237.1863,0,69.2038,2437473.0289,0,-6959.6568,0,0,19.8717,2146953003.6582,6407156.7952,64660837899.8816,0,534423.1457,19121.0042,192965571.0244,0,1594.9186,1947465275046.298,0,16094862.1469,0,0,133.0496,2
