0.87649,0,29.1637,4,0.89158,0,64.8,4,0.86926,0,-21.15,4,4.6097e-005,0,717.1667,0,0,-0.5027,0,0,0,0,0,-0.091402,0,0,0,0,90.3552,92.9555,87.5924,2.1125,-0.81921,0,0.046741,0,-0.008084,0,1.8193,0,491893.2582,21775.9807,158767.2686,0,4771.6029,964.0167,7028.5838,0,211.2376,51244.9503,0,1540.1194,0,0,46.2869,79783196903.9327,156232362.5812,16877867194.975,0,7473316.7206,305936.0669,33047412.1449,0,14634.3562,4383203140.6039,0,1580732.277,0,0,700.0353,0
0.7855,0,-3.2887,3.8583,1,0,27,5,0.65163,0,-17.55,0,0.02203,0,179.9985,0.84531,0,-0.72069,-0.22455,0,0,0.14401,0,-1.4351,-0.030643,0,0,1.7764,85.4287,87.6108,84.0423,1.1834,0.95696,0,-0.81236,-0.26893,0.15452,0,-11.8565,-0.26898,439715.8909,19859.4914,-16927.6213,0,4043.085,896.9414,-764.5254,0,182.6034,651.658,0,-155.6455,0,0,37.1752,63344226106.7479,134130531.2064,1863568763.1841,0,5337535.3905,284728.8873,3965890.419,0,11289.5018,75829518.2315,0,160151.2737,0,0,451.3082,0
0.61552,0,1.2412,3,0.68591,0,16.649,3,0.60141,0,-19.35,3,0.00067584,0,101.6168,0,0,-0.77781,0,0,0,0,0,-0.20383,0,0,0,0,78.3688,79.7379,77.2164,0.47822,0.79048,0,-0.97197,0,0.014211,0,-6.7756,0,370042.23,14165.4115,5860.7423,0,2906.351,542.2594,224.3523,0,111.2566,92.8226,0,46.0309,0,0,22.8268,45049017815.7666,66035963.8059,890046288.8352,0,2721581.8333,96800.0837,1304659.2581,0,3989.4713,26520832.6946,0,53740.8687,0,0,164.4581,0
0.71437,0,-14.7637,4,0.717,0,-11.25,4,0.70105,0,-15.75,4,6.095e-006,0,1.046,0,0,-0.33921,0,0,0,0,0,-0.0008565,0,0,0,0,71.2023,72.8391,69.57,0.91868,0.29077,0,0.17609,0,0.00068804,0,0.17262,0,305459.0539,17160.0594,-63336.5997,0,3064.6497,964.0167,-3558.1195,0,172.1657,13132.7744,0,-635.4518,0,0,30.7474,30729996778.4675,96960889.8518,1383778495.1038,0,3099871.5412,305936.0669,4366166.8548,0,9780.8762,62331925.62,0,139590.9327,0,0,312.6987,0
0.81367,0,4.1212,4,0.81665,0,26.55,4,0.80708,0,-71.1,4,1.1404e-005,0,914.9173,0,0,-0.62808,0,0,0,0,0,-0.064154,0,0,0,0,91.2525,93.5214,88.7478,2.1171,-0.83621,0,0.88862,0,-0.0041088,0,39.1092,0,501711.4804,21992.2319,22658.8714,0,4473.6091,964.0167,993.2385,0,196.0981,1023.346,0,202.0423,0,0,39.8898,83001896911.9555,159352653.9883,9515699755.8172,0,6599530.0473,305936.0669,18266478.8614,0,12670.2239,1688697330.6791,0,756495.671,0,0,524.7327,0
0.62979,0,-7.0425,4,0.63011,0,4.95,4,0.62692,0,-9.45,4,9.2239e-007,0,11.9684,0,0,-0.45645,0,0,0,0,0,-0.0015166,0,0,0,0,78.9993,79.9165,78.0665,0.29113,0.39522,0,-0.47145,0,0.0002048,0,-0.88003,0,376020.1938,19039.1638,-33520.8279,0,2997.6507,964.0167,-1697.272,0,151.7811,2988.2595,0,-267.2296,0,0,23.8974,46555045298.4012,119343485.0567,491925625.3023,0,2959978.4392,305936.0669,1261044.8896,0,7587.8809,5261943.5529,0,31276.559,0,0,188.196,0
1,0,-1.1775,5,1,0,27.45,5,1,0,-52.65,5,0,0,592.8648,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4886,100.135,94.8122,2.4932,0,0,0.90002,0,0,0,34.6022,0,572627.8404,29368.9574,-6916.3895,0,5873.7915,1506.2762,-354.728,0,301.2552,83.5385,0,-70.9456,0,0,60.251,108062764569.7805,284101403.6903,6953107754.1394,0,11364056.1476,746914.2259,18276457.9954,0,29876.569,832753140.1732,0,731058.3198,0,0,1195.0628,0
0.91311,0,0.53258,5,0.91311,0,6.3,5,0.91311,0,-9.9,5,5.4814e-030,0,41.9108,0,0,-5.7732e-016,0,0,0,0,0,-1.0182e-029,0,0,0,0,93.327,95.4831,91.1281,1.618,-2.8386e-014,0,-0.86707,0,-8.4428e-029,0,-7.1401,0,524781.9727,28115.2373,2994.6945,0,5134.444,1506.2762,160.441,0,275.0783,17.0894,0,29.3,0,0,50.2352,90717588270.681,260304159.5675,456121793.4599,0,8681293.5886,746914.2259,1308613.0367,0,24910.0195,4610559.7009,0,43642.9982,0,0,830.7635,0
1,0,0.35635,5,1,0,5.849,5,1,0,-7.2,5,0,0,20.1545,0,0,0,0,0,0,0,0,0,0,0,0,0,86.4787,89.227,83.7015,2.6167,0,0,-0.94293,0,0,0,-6.8477,0,450591.3279,26052.1587,1856.7373,0,5210.4317,1506.2762,107.3523,0,301.2552,7.651,0,21.4705,0,0,60.251,66904613557.9139,223544187.401,209483426.8434,0,8941767.496,746914.2259,699778.2177,0,29876.569,1094215.0798,0,27991.1287,0,0,1195.0628,0
1,0,-4.0086,4,1,0,-2.25,4,1,0,-5.849,4,0,0,0.95596,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8063,94.9652,86.6863,5.8455,0,0,-0.66148,0,0,0,-1.5637,0,496816.7811,21884.6908,-21932.0165,0,5471.1727,964.0167,-966.1014,0,241.0042,968.1906,0,-241.5254,0,0,60.251,81377684955.9891,157785809.1923,175188475.2211,0,9861613.0745,305936.0669,339670.3884,0,19121.0042,378349.6098,0,21229.3993,0,0,1195.0628,1
1,0,60.7912,3,1,0,150.75,3,1,0,-54,3,0,0,6817.9471,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3936,79.2582,64.2244,18.9213,0,0,-0.93154,0,0,0,-334.5842,0,307102.2959,12904.6159,261495.8026,0,4301.5386,542.2594,10988.2047,0,180.7531,222662.1411,0,3662.7349,0,0,60.251,31148903003.7678,54910681.5078,75545598669.1845,0,6101186.8342,96800.0837,132987427.8049,0,10755.5649,246258524006.1868,0,14776380.8672,0,0,1195.0628,1
