0.53726,0,-5.4149,4,0.73294,0,4.95,4,0.33594,0,-7.65,4,0.024688,0,7.5416,0,0,-0.62121,0,0,0,0,0,-0.26805,0,0,0,0,55.6082,56.0338,54.8331,0.12125,0.18045,0,-0.58572,0,0.0098726,0,-0.56009,0,186312.4997,13401.8047,-18142.4418,0,1800.0627,964.0167,-1305.0196,0,129.4819,1766.6458,0,-175.2836,0,0,17.3913,11554714163.4954,59455473.1828,151580344.5568,0,1193436.8012,305936.0669,779895.4932,0,6140.3356,2005984.0062,0,15736.0287,0,0,124.065,0
1,0,6.2175,4,1,0,8.55,4,1,0,-3.15,4,0,0,3.7845,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9852,68.3431,61.6498,3.8181,0,0,-0.35069,0,0,0,-1.3331,0,254445.0729,15661.7147,24344.0147,0,3915.4287,964.0167,1498.4335,0,241.0042,2329.1119,0,374.6084,0,0,60.251,21357255162.3776,80832861.5415,245491007.1821,0,5052053.8463,305936.0669,929094.5759,0,19121.0042,2848119.1375,0,58068.411,0,0,1195.0628,0
1,0,-6.3,4,1,0,0.45,4,1,0,-9.9,4,0,0,14.0933,0,0,0,0,0,0,0,0,0,0,0,0,0,97.545,100.475,94.3928,3.0907,0,0,-0.87773,0,0,0,-5.7929,0,573290.1059,23508.7485,-37026.181,0,5877.1871,964.0167,-1518.3223,0,241.0042,2391.3514,0,-379.5806,0,0,60.251,108372680441.0028,182085438.1733,642539772.1971,0,11380339.8858,305936.0669,1079494.5847,0,19121.0042,4074233.9478,0,67468.4115,0,0,1195.0628,0
0.99694,0,24.8137,3,1,0,54.9,3,0.96333,0,-7.65,3,7.5012e-005,0,392.9971,0,0,0.36217,0,0,0,0,0,0.062183,0,0,0,0,78.5614,84.7298,72.5666,11.9382,-0.57677,0,-0.11202,0,-0.01726,0,-7.6732,0,371863.1224,14200.2211,117453.4998,0,4718.9108,542.2594,4485.1602,0,180.1996,37097.8561,0,1490.4747,0,0,59.8826,45647235748.2024,66472897.2217,8383831630.0719,0,7373457.9558,96800.0837,12202337.3311,0,10737.4888,1794654834.2179,0,1353647.4203,0,0,1191.054,0
0.88914,0,-1.7963,4,0.89158,0,17.1,4,0.88521,0,-8.1,4,3.3728e-006,0,75.4331,0,0,-0.66927,0,0,0,0,0,-0.010675,0,0,0,0,93.4717,95.3604,91.4344,1.3046,0.62786,0,-0.88196,0,0.0013171,0,-8.7493,0,526410.8257,22527.0692,-10116.1089,0,5007.4189,964.0167,-432.9058,0,214.286,194.4027,0,-96.2283,0,0,47.6325,91318423362.8033,167145437.5998,862690677.122,0,8265283.9763,305936.0669,1578911.6281,0,15128.432,12406579.7199,0,78076.7831,0,0,748.0958,0
0.98949,0,2.5238,4,1,0,4.95,4,0.95376,0,-4.95,4,0.00020207,0,10.1805,0,0,-0.093892,0,0,0,0,0,-0.0042586,0,0,0,0,66.2428,69.5038,62.9235,3.7583,-0.70411,0,0.62033,0,-0.019404,0,3.8371,0,264387.9507,15964.7865,10072.7825,0,3949.2509,964.0167,608.2343,0,238.4713,383.7578,0,150.4605,0,0,58.9913,23068362274.768,84008574.6662,83588970.558,0,5183540.835,305936.0669,304348.0383,0,18877.0026,358786.4745,0,18765.914,0,0,1164.791,0
0.69846,0,4.32,3,0.76403,0,14.4,3,0.68272,0,-9,3,0.00071379,0,65.1818,0,0,0.15561,0,0,0,0,0,0.033565,0,0,0,0,54.4943,55.9321,52.6427,0.85199,-0.83988,0,-0.6448,0,-0.020712,0,-4.8051,0,178922.9091,9850.0067,14183.9549,0,2293.271,542.2594,780.8505,0,126.2484,1124.4204,0,181.797,0,0,29.3931,10575694484.912,31995739.5817,315664987.4111,0,1702967.7593,96800.0837,954888.4208,0,5152.2277,15680304.0343,0,50897.7635,0,0,274.2863,0
0.76887,0,4.26,3,0.8573,0,14.85,3,0.33276,0,-11.25,3,0.015739,0,77.1537,0,0,-0.36853,0,0,0,0,0,-0.40611,0,0,0,0,71.3201,74.1596,67.2394,4.8015,-0.71455,0,0.87482,0,-0.19644,0,16.8378,0,306470.3955,12891.3326,18305.6207,0,3303.9157,542.2594,770.0054,0,138.9755,1093.4033,0,197.3444,0,0,35.618,31187539743.9461,54944920.7735,659557419.2169,0,3948220.7721,96800.0837,1161248.7796,0,6955.3919,21883371.4148,0,84259.6187,0,0,500.3053,0
0.91821,0,-1.6125,4,0.91948,0,2.7,4,0.91311,0,-4.05,4,6.5613e-006,0,8.4015,0,0,-0.019488,0,0,0,0,0,-0.00014469,0,0,0,0,67.5579,69.6958,65.1744,1.7303,0.11075,0,-0.89932,0,0.00037317,0,-3.4289,0,274990.193,16281.7428,-6563.5776,0,3737.5091,964.0167,-388.6192,0,221.2921,156.6621,0,-89.2084,0,0,50.7981,24955999865.8283,87378129.1792,68388191.3783,0,4601071.3642,305936.0669,239395.3719,0,16109.6846,261882.4134,0,12605.3213,0,0,848.2885,0
0.75681,0,3.3225,4,0.76403,0,9,4,0.75447,0,-5.4,4,8.1564e-006,0,25.8593,0,0,-0.15499,0,0,0,0,0,-0.0022509,0,0,0,0,66.1198,67.7806,64.451,0.93806,-0.38737,0,-0.78334,0,-0.0010715,0,-3.8581,0,263407.4595,15935.1561,13236.0726,0,3014.9517,964.0167,800.7324,0,182.3932,665.105,0,151.4996,0,0,34.509,22852553192.5537,83614711.9638,222024710.7129,0,2986565.3146,305936.0669,812277.8775,0,10927.4795,3061581.2663,0,29010.3515,0,0,390.3108,0
0.9071,0,-0.97124,4,0.93782,0,6.75,4,0.85411,0,-6.75,4,0.00099605,0,30.7759,0,0,0.9263,0,0,0,0,0,0.16218,0,0,0,0,85.2937,87.1882,82.8791,1.5967,-0.89695,0,-0.95558,0,-0.03577,0,-6.6987,0,438326.9452,20556.1307,-4991.2427,0,4661.6215,964.0167,-234.0733,0,218.6151,56.8354,0,-53.082,0,0,49.5765,63458622605.7343,139335072.6448,325114514.0907,0,7201910.2239,305936.0669,713700.7513,0,15813.0804,2865211.298,0,36935.3438,0,0,817.3521,0
