0.5417,0,-436.9913,4,0.74809,0,-333.9,4,0.20281,0,-450,4,0.053668,0,851.8035,0,0,0.39425,0,0,0,0,0,2.6657,0,0,0,0,30.1031,33.5969,28.7902,2.0838,-0.95772,0,-0.38653,0,-0.32027,0,-16.2848,0,54599.449,7254.9833,-792591.0549,0,982.5011,964.0167,-105316.7197,0,130.5513,11505621.2431,0,-14262.4437,0,0,17.6798,953768013.9722,17080766.8015,211772339322.231,0,409470.8788,305936.0669,3793775846.327,0,7338.944,47059329833748.48,0,91139531.832,0,0,180.5431,0
0.36754,0,-214.0274,3,0.71381,0,-56.25,3,0.20281,0,-282.6,3,0.043896,0,4389.3378,0,0,-0.49131,0,0,0,0,0,-6.8197,0,0,0,0,32.4816,34.0823,31.4367,0.68892,-0.55976,0,0.98117,0,-0.097342,0,53.9542,0,63568.1047,5871.1501,-418862.3285,0,719.2912,542.2594,-38686.1242,0,66.4337,2759963.5251,0,-4739.5466,0,0,8.139,1300169003.9555,11218223.4107,71458158106.1116,0,193595.859,96800.0837,616957956.6634,0,1668.0056,3979448139637.911,0,10694894.18,0,0,31.6776,0
0.76867,0,-200.2687,4,0.92586,0,-16.649,4,0.22832,0,-316.35,4,0.045609,0,9247.6624,0,0,0.75981,0,0,0,0,0,15.6043,0,0,0,0,39.1547,41.3737,38.1109,0.97608,0.41571,0,0.90075,0,0.087712,0,85.5782,0,92370.3554,9436.4489,-472456.3207,0,1813.3784,964.0167,-48265.5926,0,185.2526,2416521.7724,0,-9275.0763,0,0,35.5995,2743758529.5128,28971710.2328,96844781134.1779,0,1273636.7378,305936.0669,1022912734.273,0,13455.1318,3497009982544.406,0,45371710.8018,0,0,594.8235,0
0.74966,0,-92.5087,4,0.96014,0,-19.35,4,0.55676,0,-190.35,4,0.013128,0,2943.664,0,0,0.98555,0,0,0,0,0,6.1266,0,0,0,0,41.1433,43.4244,39.7208,1.25,0.98655,0,0.96084,0,0.12638,0,58.2848,0,101991.4423,9915.7177,-229322.435,0,1858.3629,964.0167,-22294.9737,0,180.672,515619.5267,0,-4178.4321,0,0,33.8608,3402698709.5369,32264560.1529,23378785057.3943,0,1160981.2418,305936.0669,221652103.074,0,11008.5144,167442733087.9608,0,8002303.3418,0,0,396.2329,0
0.68774,0,-180.4087,3,0.69547,0,-144.9,3,0.68272,0,-209.25,3,2.9678e-005,0,438.0849,0,0,0.92148,0,0,0,0,0,0.10507,0,0,0,0,29.2231,31.7391,26.8012,2.0963,0.92459,0,0.96268,0,0.0072927,0,29.1732,0,51453.9177,5282.1749,-317650.1147,0,1210.9247,542.2594,-32609.4402,0,124.3115,1961008.9934,0,-7475.6286,0,0,28.4981,875617933.7933,9206496.9825,33938666274.1793,0,483109.945,96800.0837,356833661.6776,0,5079.5728,1315671709107.573,0,18724987.7176,0,0,266.5507,0
0.47477,0,-294.1349,3,0.95695,0,-291.149,3,0.20281,0,-295.2,3,0.091473,0,1.8174,0,0,0.4341,0,0,0,0,0,0.17699,0,0,0,0,45.7424,47.6918,43.0338,2.8276,-0.19659,0,0.72813,0,-0.099982,0,1.6506,0,126067.2824,8268.0814,-810643.7691,0,1308.4702,542.2594,-53165.8062,0,85.8156,5212639.6959,0,-8413.7864,0,0,13.5808,5337539912.9232,22729727.5162,218874340251.1594,0,328817.8827,96800.0837,932119878.4323,0,1410.2462,8975705068975.83,0,13561756.9604,0,0,54.6435,1
0.90699,0,68.5874,1.9167,1,0,95.4,2,0.20281,0,2.25,0,0.066043,0,1195.2973,0.16106,0,0.68939,0.57375,0,0,0.39468,0,6.1251,0.059175,0,0,5.4763,31.7434,39.27,23.3193,24.028,-0.54228,0,-0.88277,-0.31388,-0.68312,0,-149.6036,-0.61747,60711.6735,3665.7681,131178.603,0,1734.6954,221.3389,7920.5581,0,104.7408,283435.2093,0,3748.1246,0,0,49.5649,1289460715.932,4944842.974,8499955331.0152,0,1199232.9985,18968.2838,32546207.7827,0,4599.6507,57490735840.3657,0,7935295.7094,0,0,1117.3738,1
0.86751,0,-195.4012,3,1,0,26.1,3,0.51292,0,-438.3,3,0.028086,0,22270.8736,0,0,0.628,0,0,0,0,0,15.7062,0,0,0,0,32.3084,37.2267,28.6165,7.5164,0.57439,0,0.99216,0,0.26391,0,405.9337,0,62892.1489,5839.851,-380371.3148,0,1688.705,542.2594,-35319.3816,0,156.8047,2300483.2801,0,-10213.277,0,0,45.3431,1302105961.7461,11226592.7774,81718098498.9732,0,1043330.7616,96800.0837,703550982.116,0,8997.3392,5535692785934.467,0,66099888.808,0,0,840.8575,1
0.72555,0,-321.9787,3,0.98167,0,-274.95,3,0.20281,0,-345.6,3,0.073778,0,708.7188,0,0,-0.44403,0,0,0,0,0,-3.2108,0,0,0,0,46.3383,47.1452,45.6886,0.23835,-0.60021,0,0.56575,0,-0.079593,0,7.353,0,129373.2826,8375.7913,-898942.1347,0,2025.6812,542.2594,-58198.6604,0,131.1452,6246243.0078,0,-14075.3189,0,0,31.7174,5454631036.3682,22978052.8423,275537298882.775,0,1306528.5378,96800.0837,1160945403.7484,0,5503.2687,13934919940355.19,0,65966635.9654,0,0,322.6943,1
0.64547,0,-302.4862,3,1,0,-243,3,0.20281,0,-323.1,3,0.10329,0,472.8241,0,0,0.44941,0,0,0,0,0,3.1406,0,0,0,0,41.8099,43.5497,40.6562,0.81567,-0.54085,0,0.45115,0,-0.15698,0,8.86,0,105322.7628,7557.2654,-761989.3883,0,1625.9989,542.2594,-54675.3223,0,116.6709,5512842.7371,0,-11763.7808,0,0,25.1026,3536349085.431,18500687.6275,198716353184.7334,0,1087142.0386,96800.0837,1040107877.4871,0,5688.5713,11187820037944.05,0,61194669.3409,0,0,344.8063,1
