1,0,-66.1383,4,1,0,-42.3,4,1,0,-72.9,4,0,0,41.2806,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6646,80.0798,73.3172,3.8059,0,0,0.36098,0,0,0,4.5247,0,354122.9897,18476.4848,-305501.0154,0,4619.1212,964.0167,-15939.6171,0,241.0042,263554.96,0,-3984.9043,0,0,60.251,41341363595.733,112462487.3709,32594443010.6604,0,7028905.4607,305936.0669,88667652.1094,0,19121.0042,25712186875.9788,0,5541728.2568,0,0,1195.0628,0
0.87234,0,-35.6625,4,0.87245,0,-15.3,4,0.86926,0,-54,4,3.3044e-007,0,241.7799,0,0,-0.051267,0,0,0,0,0,-0.00045825,0,0,0,0,71.6652,74.4317,68.9255,2.639,-0.30485,0,0.85208,0,-0.00028468,0,21.5235,0,309443.2786,17271.6096,-153987.0148,0,3766.695,964.0167,-8594.8017,0,210.2385,76627.9391,0,-1874.4053,0,0,45.8501,31551535217.5724,98248414.6375,8595078625.7727,0,4673824.4649,305936.0669,26762009.9189,0,14553.8377,2446010223.3621,0,1273105.3068,0,0,692.3479,0
0.76914,0,-39.9225,3,0.78556,0,5.849,3,0.72975,0,-67.5,3,0.00041319,0,926.5347,0,0,-0.95766,0,0,0,0,0,-0.59254,0,0,0,0,65.6589,69.1884,62.0092,4.5422,-0.90184,0,0.89061,0,-0.03907,0,57.7765,0,259747.3556,11868.0432,-157933.9516,0,3042.7349,542.2594,-7216.1156,0,139.0247,96028.4389,0,-1850.0714,0,0,35.6432,22279051523.0607,46439342.1264,14601122116.3496,0,3081847.6207,96800.0837,30426460.191,0,6423.9188,10736613933.8546,0,2021010.3403,0,0,426.3328,0
0.71041,0,-41.265,4,0.71062,0,-12.6,4,0.70424,0,-68.4,4,1.3214e-006,0,438.0144,0,0,-0.24738,0,0,0,0,0,-0.0059515,0,0,0,0,63.8943,65.5548,62.2712,0.96187,-0.15951,0,0.79179,0,-0.00017983,0,16.2522,0,245974.0738,15398.8027,-158857.8019,0,2734.8598,964.0167,-9945.0316,0,171.2114,102595.3704,0,-1766.2586,0,0,30.4075,19921128766.7566,78067864.4515,8761385328.8911,0,2462243.5722,305936.0669,34332100.2383,0,9649.1575,4248521466.5246,0,1082819.5728,0,0,304.3324,0
0.76413,0,-11.4487,4,0.76961,0,4.5,4,0.75765,0,-96.3,4,1.2179e-005,0,620.472,0,0,-0.63193,0,0,0,0,0,-0.054934,0,0,0,0,66.7796,68.9303,64.5862,1.6745,-0.83693,0,0.73208,0,-0.0037796,0,23.5972,0,268690.4957,16094.1646,-46064.4162,0,3074.4922,964.0167,-2759.1906,0,184.1576,7897.3037,0,-527.0923,0,0,35.1799,23804638258.7374,85338713.4316,2132985268.8142,0,3114146.5988,305936.0669,7645599.7268,0,11164.0982,433402311.623,0,279000.7647,0,0,407.3959,0
1,0,-94.3425,5,1,0,-86.4,5,1,0,-102.6,5,0,0,28.9784,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4962,84.3835,79.6141,1.7877,0,0,-0.21636,0,0,0,-1.5573,0,410045.98,24852.414,-468927.6074,0,4970.4828,1506.2762,-28421.1615,0,301.2552,536264.4964,0,-5684.2323,0,0,60.251,55724678236.2028,204013123.8025,74301802518.8242,0,8160524.9521,746914.2259,272021112.3373,0,29876.569,99079543401.9364,0,10880844.4935,0,0,1195.0628,0
0.91948,0,-51.6149,4,0.91948,0,-39.15,4,0.91948,0,-67.5,4,3.5921e-030,0,93.6119,0,0,-3.7943e-015,0,0,0,0,0,-6.8306e-029,0,0,0,0,69.3974,72.3957,66.4259,3.108,-9.523e-015,0,0.62616,0,-3.182e-029,0,10.6806,0,290169.1802,16725.0694,-215815.8354,0,3844.6084,964.0167,-12439.4149,0,221.5995,160514.8926,0,-2859.4607,0,0,50.9393,27755736146.7586,92149219.3904,13928136116.8165,0,4869227.1045,305936.0669,46240569.6302,0,16165.8688,7118592850.8903,0,2443382.9875,0,0,854.2154,0
0.97874,0,-50.3475,5,1,0,-38.25,5,0.94739,0,-65.25,5,0.00040876,0,104.8618,0,0,0.97915,0,0,0,0,0,0.20272,0,0,0,0,64.1846,66.7711,61.7486,2.1368,0.92697,0,0.96561,0,0.027396,0,14.4541,0,248213.888,19335.9422,-194703.2053,0,3784.9532,1506.2762,-15167.4427,0,294.8491,152728.5135,0,-2968.9818,0,0,57.7158,20278907203.3667,123071517.9713,13045728898.4345,0,4723588.2563,746914.2259,79173071.4951,0,28667.1941,8406390657.071,0,3038767.3141,0,0,1100.2716,0
0.95573,0,-59.1562,4,0.95695,0,-48.15,4,0.95376,0,-62.55,4,2.4242e-006,0,10.3254,0,0,-0.71125,0,0,0,0,0,-0.0035585,0,0,0,0,54.7231,58.0833,51.4156,3.8059,-0.79273,0,0.89227,0,-0.0024079,0,5.5935,0,180428.5395,13188.4848,-195045.3263,0,3151.1562,964.0167,-14256.9038,0,230.3348,210846.2408,0,-3406.4361,0,0,55.0344,10745840092.346,57337046.8235,12656646336.381,0,3274254.1552,305936.0669,67532587.0816,0,17470.5968,14908024500.0899,0,3856469.2978,0,0,997.6652,0
0.84034,0,-69.7462,3,1,0,-38.25,3,0.31681,0,-85.05,3,0.05461,0,237.9214,0,0,-0.91019,0,0,0,0,0,-3.2808,0,0,0,0,85.3308,89.8538,82.5423,5.5453,0.53509,0,-0.75091,0,0.29446,0,-27.2751,0,438709.167,15423.8185,-358584.1995,0,4320.4003,542.2594,-12606.843,0,151.8935,293093.0964,0,-3531.331,0,0,42.5472,62770094146.3848,77949229.4841,47022560027.0927,0,7397500.6056,96800.0837,58403924.6954,0,9188.476,35422240884.627,0,5579830.262,0,0,879.5821,1
