0.92571,0,-28.17,5,0.93782,0,67.95,5,0.91948,0,-58.5,5,2.6311e-005,0,988.2743,0,0,-0.48566,0,0,0,0,0,-0.078314,0,0,0,0,63.5192,65.4679,61.5535,1.3643,0.91749,0,-0.66331,0,0.0054969,0,-24.3557,0,243094.0273,19135.4837,-107809.1556,0,3542.7778,1506.2762,-8486.3473,0,278.8747,47812.0099,0,-1571.1776,0,0,51.6314,19472023987.9067,120598220.1393,9836165829.01,0,4130872.4294,746914.2259,60912573.0081,0,25584.1869,5879091848.1325,0,2086473.6626,0,0,876.34,0
0.64869,0,-4.2749,3,0.69866,0,-3.15,3,0.62692,0,-6.3,3,0.00034117,0,0.75866,0,0,-0.0035085,0,0,0,0,0,-5.6445e-005,0,0,0,0,91.8065,92.7031,90.5446,0.38531,-0.97544,0,0.0012402,0,-0.011184,0,0.00067052,0,507822.3645,16594.3201,-23646.399,0,3588.2066,542.2594,-772.7031,0,117.2533,1101.0783,0,-167.0824,0,0,25.3538,85043430598.8438,90731520.2409,178995786.3785,0,4219261.1448,96800.0837,190977.1123,0,4501.4727,380771.6777,0,8883.1805,0,0,209.333,0
0.69732,0,-0.31127,4,0.71062,0,7.2,4,0.67634,0,-7.65,4,0.00018846,0,21.0997,0,0,-0.082685,0,0,0,0,0,-0.005214,0,0,0,0,82.5954,83.9987,81.036,0.76493,-0.92913,0,0.29326,0,-0.011156,0,1.1781,0,411033.1065,19905.8482,-1549.0068,0,3470.1936,964.0167,-75.0166,0,168.0574,5.8375,0,-13.0777,0,0,29.2975,55673822472.0668,130509114.8457,52022855.8616,0,3981038.9327,305936.0669,121985.6537,0,9332.24,997315.8281,0,3695.6791,0,0,284.6729,0
0.88698,0,-9.6,4,0.91311,0,5.849,4,0.83259,0,-22.05,4,0.00088898,0,56.3467,0,0,0.92604,0,0,0,0,0,0.20726,0,0,0,0,103.7416,106.904,100.695,3.6364,0.89057,0,0.97967,0,0.050636,0,14.0234,0,648441.5327,25002.1697,-60004.9469,0,5544.0997,964.0167,-2313.6301,0,213.7656,5552.6882,0,-513.0353,0,0,47.4014,138375731780.2296,205752562.3534,1971275917.7336,0,10250925.5089,305936.0669,2930892.3404,0,15242.2841,30011774.5022,0,146035.737,0,0,759.4648,0
0.835,0,-4.14,4,1,0,2.25,4,0.68272,0,-7.2,4,0.01278,0,3.8715,0,0,0.75765,0,0,0,0,0,0.16853,0,0,0,0,86.8279,89.9306,84.7548,2.27,0.98339,0,0.84398,0,0.1675,0,2.502,0,454238.0503,20925.895,-21658.127,0,4368.258,964.0167,-997.7493,0,201.2375,1032.6622,0,-208.2791,0,0,42.0081,67620066913.6256,143831000.9136,187807819.9703,0,6333732.3131,305936.0669,399428.0289,0,13471.8736,527783.8545,0,17616.4015,0,0,593.4773,0
1,0,-8.7787,5,1,0,0.45,5,1,0,-17.55,5,0,0,43.3037,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5266,113.292,107.789,2.6121,0,0,0.90265,0,0,0,9.6001,0,736035.0131,33296.7264,-58460.3388,0,6659.3453,1506.2762,-2644.6268,0,301.2552,4643.2726,0,-528.9254,0,0,60.251,178403555689.2231,365037189.5002,1906955612.0549,0,14601487.58,746914.2259,3901654.859,0,29876.569,23266421.9938,0,156066.1944,0,0,1195.0628,0
0.90784,0,-5.7897,4.5417,0.91948,0,-3.6,5,0.89477,0,-7.2,0,5.0451e-005,0,0.43196,2.0991,0,-0.63314,0.5869,0,0,-0.76497,0,-0.0029556,0.0060397,0,0,-0.72842,102.3045,104.103,100.137,1.5126,-0.94984,0,0.45157,-0.45144,-0.0082974,0,0.36501,-0.80441,630599.7329,27994.6114,-35687.2738,0,5595.8729,1242.7824,-1584.2876,0,248.4211,2019.6353,0,-316.685,0,0,49.6572,131076803912.7131,306090177.6786,445986840.1722,0,10328499.9834,716305.3558,1042477.6112,0,24119.4919,1519657.4794,0,35143.8107,0,0,813.8588,0
1,0,-7.92,4.175,1,0,2.7,6,1,0,-14.4,0,0,0,26.2547,5.7926,0,0,0,0,0,0.40892,0,0,0,0,0,5.0429,104.1856,106.684,102.189,1.226,0,0,0.89052,0.22212,0,0,5.0524,0.59195,654003.4735,26207.6936,-49715.9425,0,6277.2919,1050.2134,-1992.2527,0,251.5481,3779.2994,0,-477.1863,0,0,60.251,140511320922.3177,174047062.0019,1319885662.7131,0,12958384.4861,378574.8324,1617739.6865,0,16040.6185,13088450.196,0,121731.911,0,0,1195.0628,0
0.99297,0,-0.49873,5.05,1,0,16.649,6,0.98167,0,-12.15,0,8.0135e-005,0,94.7322,4.8378,0,-0.88407,-0.34196,0,0,0.48746,0,-0.077028,-0.0067331,0,0,10.4354,101.1498,103.926,98.5524,3.49,-0.86015,0,0.92863,0.5736,-0.014385,0,16.8852,2.3569,616445.7904,30776.634,-3039.4719,0,6051.5491,1536.5523,-151.7485,0,302.1293,14.9865,0,-29.838,0,0,59.4071,125162180499.7825,411931658.4785,1251933965.1628,0,12084652.268,1369522.5844,4382197.3565,0,39775.7514,23595239.3325,0,120858.6996,0,0,1166.8028,0
0.79398,0,-6.6337,4.9167,0.79831,0,-2.7,5,0.78875,0,-8.55,0,1.4833e-005,0,1.6864,0.41317,0,-0.055176,0.069467,0,0,-0.39602,0,-0.00027596,0.00017197,0,0,-0.33057,90.0887,91.3593,88.6276,0.65879,0.76596,0,0.17456,-0.20439,0.0023944,0,0.18399,-0.10664,488995.8155,26687.3611,-36007.5375,0,4309.6766,1456.4854,-1965.1419,0,235.2043,2651.4394,0,-317.346,0,0,37.9826,78828430693.3685,242546994.3265,481621703.1597,0,6128442.1093,746297.0492,1481935.5924,0,18856.5885,2950127.0831,0,37444.1086,0,0,476.4502,0
