0.87601,0,-4.05,4,0.89158,0,64.8,4,0.86926,0,-52.65,4,2.447e-005,0,1849.517,0,0,-0.71818,0,0,0,0,0,-0.15279,0,0,0,0,92.9056,95.4943,90.4702,2.3324,0.85071,0,-0.96405,0,0.0064269,0,-63.3182,0,520053.9407,22390.6387,-22670.3818,0,4903.6112,964.0167,-976.0609,0,211.1223,988.2556,0,-213.76,0,0,46.2364,89076741139.8149,165081145.5069,22606680754.7051,0,7901842.8499,305936.0669,41888403.8473,0,14644.0658,9055796858.3035,0,2004941.016,0,0,700.9599,0
0.68536,0,-16.3687,3,0.75447,0,4.05,3,0.60141,0,-31.05,3,0.0038634,0,98.5168,0,0,-0.95416,0,0,0,0,0,-0.58866,0,0,0,0,80.0227,82.5428,78.3506,1.5819,0.93613,0,-0.92275,0,0.073183,0,-11.5194,0,385825.244,14464.3483,-78920.9395,0,3304.4475,542.2594,-2958.6969,0,123.8817,16143.3571,0,-675.928,0,0,28.3013,48785585866.2543,68719968.4365,3100800907.2227,0,3649039.3267,96800.0837,4368149.7761,0,5140.1499,205074642.4017,0,232386.7661,0,0,272.9757,0
0.71429,0,-13.7587,4,0.717,0,-10.8,4,0.71381,0,-19.8,4,1.3075e-006,0,6.1829,0,0,-0.30814,0,0,0,0,0,-0.00087613,0,0,0,0,72.848,74.458,71.2182,0.89936,-0.62064,0,0.23621,0,-0.00067303,0,0.55701,0,319741.9422,17556.6678,-60389.2313,0,3135.1308,964.0167,-3315.9043,0,172.1465,11405.633,0,-592.1279,0,0,30.7406,33673275812.598,101498124.9207,1074248579.1277,0,3233963.6733,305936.0669,3238006.9922,0,9747.8269,34690588.5516,0,103175.2159,0,0,310.5883,0
0.63008,0,-14.2612,4,0.63011,0,-6.75,4,0.62692,0,-26.55,4,8.4695e-008,0,66.2694,0,0,-0.064583,0,0,0,0,0,-0.000153,0,0,0,0,79.9112,80.7846,79.0115,0.26748,0.040024,0,-0.88365,0,6.0242e-006,0,-3.7203,0,384750.8018,19258.9255,-68664.0077,0,3033.6584,964.0167,-3437.0169,0,151.8515,12254.025,0,-541.3976,0,0,23.9196,48746344958.6736,122119879.4439,1841044761.6885,0,3029987.1374,305936.0669,4612225.9412,0,7590.7572,76110522.8729,0,114437.1397,0,0,188.3387,0
1,0,-11.6662,5,1,0,-0.9,5,1,0,-24.3,5,0,0,41.8784,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0854,92.7517,86.8226,2.6419,0,0,-0.92218,0,0,0,-9.7,0,488960.5888,27138.7117,-63320.992,0,5427.7423,1506.2762,-3514.4962,0,301.2552,8200.1456,0,-702.8992,0,0,60.251,78906544058.1929,242768216.6701,1568354633.4184,0,9710728.6668,746914.2259,4825311.6757,0,29876.569,32505115.631,0,193012.467,0,0,1195.0628,0
1,0,-6.7648,5,1,0,2.25,5,1,0,-15.75,5,0,0,19.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1543,91.6311,86.5095,2.1948,0,0,-0.96419,0,0,0,-6.2326,0,478904.6727,26858.1959,-36338.02,0,5371.6392,1506.2762,-2037.9289,0,301.2552,2757.2328,0,-407.5858,0,0,60.251,75652599189.9103,237709862.3528,638923527.0144,0,9508394.4941,746914.2259,2007524.4838,0,29876.569,5539918.2322,0,80300.9794,0,0,1195.0628,0
0.78697,0,0.056267,4.1833,0.79193,0,9.45,5,0.78237,0,-18.9,0,1.8592e-005,0,76.6889,2.672,0,-0.92595,0.53714,0,0,-0.43159,0,-0.034963,0.0037858,0,0,-6.178,81.1649,82.82,79.2,1.4519,0.95043,0,-0.92131,0.55077,0.0049379,0,-9.7216,1.0848,396918.7421,20457.6418,275.1594,0,3848.4741,1054.41,14.182,0,198.3547,0.19075,0,2.6679,0,0,37.3143,51955219915.819,147006928.7722,680235037.3459,0,4879021.0045,424387.3354,2032428.0489,0,13803.8799,14035289.536,0,63870.4216,0,0,458.1807,0
0.86714,0,-5.4,3.6667,1,0,-5.4,4,0.20281,0,-5.4,0,0.089007,0,1.5592e-028,1.1317,0,-3.8793e-016,0.7036,0,0,-2.096e-016,0,-1.4849e-030,0.2233,0,0,-3.3941e-030,99.5554,103.79,96.0193,5.9916,0.62379,0,9.0295e-015,0.44357,0.45553,0,2.7492e-028,1.155,597165.1769,21993.835,-32390.9207,0,5201.355,810.0418,-1192.9707,0,191.568,1756.9205,0,-282.1274,0,0,45.3042,117395959648.4109,182057371.0967,345389691.6312,0,11030201.0592,283170.1831,535622.8245,0,17174.9417,1016168.5585,0,32450.8565,0,0,1043.4269,1
1,0,-3.5737,4,1,0,-0.45,4,1,0,-5.849,4,0,0,2.679,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9635,99.1076,90.8236,5.8039,0,0,0.89248,0,0,0,3.5192,0,543348.3492,22886.6097,-20447.1832,0,5721.6524,964.0167,-861.2646,0,241.0042,769.4646,0,-215.3162,0,0,60.251,97350176264.2849,172577293.0304,185765128.2894,0,10786080.8144,305936.0669,329291.7944,0,19121.0042,361459.2006,0,20580.7371,0,0,1195.0628,1
1,0,-24.78,3,1,0,93.15,3,1,0,-54,3,0,0,1150.338,0,0,0,0,0,0,0,0,0,0,0,0,0,78.8904,85.9438,71.1071,19.3361,0,0,-0.57004,0,0,0,-85.017,0,374983.8377,14259.6815,-117784.8503,0,4753.2272,542.2594,-4479.0582,0,180.7531,36996.9838,0,-1493.0194,0,0,60.251,46881756632.0027,67365470.7396,12498394494.0449,0,7485052.3044,96800.0837,17945507.6819,0,10755.5649,4009354699.1626,0,1993945.298,0,0,1195.0628,1
0.20281,0,17.8574,2,0.20281,0,58.05,2,0.20281,0,3.6,2,6.9916e-033,0,265.0748,0,0,-2.2886e-016,0,0,0,0,0,-2.1213e-031,0,0,0,0,11.0855,11.4767,10.7541,0.042724,-1.1075e-014,0,-0.84475,0,-1.9141e-031,0,-2.8428,0,7404.1704,1335.8278,11927.2339,0,135.4616,241.0042,2151.8591,0,24.4394,19213.349,0,218.2125,0,0,2.4783,18031634.8565,587182.1315,66869356.3156,0,6038.1572,19121.0042,2177006.5548,0,196.6266,320205492.5599,0,22386.7641,0,0,2.022,1
1,0,-6.945,3.6417,1,0,-4.5,4,1,0,-10.35,0,0,0,1.9595,0.93775,0,0,0,0,0,0.43622,0,0,0,0,0,0.59131,100.8011,105.899,95.4508,10.3635,0,0,0.65878,0.47872,0,0,2.9687,1.4924,612202.8432,22117.2006,-42179.3742,0,6073.3732,799.0335,-1523.8245,0,219.4142,2906.0623,0,-418.4415,0,0,60.251,123793598723.2381,177079849.9494,541528023.6678,0,12163098.363,254574.3854,772531.3468,0,17397.7731,2388804.1117,0,53206.2541,0,0,1195.0628,1
1,0,-12.0637,3,1,0,-9.9,3,1,0,-13.95,3,0,0,2.1179,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0516,78.6122,65.4054,14.828,0,0,0.62668,0,0,0,3.5119,0,312789.1132,13023.5495,-52370.8399,0,4341.1832,542.2594,-2180.5562,0,180.7531,8768.5432,0,-726.8521,0,0,60.251,32484072600.6876,56075323.646,885030915.9641,0,6230591.5162,96800.0837,1527783.4343,0,10755.5649,24147085.1691,0,169753.7149,0,0,1195.0628,1
1,0,-5.2495,3,1,0,-2.7,3,1,0,-5.849,3,0,0,0.7254,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5093,70.9368,58.1085,14.2127,0,0,0.82628,0,0,0,2.6531,0,250731.7221,11660.2589,-20403.3477,0,3886.753,542.2594,-948.8561,0,180.7531,1660.3268,0,-316.2854,0,0,60.251,20874267548.7258,44951267.0713,150080019.6822,0,4994585.2301,96800.0837,323172.4426,0,10755.5649,1080332.7525,0,35908.0492,0,0,1195.0628,1
0.82728,0,-10.1247,3.5333,1,0,-5.4,4,0.20281,0,-34.2,0,0.10877,0,56.9441,1.2594,0,0.48939,0.6673,0,0,0.48898,0,1.2179,0.24697,0,0,4.1409,100.7319,104.888,97.7033,5.1961,0.60534,0,0.61856,0.49641,0.45508,0,10.6402,1.2699,611362.1925,21444.5133,-61448.8484,0,5020.906,752.2008,-2155.4173,0,176.1164,6176.3076,0,-504.6581,0,0,41.235,122508267362.1038,168186681.1675,1265320055.9726,0,9658232.2751,233043.5897,1727022.0193,0,13417.0423,15989348.1968,0,100395.6704,0,0,776.0197,1
0.99004,0,-7.9762,4,1,0,4.95,4,0.89158,0,-24.3,4,0.00075472,0,107.7362,0,0,0.57402,0,0,0,0,0,0.16368,0,0,0,0,93.222,97.2436,89.1759,5.611,0.56097,0,0.94607,0,0.036505,0,23.2607,0,523602.6675,22466.9031,-44800.0345,0,5560.756,964.0167,-1922.2936,0,238.6026,3833.1415,0,-475.7846,0,0,59.0562,90437971562.5647,166337686.2533,1742918171.1973,0,10340550.4143,305936.0669,3204686.794,0,19018.7909,46460650.1081,0,199211.9766,0,0,1182.3657,1
0.94021,0,3.8663,2.95,1,0,4.05,3,0.20281,0,2.7,0,0.044459,0,0.15144,0.14874,0,-0.13502,0.45721,0,0,-0.061731,0,-0.011079,0.03718,0,0,-0.0092647,62.5475,69.1065,55.636,15.5467,0.48903,0,-0.65751,0.22885,0.40657,0,-1.0089,0.34801,235713.858,11117.2371,14570.1756,0,3543.2367,524.3347,687.1895,0,167.1136,900.626,0,219.018,0,0,53.2617,18570265619.2969,42380314.554,74578222.3237,0,4644786.3322,96720.0976,170191.274,0,10599.8904,299699.2283,0,18661.2083,0,0,1162.4688,1
0.65487,0,7.6837,2.1417,1,0,28.35,3,0,0,-6.3,0,0.17612,0,72.369,0.5764,0,-0.1463,0.35144,0,0,-0.37078,0,-0.5223,0.11197,0,0,-2.3947,67.0881,70.9618,65.1364,2.1267,0.082291,0,0.55389,0.13687,0.050363,0,6.8715,0.15154,271178.8559,8656.8937,31058.6778,0,2647.0651,276.3556,991.492,0,84.5028,3557.2149,0,303.1739,0,0,25.8389,23536632729.9265,21911426.4262,754148915.732,0,2068052.6129,21072.4234,702884.6016,0,2065.6116,27464643.3478,0,66367.0686,0,0,216.2886,1
0.89371,0,-4.74,3.7,1,0,4.05,4,0.20281,0,-28.35,0,0.074053,0,55.964,1.1193,0,0.787,0.72597,0,0,0.70941,0,1.6021,0.20901,0,0,5.6148,97.8858,102.111,94.0637,6.2571,0.58743,0,0.91504,0.42723,0.39987,0,17.1229,1.1306,577303.5843,21821.5777,-27954.9154,0,5270.8452,824.8368,-1056.6717,0,199.2334,1353.6678,0,-255.2315,0,0,48.1234,109919128348.4837,180740599.4077,803693999.8595,0,10950054.5589,297535.5657,1333059.4653,0,18037.7983,7321906.4616,0,81361.8209,0,0,1094.8971,1
0.73995,0,-11.3661,3.25,0.98167,0,-8.1,4,0.20281,0,-12.6,0,0.1297,0,1.4753,1.5,0,-0.010908,0.53679,0,0,-0.28538,0,-0.0047712,0.23677,0,0,-0.42452,97.9749,99.7319,95.9269,1.3468,-0.62601,0,-0.47094,-0.20976,-0.26163,0,-0.66381,-0.29814,578354.85,19185.0461,-67095.3207,0,4367.9984,636.4017,-2225.6696,0,144.8942,7783.7716,0,-506.7343,0,0,32.9891,112271805294.3561,121561870.9205,1601355594.0775,0,5316156.9251,134251.006,1730760.4469,0,6069.4006,22859959.8219,0,75151.0418,0,0,309.6553,1
1,0,179.2611,2,1,0,266.399,2,1,0,14.85,2,0,0,6680.878,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7468,27.8796,12.2116,21.1909,0,0,-0.9736,0,0,0,-366.3313,0,23494.1002,2379.5328,213278.8949,0,1189.7664,241.0042,21601.3436,0,120.5021,1936140.8475,0,10800.6718,0,0,60.251,203823383.6154,1972620.85,21386996415.2465,0,493155.2125,19121.0042,206211894.1701,0,4780.251,2273007299611.022,0,51552973.5425,0,0,1195.0628,1
1,0,-18.2175,4,1,0,-6.75,4,1,0,-67.05,4,0,0,308.5988,0,0,0,0,0,0,0,0,0,0,0,0,0,108.8886,113.471,103.572,8.3811,0,0,0.83278,0,0,0,42.3522,0,714380.3262,26242.6102,-119518.4145,0,6560.6526,964.0167,-4390.4837,0,241.0042,19995.8634,0,-1097.6209,0,0,60.251,168949280921.9345,227348936.1119,5857069168.5459,0,14209308.507,305936.0669,7884253.8659,0,19121.0042,292618617.7057,0,492765.8666,0,0,1195.0628,1
1,0,-8.5231,3.5417,1,0,3.6,4,1,0,-11.699,0,0,0,27.3533,1.3596,0,0,0,0,0,0.2407,0,0,0,0,0,1.4678,104.8387,109.886,99.9872,9.8089,0,0,0.78614,0.50231,0,0,12.8771,1.8344,662228.4874,22371.4384,-53837.5246,0,6316.6414,755.7531,-1818.7422,0,213.3891,4376.8565,0,-513.5272,0,0,60.251,144559289422.4904,188292891.0602,1542371563.726,0,13143716.5652,247384.6237,2036040.6364,0,17119.3732,17093324.1765,0,140217.2166,0,0,1195.0628,1
