0.37424,0.0094,105.3787,4,0.89158,0.096,116.55,4,0.20281,0,92.25,4,0.064068,0.00059822,74.8458,0,-0.26248,-0.86053,0,-0.17266,0,0,-0.001625,-1.8844,0,-0.036535,0,0,64.2472,68.0719,62.1366,3.5684,-0.70599,0.67124,0.3253,0,-0.33757,0.031013,5.3163,0,248698.6962,15483.8531,407917.2378,36.387,1448.6752,964.0167,25396.7177,2.2654,90.1938,669068.5373,59.6822,2376.1266,0.0053238,0.21196,8.4386,20158971291.9533,78532062.5972,57810318355.6501,1201.8112,774948.2154,305936.0669,225238330.0315,4.6627,3015.6099,166125975696.6269,3334.012,2199413.8345,0.00025975,0.072558,35.3249,0
0.74314,0,49.9613,3,1,0,54,3,0.20281,0,49.05,3,0.11052,0,3.0918,0,0,0.25051,0,0,0,0,0,0.14644,0,0,0,0,75.9157,78.2079,71.8553,3.1488,-0.61811,0,0.20159,0,-0.36463,0,0.62899,0,347237.9874,13721.9921,228522.6262,0,3399.1195,542.2594,9030.6527,0,134.3248,150394.2327,0,2237.0125,0,0,33.274,40723492047.326,62781969.3418,17094950900.8303,0,3353436.7743,96800.0837,26361164.8023,0,5187.9186,7180063621.6385,0,1418820.8651,0,0,321.1798,1
0.91783,0,54.45,3,1,0,54.45,3,0.27297,0,54.45,3,0.028028,0,1.3033e-026,0,0,-3.8846e-016,0,0,0,0,0,-7.6367e-030,0,0,0,0,73.4099,79.2571,69.5109,9.8742,0.57798,0,-6.0551e-015,0,0.30406,0,-2.1722e-027,0,324693.9535,13269.0751,240833.7124,0,4059.5851,542.2594,9842.0084,0,165.9007,178632.4519,0,3011.0969,0,0,50.7562,34489022324.2349,57779803.9025,19033967451.0613,0,6050542.7638,96800.0837,31888125.5667,0,10137.509,10504666044.5082,0,3339523.5694,0,0,1063.5567,1
0.71048,0,58.065,3,1,0,63.45,3,0.20281,0,42.3,3,0.13429,0,68.3122,0,0,-0.51708,0,0,0,0,0,-1.5661,0,0,0,0,76.193,80.0015,74.1214,2.6515,0.022934,0,-0.76516,0,0.013685,0,-10.2978,0,349779.8414,13772.1245,266559.4305,0,3261.6139,542.2594,10495.4295,0,128.4218,203139.008,0,2485.6033,0,0,30.4138,38882394487.4445,61344937.6923,24824052131.2443,0,4843010.4893,96800.0837,39194347.8523,0,7650.2035,15908103597.5286,0,3119366.2127,0,0,630.1724,1
0.99695,0,63.375,3,1,0,82.35,3,0.88839,0,47.7,3,0.00026594,0,62.2554,0,0,-0.44926,0,0,0,0,0,-0.057806,0,0,0,0,60.2952,66.3944,54.7461,12.3278,0.29411,0,-0.63058,0,0.01684,0,-17.4693,0,219043.2887,10898.5451,230231.7351,0,3621.771,542.2594,11455.2286,0,180.202,241991.6728,0,3806.7663,0,0,59.8842,15890917628.4861,39220289.7499,16992760450.63,0,4355822.9295,96800.0837,41939654.2588,0,10750.6634,18202465176.2078,0,4657739.5193,0,0,1193.9754,1
0.81712,0,31.8221,3,1,0,55.8,3,0.30406,0,19.35,3,0.047456,0,73.2707,0,0,0.68662,0,0,0,0,0,1.2803,0,0,0,0,72.0194,76.8353,68.841,4.7748,0.45602,0,-0.12522,0,0.21708,0,-2.3422,0,312509.3576,13017.7241,138083.9175,0,3545.6757,542.2594,5751.9505,0,147.6968,61013.1115,0,1566.6756,0,0,40.2286,31824855729.5826,55502812.147,5248379822.8654,0,3773767.5985,96800.0837,9144245.0407,0,6576.9454,900065254.7678,0,640998.4816,0,0,458.3836,1
0.98447,0,100.5899,3.2667,1,0,102.15,4,0.92586,0,99.9,0,0.00050056,0,0.99018,1.0039,0,-0.17879,-0.10685,0,0,0.51174,0,-0.0039803,-0.0023952,0,0,0.51022,73.0466,77.9542,69.0887,7.6925,0.15898,0,0.83718,0.42043,0.0098655,0,2.3105,1.1684,321487.7838,14377.0358,442709.7892,0,4332.7756,642.9456,19798.1224,0,193.7631,609640.451,0,5966.5165,0,0,58.394,34050254618.5468,65070011.2532,64314411858.1319,0,6290013.1697,126974.1777,122961237.0539,0,12008.6671,121479870948.9378,0,11880283.4287,0,0,1162.0633,1
0.31345,0,128.0024,3,0.55118,0,144.9,3,0.25383,0,110.25,3,0.0063478,0,94.2381,0,0,0.60368,0,0,0,0,0,0.46691,0,0,0,0,81.6145,86.9886,76.8375,9.5576,-0.61314,0,-0.99728,0,-0.15102,0,-29.93,0,401327.4352,14752.0704,629433.6752,0,1541.3438,542.2594,23136.843,0,56.657,987190.7994,0,2417.4119,0,0,5.9197,53109140827.5538,71700504.8134,131627735117.3806,0,722133.1427,96800.0837,177704694.8853,0,974.877,326236652903.9219,0,1789695.6498,0,0,9.8965,1
0.99096,0,60.9,3,1,0,61.2,3,0.82303,0,60.75,3,0.00089876,0,0.045378,0,0,-0.23335,0,0,0,0,0,-0.0014902,0,0,0,0,75.6367,81.6197,70.5166,11.5021,0.44162,0,-0.77227,0,0.044901,0,-0.55793,0,344690.8122,13671.5704,277532.8797,0,4515.9866,542.2594,11007.8661,0,179.1189,223459.682,0,3636.1131,0,0,59.1665,39148203347.0188,61559212.4807,25348320123.8108,0,6816256.2765,96800.0837,39859467.1744,0,10718.4043,16412995372.1472,0,4413515.1648,0,0,1186.8461,1
0.20281,0,156.3637,3,0.20281,0,190.8,3,0.20281,0,109.8,3,6.9916e-033,0,806.9787,0,0,2.1768e-015,0,0,0,0,0,5.3033e-030,0,0,0,0,77.2264,83.3405,71.3284,12.224,-1.1111e-015,0,-0.98792,0,-3.182e-031,0,-98.1206,0,359332.2601,13958.9147,727555.8525,0,943.6831,542.2594,28263.2295,0,36.6591,1473114.3772,0,1910.7168,0,0,2.4783,42652428005.8285,64255335.0512,183841775461.0251,0,293669.1062,96800.0837,276944772.9867,0,442.4099,793030113603.0326,0,1265733.4037,0,0,2.022,1
0.75106,0,82.3012,3,1,0,95.4,3,0.20281,0,61.65,3,0.091376,0,82.4046,0,0,0.70743,0,0,0,0,0,1.9412,0,0,0,0,81.2843,84.1036,79.6565,1.4022,0.04767,0,0.047797,0,0.017063,0,0.51378,0,398087.2758,14692.3985,403067.1786,0,3678.2837,542.2594,14876.1941,0,135.7562,408109.3778,0,3724.2975,0,0,33.9869,50935073971.6965,70214594.8173,54970148873.0548,0,5122385.4057,96800.0837,75796701.0442,0,7063.3875,59375031004.24,0,5538505.5766,0,0,526.8634,1
0.69905,0,84.0525,3,1,0,85.95,3,0.20281,0,76.95,3,0.11545,0,8.0701,0,0,0.77838,0,0,0,0,0,0.75133,0,0,0,0,79.5411,82.4216,77.6144,1.9927,-0.10709,0,-0.3477,0,-0.051367,0,-1.3943,0,381195.1585,14377.2968,402815.8733,0,3350.1435,542.2594,15192.7516,0,126.3552,425662.8766,0,3540.1577,0,0,29.4428,46435020125.7363,67040192.8297,53557781167.1031,0,4947599.3923,96800.0837,77341543.0417,0,7150.4737,61801783037.1273,0,5718501.0962,0,0,544.633,1
0.67748,0,35.5987,3,1,0,40.95,3,0.20281,0,30.6,3,0.11096,0,15.0998,0,0,-0.92712,0,0,0,0,0,-1.2,0,0,0,0,76.7247,80.3474,73.7272,5.4816,-0.084464,0,0.066998,0,-0.065872,0,0.60954,0,354678.8803,13868.2357,164563.7594,0,3131.8397,542.2594,6434.5782,0,122.4575,76354.2247,0,1453.1097,0,0,27.6544,40719533274.243,62780994.9752,8140532669.6205,0,4748688.9592,96800.0837,12543355.9034,0,7326.3682,1639784727.1032,0,941926.6464,0,0,579.819,1
0.84329,0,113.7225,3,1,0,120.15,3,0.33594,0,94.95,3,0.065397,0,70.7259,0,0,0.8547,0,0,0,0,0,1.8382,0,0,0,0,76.9413,80.9592,74.7941,2.9745,0.49253,0,0.65846,0,0.21723,0,9.5505,0,356684.203,13907.3853,527194.2097,0,3909.303,542.2594,20555.6987,0,152.4267,779215.1502,0,5778.1138,0,0,42.8464,41294191920.5804,63223018.2839,93881631743.2498,0,5906923.7764,96800.0837,143757839.1825,0,9048.0431,213597353382.3186,0,13464430.5724,0,0,855.2836,1
0.61501,0,104.835,3,1,0,104.85,3,0.20281,0,104.4,3,0.12859,0,0.0065798,0,0,0.21434,0,0,0,0,0,0.0062348,0,0,0,0,74.6521,77.4776,72.6245,2.2349,-0.67703,0,-0.33396,0,-0.36294,0,-0.040497,0,335775.5928,13493.6087,471534.1567,0,2766.2135,542.2594,18949.2552,0,111.1641,662181.724,0,3884.6306,0,0,22.7888,35830906481.4023,58888006.3342,71930042705.2214,0,3796034.6039,96800.0837,118238627.0688,0,6245.5778,144425215925.7375,0,7628815.6772,0,0,430.6444,1
0.57947,0,32.6925,3,1,0,63,3,0.20281,0,-1.35,3,0.12177,0,724.265,0,0,0.49257,0,0,0,0,0,4.6258,0,0,0,0,78.8736,80.3635,77.0493,1.2451,-0.24896,0,-0.84153,0,-0.096939,0,-25.2709,0,374824.2255,14256.6463,155361.6847,0,2753.7695,542.2594,5909.2674,0,104.7411,64396.1928,0,1141.4157,0,0,20.2315,45825085065.8677,66601913.3346,14494143639.628,0,1943878.2827,96800.0837,21068011.3106,0,2818.4351,5262469648.5823,0,715097.5019,0,0,138.935,1
