0.72808,0,-77.0324,4,0.73852,0,-20.7,4,0.71062,0,-116.55,4,6.177e-005,0,638.5491,0,0,-0.91394,0,0,0,0,0,-0.18151,0,0,0,0,37.2737,38.9884,35.5682,1.0119,0.93309,0,-0.9719,0,0.0073771,0,-24.7053,0,83708.6055,8983.1229,-172997.9349,0,1635.1074,964.0167,-18565.1367,0,175.4703,357529.3758,0,-3379.2249,0,0,31.9391,2310987770.3836,26589740.0001,10983386328.2997,0,883493.8931,305936.0669,126368580.1058,0,10165.296,52465927181.317,0,4198697.5267,0,0,337.7619,0
1,0,133.1324,2.925,1,0,158.4,3,1,0,45.9,0,0,0,873.6213,0.22122,0,0,0,0,0,-0.028929,0,0,0,0,0,-0.40217,48.4641,55.823,41.5625,17.5158,0,0,-0.77352,0.26069,0,0,-95.6856,0.51316,141515.8322,8541.0385,388748.5076,0,2920.0132,515.4854,23462.5054,0,176.2343,1067904.5569,0,8021.3694,0,0,60.251,6690280464.4263,25416555.1408,58585840394.6431,0,2827551.3095,96562.8139,222566705.5095,0,10742.197,515756728795.683,0,24756335.4496,0,0,1195.0628,0
0.82748,0,92.1937,3,0.93782,0,180.9,3,0.75447,0,-77.4,3,0.0031872,0,8355.9329,0,0,-0.14513,0,0,0,0,0,-0.74897,0,0,0,0,51.6335,57.1749,45.4264,12.9447,-0.18862,0,-0.94001,0,-0.038313,0,-309.1564,0,160630.543,9332.9215,286812.2927,0,2574.2551,542.2594,16664.3066,0,149.5688,512114.88,0,4596.436,0,0,41.2549,8644087247.6925,28926306.9206,64609045364.5574,0,2077847.7492,96800.0837,215835458.7312,0,6954.0903,560460295268.7236,0,15457006.6544,0,0,500.9208,0
0.87741,0,-5.64,3,0.89158,0,-0.9,3,0.81665,0,-7.65,3,0.00060346,0,6.6874,0,0,0.45233,0,0,0,0,0,0.028735,0,0,0,0,49.8799,54.2784,45.3035,7.049,-0.76058,0,-0.89297,0,-0.049606,0,-6.131,0,149904.7939,9015.9462,-16949.9538,0,2636.8824,542.2594,-1019.4462,0,158.5939,1916.556,0,-298.1561,0,0,46.3838,7456876819.4723,26866756.7083,131240918.2731,0,2331731.3445,96800.0837,472696.3111,0,8401.0993,2368135.5333,0,41062.1695,0,0,729.1791,0
0.70282,0,-9.1161,3,0.71062,0,8.55,3,0.64206,0,-18.45,3,7.4479e-005,0,89.2077,0,0,-0.28365,0,0,0,0,0,-0.023121,0,0,0,0,46.2667,48.9662,43.569,2.5101,0.27596,0,-0.91956,0,0.0037732,0,-13.7601,0,128974.0193,8362.8569,-25412.1669,0,1959.2007,542.2594,-1647.7607,0,127.0373,5007.0412,0,-386.0276,0,0,29.7616,5492654219.7535,23058381.1713,533075227.8479,0,1270366.068,96800.0837,2237054.8013,0,5333.0521,60089666.4081,0,123244.6806,0,0,293.8166,0
0.63727,0,-21.5437,3,0.66438,0,-14.4,3,0.60141,0,-26.1,3,0.00057213,0,26.8647,0,0,0.89502,0,0,0,0,0,0.11096,0,0,0,0,39.2903,41.3355,36.9852,1.6448,-0.9238,0,-0.92144,0,-0.028339,0,-6.1251,0,93010.9783,7101.8363,-51000.0224,0,1508.5879,542.2594,-3894.0974,0,115.188,27964.4654,0,-827.1928,0,0,24.4685,2864469531.1726,16651734.4436,960603121.5148,0,756310.122,96800.0837,5583600.9043,0,4396.5755,323858244.058,0,253642.2752,0,0,199.6904,0
0.46183,0,131.64,2.725,0.79193,0,176.85,3,0.20281,0,-6.3,0,0.05565,0,3474.1386,0.75567,0,-0.84152,-0.0085183,0,0,-0.19841,0,-11.7009,-0.0017468,0,0,-10.1662,43.0447,44.4921,41.4512,0.46656,0.098114,0,-0.52122,0.54336,0.01581,0,-20.9846,0.32263,111635.9994,7067.2578,341406.8193,0,1197.7576,447.4017,21613.1895,0,75.8256,1044095.2463,0,3662.9995,0,0,12.8509,4102102189.0427,19493328.9317,53578183641.7088,0,498606.2094,92833.1741,255937780.6461,0,2375.3681,715270765741.4807,0,6635173.6578,0,0,66.7736,0
0.8809,0,-12.7911,3,0.88521,0,-9.45,3,0.87883,0,-17.1,3,8.9961e-006,0,6.9683,0,0,0.062656,0,0,0,0,0,0.00049608,0,0,0,0,47.0731,51.5539,42.6004,6.8559,-0.10916,0,-0.94613,0,-0.0008573,0,-6.5395,0,133509.1138,8508.6176,-36278.2875,0,2498.4152,542.2594,-2312.0375,0,159.2255,9857.8599,0,-678.8917,0,0,46.754,5911200450.2208,23920732.9115,435703908.1621,0,2062609.3913,96800.0837,1763020.925,0,8346.7662,32209445.2468,0,152020.354,0,0,719.7154,0
0.69486,0,-4.2223,2.9,0.75447,0,4.95,3,0.66438,0,-8.55,0,0.00099485,0,15.8699,0.29244,0,0.87189,-0.33824,0,0,-0.42935,0,0.10955,-0.0057693,0,0,-0.92494,45.2086,48.207,39.9641,5.7674,-0.96755,0,-0.9481,0.40569,-0.073289,0,-9.0705,0.52686,123141.9434,7899.2034,-11501.0358,0,1892.713,506.7113,-737.7585,0,121.4121,1074.1574,0,-176.7729,0,0,29.0913,5159572147.8612,22292962.1148,93638432.2219,0,1188270.3849,96330.8869,404749.3795,0,5134.6609,1811902.5303,0,21553.2046,0,0,273.7458,0
0.92164,0,11.1337,4,0.92586,0,22.05,4,0.90992,0,3.15,4,2.8738e-005,0,17.192,0,0,0.76217,0,0,0,0,0,0.016941,0,0,0,0,47.4342,50.4606,44.4077,3.1394,-0.88493,0,-0.93938,0,-0.0084054,0,-6.9012,0,135565.0923,11431.8423,31819.6994,0,2634.0016,964.0167,2683.2703,0,222.1183,7468.6872,0,618.2502,0,0,51.1781,6070469325.6561,43094934.159,363043130.8061,0,2292699.8489,305936.0669,2577134.8323,0,16276.1445,21837360.7607,0,137098.2323,0,0,865.9115,0
