0.99985,0,20.8012,2,1,0,36.9,2,0.98167,0,14.4,2,2.8014e-006,0,49.1944,0,0,0.084013,0,0,0,0,0,0.00098627,0,0,0,0,18.36,26.3061,11.4141,19.652,0.14423,0,0.78096,0,0.0010702,0,24.2825,0,20309.9402,2212.4151,23010.4168,0,1106.0385,241.0042,2506.5851,0,120.4837,26069.9577,0,1253.1011,0,0,60.2326,152715273.828,1707255.2093,168991885.6517,0,426812.1023,19121.0042,1885496.1842,0,4780.233,194202255.3447,0,471371.6482,0,0,1195.0537,1
0.79821,0,48.3487,2.9583,1,0,148.95,4,0.20281,0,-133.199,0,0.099545,0,6377.1613,0.8638,0,-0.39882,0.42799,0,0,0.00067274,0,-10.0486,0.1255,0,0,0.049931,30.4548,33.3696,26.2446,4.7415,-0.41938,0,0.98851,0.0055245,-0.28812,0,171.8908,0.01118,55882.4366,5428.3404,88716.6661,0,1464.6525,527.3013,8617.8107,0,142.2743,140842.9432,0,2325.2223,0,0,38.3879,1066049272.4561,9234059.5687,11780272900.6484,0,742403.4625,81101.7324,102301951.7546,0,6519.1996,156379224318.7968,0,8510999.6866,0,0,530.6282,1
0.99127,0,-87.0487,3,1,0,102.15,3,0.9721,0,-315.9,3,0.00014431,0,18670.664,0,0,-0.82149,0,0,0,0,0,-1.3484,0,0,0,0,46.0384,52.2861,40.0155,14.8489,-0.8494,0,0.99596,0,-0.039319,0,524.4087,0,127704.2126,8321.5871,-241461.0662,0,2749.6486,542.2594,-15734.3227,0,179.1753,456550.6907,0,-5198.9911,0,0,59.2037,5438906840.3363,22944896.1681,76008882039.9696,0,2514127.5745,96800.0837,319721101.1877,0,10606.6758,1365031052077.92,0,35045161.1565,0,0,1162.2248,1
0.6913,0,-204.5212,3,1,0,-197.1,3,0.39254,0,-209.25,3,0.073733,0,17.5852,0,0,0.76709,0,0,0,0,0,0.87347,0,0,0,0,50.181,56.5689,39.1232,35.3942,0.92539,0,0.62716,0,1.4949,0,15.6464,0,151720.143,9070.3735,-618361.377,0,2090.1251,542.2594,-36967.8577,0,124.9552,2520237.4916,0,-8518.662,0,0,28.794,8284608399.0831,28311107.1005,132901291004.4959,0,1755059.8289,96800.0837,454336476.3382,0,5991.1829,2132596878186.386,0,28119975.8086,0,0,378.0467,1
0.85738,0,210.9825,2,1,0,223.65,2,0.20281,0,154.8,2,0.055238,0,272.8293,0,0,-0.43684,0,0,0,0,0,-1.6959,0,0,0,0,20.0572,27.0983,15.1388,14.8396,0.6934,0,-0.86974,0,0.6278,0,-55.3408,0,24238.3632,2416.9292,254964.8865,0,1036.1093,241.0042,25423.8326,0,103.3157,2681991.8846,0,10898.9001,0,0,44.2902,203561556.4677,1971970.0363,22812534877.1496,0,432985.9145,19121.0042,221199825.403,0,4195.0789,2559745381931.001,0,48584056.851,0,0,924.624,1
1,0,-333.36,3,1,0,-132.3,3,1,0,-450,3,0,0,9745.2145,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6367,37.3855,32.7055,1.8923,0,0,0.0021437,0,0,0,0.29111,0,72283.3472,6260.6969,-695688.5859,0,2086.899,542.2594,-60255.8616,0,180.7531,6695630.8377,0,-20085.2872,0,0,60.251,1607005611.9263,12468378.9667,178364591239.4986,0,1385375.4407,96800.0837,1386101674.5245,0,10755.5649,19958935652217.37,0,154011297.1694,0,0,1195.0628,1
1,0,-286.2487,3,1,0,-240.3,3,1,0,-355.95,3,0,0,2207.5336,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3554,54.9757,50.3057,1.6017,0,0,-0.34772,0,0,0,-20.6765,0,165153.2981,9463.3995,-902961.9641,0,3154.4665,542.2594,-51740.3523,0,180.7531,4936869.6716,0,-17246.7841,0,0,60.251,8675046708.6427,28974921.5815,264644587473.2992,0,3219435.7313,96800.0837,883777587.7063,0,10755.5649,8079866718534.037,0,98197509.7451,0,0,1195.0628,1
0.93202,0,-195.6825,3,1,0,-5.849,3,0.20281,0,-349.2,3,0.03777,0,14319.5451,0,0,0.45122,0,0,0,0,0,10.4936,0,0,0,0,41.2641,45.9386,38.7267,4.3692,-0.13874,0,0.67462,0,-0.056359,0,168.7427,0,102591.2101,7458.6225,-486507.2158,0,2317.1948,542.2594,-35370.2199,0,168.4655,2307110.6266,0,-10988.5828,0,0,52.3377,3235596178.2745,17691373.6661,112892115524.7128,0,1918798.9595,96800.0837,618171908.0365,0,10505.1471,4139285331959.239,0,67351213.8481,0,0,1141.3134,1
1,0,-8.28,3,1,0,30.15,3,1,0,-195.75,3,0,0,4060.3242,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8676,56.2341,42.773,16.0273,0,0,0.82424,0,0,0,210.2628,0,149831.2378,9013.7339,-24877.8806,0,3004.578,542.2594,-1496.6345,0,180.7531,4130.707,0,-498.8782,0,0,60.251,7580677349.9027,27088266.5906,9197996777.9347,0,3009807.399,96800.0837,32775604.728,0,10755.5649,21351990970.4536,0,3641733.8587,0,0,1195.0628,1
0.90874,0,-287.8162,3,1,0,-286.2,3,0.86687,0,-288.899,3,0.0019681,0,0.4201,0,0,-0.25473,0,0,0,0,0,-0.0073244,0,0,0,0,33.156,42.9825,25.0888,28.508,0.27445,0,-0.67056,0,0.065008,0,-2.3206,0,66235.3899,5993.0596,-574966.4666,0,1815.3819,542.2594,-52023.6738,0,164.258,4991084.6459,0,-15758.7009,0,0,49.756,1500190546.8135,12048143.3329,110875878398.6409,0,1064187.5725,96800.0837,890824565.7656,0,8548.682,8198014456117.291,0,78671605.4382,0,0,755.4686,1
