0.24029,0,-23.8162,3,0.47465,0,-14.85,3,0.20281,0,-58.5,3,0.0056906,0,131.7009,0,0,-0.23627,0,0,0,0,0,-0.20454,0,0,0,0,72.4471,76.7561,68.823,5.6621,-0.41863,0,0.66673,0,-0.075144,0,18.2068,0,316232.5882,13095.041,-103958.0746,0,1048.8584,542.2594,-4304.8544,0,43.4327,34175.103,0,-344.801,0,0,3.4788,32775358651.5084,56325991.2624,3185180754.6397,0,375892.4162,96800.0837,5469449.3845,0,646.0278,336575287.474,0,36669.3509,0,0,4.3375,1
0.85017,0,-17.1861,3,0.93782,0,-1.35,3,0.52886,0,-73.349,3,0.016155,0,353.869,0,0,0.97241,0,0,0,0,0,2.325,0,0,0,0,72.4918,75.6906,71.0444,2.4554,0.5159,0,0.34056,0,0.10275,0,10.0386,0,316623.2247,13103.1265,-75064.0628,0,3713.2894,542.2594,-3106.449,0,153.6707,17795.9577,0,-880.3353,0,0,43.5487,32485203456.6359,56075162.3112,2206194273.1828,0,4898788.2367,96800.0837,3793998.6572,0,8458.5377,285252805.2321,0,328588.0884,0,0,740.2625,1
0.6005,0,-32.0738,3,0.81984,0,18.9,3,0.20281,0,-104.85,3,0.026184,0,1956.5221,0,0,0.28461,0,0,0,0,0,2.0371,0,0,0,0,74.7256,75.8101,72.9372,1.2261,-0.035963,0,-0.87346,0,-0.0064437,0,-42.7801,0,336437.1727,13506.8954,-144405.5958,0,2703.6449,542.2594,-5797.431,0,108.5428,61981.7838,0,-1160.4587,0,0,21.7268,37552183326.6196,60291010.8331,21201004487.6149,0,2923484.3041,96800.0837,34031337.6365,0,4692.8249,15816890208.0231,0,1701903.495,0,0,228.9711,1
0.50482,0,-15.2549,3,0.92905,0,-2.7,3,0.20281,0,-56.7,3,0.080364,0,276.8107,0,0,-0.013267,0,0,0,0,0,-0.062574,0,0,0,0,66.3794,67.737,64.4856,1.2718,-0.16383,0,-0.66558,0,-0.052376,0,-12.4884,0,265479.5765,11998.2832,-61010.9701,0,2018.9943,542.2594,-2757.3756,0,91.2479,14021.1858,0,-463.9935,0,0,15.3546,22673038956.6869,46845475.7312,1841244362.6631,0,1942870.737,96800.0837,3789514.1921,0,4016.6749,226199788.4318,0,176756.9905,0,0,176.3683,1
0.47687,0,-358.8037,4,0.54481,0,-314.1,4,0.43081,0,-377.55,4,0.001491,0,316.9608,0,0,-0.52607,0,0,0,0,0,-0.36164,0,0,0,0,74.7318,90.2364,53.5296,141.7093,-0.87472,0,0.85314,0,-0.40207,0,180.8104,0,336492.5082,18010.6749,-1615574.2715,0,2147.2014,964.0167,-86473.197,0,114.9284,7756726.1178,0,-10309.1843,0,0,13.7016,40750246502.5768,111625862.9633,916739471288.963,0,1542575.1625,305936.0669,2512084126.2329,0,4228.1913,20630715366359.76,0,34708998.6479,0,0,58.4678,6
0.77598,0,-21.4012,4,0.82621,0,-9,4,0.60141,0,-57.6,4,0.0026499,0,249.48,0,0,0.30358,0,0,0,0,0,0.24684,0,0,0,0,70.2243,71.8224,68.9461,0.78886,0.17686,0,-0.79536,0,0.0080862,0,-11.1578,0,297125.5127,16924.3602,-90550.3337,0,3283.2579,964.0167,-5157.7747,0,187.0154,27595.6206,0,-1000.5876,0,0,36.2802,29004571972.9777,94199411.0376,2701866213.9057,0,3748357.9733,305936.0669,8770210.8672,0,12174.1182,337620009.1841,0,345000.7606,0,0,484.8697,6
0.37756,0,-242.4825,4,0.49379,0,-208.8,4,0.20281,0,-283.95,4,0.012205,0,1058.1236,0,0,-0.5584,0,0,0,0,0,-2.0067,0,0,0,0,79.3304,83.848,73.9522,5.7401,-0.71869,0,0.90615,0,-0.19023,0,70.6205,0,379178.2068,19118.9471,-1159002.4416,0,1804.6533,964.0167,-58439.2931,0,90.9943,3542626.226,0,-5516.1336,0,0,8.589,47357680094.7836,120367737.154,445466407228.7936,0,1297366.4674,305936.0669,1132201214.3128,0,3297.7623,4192227451780.926,0,12203037.3391,0,0,35.9908,6
0.77776,0,25.5338,4,0.87564,0,64.35,4,0.66438,0,-21.15,4,0.0063237,0,1082.5698,0,0,0.97122,0,0,0,0,0,2.5412,0,0,0,0,60.3072,60.959,59.9486,0.077459,0.75711,0,0.81637,0,0.016757,0,7.4757,0,219130.7945,14534.2958,92778.8292,0,2826.0639,964.0167,6153.7446,0,187.4444,39282.0697,0,1196.5407,0,0,36.4469,15820207660.5964,69569879.3704,8633526095.4259,0,2659093.2111,305936.0669,37963595.0619,0,11693.477,6371827266.5136,0,1460894.8349,0,0,447.0268,6
0.52825,0,37.7437,3,0.59184,0,81,3,0.38936,0,-11.25,3,0.0030375,0,547.8815,0,0,-0.90319,0,0,0,0,0,-1.1651,0,0,0,0,59.0125,63.5986,52.4103,11.9328,0.96676,0,-0.94662,0,0.18405,0,-76.5404,0,209822.7176,10666.6932,134200.2154,0,1878.2327,542.2594,6822.2952,0,95.4831,85832.9261,0,1201.2962,0,0,16.813,14821523232.1744,37877176.2174,8122449210.911,0,1215737.9664,96800.0837,20756631.6765,0,3106.7791,4607617125.4732,0,666622.7715,0,0,99.7282,6
0.76217,0,37.305,4,0.92905,0,63.45,4,0.70424,0,10.8,4,0.0066176,0,279.9592,0,0,-0.80919,0,0,0,0,0,-1.1014,0,0,0,0,53.4003,57.0593,51.4225,3.0523,0.92325,0,-0.76755,0,0.13121,0,-22.4371,0,171811.3175,12869.6925,120025.8358,0,2452.2109,964.0167,8990.651,0,183.6852,83848.9657,0,1713.0924,0,0,34.9997,9605017558.7351,54207648.3328,6451649113.8203,0,1907273.4559,305936.0669,36418260.791,0,10762.4055,4485613612.4604,0,1278773.6277,0,0,379.2842,6
