0.20281,0.066667,-450,0,0.20281,1,-450,0,0.20281,0,-450,0,6.9916e-033,0.062745,0,0,-1.1622e-016,0,0,0,0,0,-2.4859e-033,0,0,0,0,0,59.4043,84.1112,38.0478,184.3851,-1.3896e-015,0.37364,0,0,-1.4849e-030,1.2709,0,0,212618.4707,0,-1610628.2209,238.6116,725.903,0,0,0,0,12200836.8201,-1807.5314,-5498.8629,0.26778,0.81465,2.4783,16400531105.7511,0,895832830866.6252,59592.7624,181967.373,0,0,0,0,49005042364016.73,3110615.3089,9954221.9438,1.3734,0.63185,2.022,0
0.27566,0.20037,-324.6412,5,0.30406,1,-245.25,5,0.20281,0,-339.75,5,0.00042758,0.15399,602.3979,0,0.080472,-0.50488,0,-0.071476,0,0,0.00065298,-0.25623,0,-0.68841,0,0,61.8203,87.3611,39.024,201.4134,0.45665,0.072348,-0.67191,0,0.13401,0.40292,-234.0447,0,230264.3114,18623.6849,-1209203.2094,746.3131,1026.7469,1506.2762,-97799.8695,60.3615,83.0429,6349974.048,-3919.1668,-5391.8282,2.4189,3.3278,4.5783,19361808396.7629,120168295.9236,530507777935.3585,188964.0485,364412.1685,746914.2259,3297102757.4195,1168.1407,2264.8879,14561939921745.41,5105406.6796,9993203.0715,12.5468,3.5346,6.8728,0
0.26434,0.092542,-193.4625,4,0.42124,0.345,-96.3,4,0.20281,0,-329.4,4,0.0079848,0.018151,4617.8712,0,0.99838,-0.90763,0,-0.91045,0,0,0.012019,-5.5114,0,-8.3355,0,0,89.697,95.0947,77.2564,19.6722,-0.88517,-0.89497,0.96266,0,-0.35082,-0.5348,290.148,0,484753.1645,21617.3579,-1045536.8467,500.1266,1428.5977,964.0167,-46625.2639,22.3029,63.7077,2255059.6424,-1078.6949,-3081.262,0.51599,1.4739,4.2102,80001733265.2246,156441305.6758,399312872079.4112,199346.4036,663803.0993,305936.0669,780951494.9695,390.4071,1299.2935,2009511672728.748,1070484.8711,3357856.7847,0.85511,1.8785,5.6997,0
0.45324,0,-164.4824,2,0.9721,0,3.6,2,0.27615,0,-293.85,2,0.062255,0,12715.0315,0,0,-0.64976,0,0,0,0,0,-18.281,0,0,0,0,55.5757,57.6422,51.7253,3.7198,0.25156,0,-0.88786,0,0.12105,0,-193.0905,0,186095.0184,6696.9902,-550768.5684,0,1517.6819,241.0042,-19820.4753,0,54.6167,1630059.8395,0,-4491.7457,0,0,12.3773,11844926455.115,15048122.8545,168515583476.9882,0,744778.8881,19121.0042,213832865.1208,0,949.9382,2568601148502.244,0,11040216.8126,0,0,54.4392,1
0.20281,0,-424.7025,3,0.20281,0,-333.9,3,0.20281,0,-450,3,6.9916e-033,0,1432.3393,0,0,9.4266e-016,0,0,0,0,0,2.8638e-030,0,0,0,0,81.3299,88.5629,72.6583,20.7193,-8.4734e-015,0,0.8123,0,-3.182e-030,0,139.9357,0,398534.099,14700.6417,-2081133.0972,0,993.8271,542.2594,-76766.3096,0,36.6591,10867614.5376,0,-5189.7352,0,0,2.4783,52956292772.9558,71596989.3551,1503731894502.799,0,327223.0057,96800.0837,2032937030.6771,0,442.4099,42730992282961.99,0,9291225.3935,0,0,2.022,1
0.21079,0,-401.5875,4,0.44356,0,-336.6,4,0.20281,0,-436.5,4,0.0013052,0,741.3128,0,0,-0.26933,0,0,0,0,0,-0.26492,0,0,0,0,65.2334,90.5425,43.0444,192.8969,-0.34553,0,0.96057,0,-0.17337,0,363.2398,0,256392.0299,15721.5205,-1578391.4993,0,828.4909,964.0167,-96784.2658,0,50.8016,9716837.6313,0,-5100.3261,0,0,2.6771,23669340782.4518,85048443.0377,877917998373.6384,0,221586.6039,305936.0669,3157731003.8543,0,796.9165,32598836651945.24,0,8223823.0777,0,0,2.0776,1
0.20281,0,-77.1824,3,0.20281,0,-22.95,3,0.20281,0,-109.8,3,6.9916e-033,0,480.4859,0,0,-6.9804e-016,0,0,0,0,0,-1.0607e-030,0,0,0,0,66.0824,69.898,61.8718,5.4158,5.1101e-017,0,0.91296,0,0,0,46.5718,0,263109.1913,11944.5986,-307304.4617,0,807.5066,542.2594,-13950.97,0,36.6591,358923.3492,0,-943.146,0,0,2.4783,23040926324.6941,47226307.9616,35970847375.4496,0,215840.5623,96800.0837,73715509.9029,0,442.4099,56329808781.332,0,336905.3774,0,0,2.022,1
0.50207,0,-1.7138,2,0.56314,0,37.8,2,0.23789,0,-126.45,2,0.0043063,0,1761.4842,0,0,0.69751,0,0,0,0,0,1.9211,0,0,0,0,53.8928,55.9898,53.1541,0.38527,-0.69874,0,-0.82651,0,-0.028461,0,-21.5315,0,174994.9203,6494.1903,-5564.7905,0,1630.2713,241.0042,-206.5135,0,60.5006,176.9588,0,-51.8422,0,0,15.1878,10038941702.392,13854758.3728,4187043686.3596,0,925490.9364,19121.0042,5777116.8195,0,1277.2904,3953837879.8602,0,386239.3154,0,0,85.3454,1
0.8922,0,-200.4937,5,1,0,-128.25,5,0.20281,0,-334.8,5,0.05052,0,3904.8113,0,0,0.79906,0,0,0,0,0,11.223,0,0,0,0,95.3548,96.337,93.4915,0.65258,-0.37268,0,-0.82236,0,-0.067668,0,-41.5123,0,547835.2536,28726.141,-1151881.9157,0,5125.8951,1506.2762,-60399.7682,0,268.78,2421954.2991,0,-10777.74,0,0,47.9611,99352125367.84,272410343.28,464698135459.2731,0,10211037.783,746914.2259,1274165886.3845,0,27995.4788,2185331632565.418,0,47819608.3932,0,0,1053.2798,1
0.42642,0,-71.7524,3,0.46588,0,-43.2,3,0.20281,0,-90.45,3,0.0055056,0,263.3272,0,0,0.34525,0,0,0,0,0,0.41571,0,0,0,0,66.0375,67.8229,65.3641,0.42385,-0.82657,0,-0.70721,0,-0.039929,0,-7.4714,0,262751.6783,11936.4807,-285490.4784,0,1696.6689,542.2594,-12969.476,0,77.0775,310197.1176,0,-1843.5004,0,0,10.9559,22606772003.1209,46779628.372,26684824427.7421,0,1047378.0699,96800.0837,55215191.4014,0,2167.4094,31685205437.0034,0,1235120.3225,0,0,48.5977,1
