0.52569,0,-315.3824,3,0.9442,0,-277.65,3,0.20281,0,-337.95,3,0.11598,0,462.8506,0,0,0.94814,0,0,0,0,0,6.9469,0,0,0,0,88.7923,90.291,84.7698,2.2274,0.41651,0,0.4204,0,0.2117,0,13.4984,0,475023.8671,16049.4911,-1687242.606,0,2812.3722,542.2594,-57006.3675,0,95.0208,5992935.9525,0,-9989.2964,0,0,16.6506,76050060957.9531,85797329.2384,966689837839.8009,0,3632120.5772,96800.0837,1090562334.9886,0,4099.7239,12288106962613.17,0,46211906.1621,0,0,192.1781,1
0.31558,0,-48.7388,4,0.81984,0,-48.6,4,0.20281,0,-49.05,4,0.04335,0,0.043549,0,0,0.36312,0,0,0,0,0,0.015777,0,0,0,0,73.4901,75.2632,68.103,3.086,0.48431,0,0.81517,0,0.17714,0,0.29884,0,325403.9714,17711.4334,-215808.2816,0,1397.3222,964.0167,-11746.2427,0,76.0549,143124.2963,0,-926.7056,0,0,6.0003,35459518996.2124,104154695.2742,15440033335.3609,0,632401.4792,305936.0669,45352574.0982,0,1859.6129,6723173094.6308,0,275814.6288,0,0,13.788,1
0.86123,0,-27.0974,3,0.93463,0,-15.3,3,0.61735,0,-65.25,3,0.0085345,0,176.6607,0,0,0.98789,0,0,0,0,0,1.213,0,0,0,0,80.066,84.1556,75.746,8.2508,-0.84877,0,-0.83658,0,-0.22523,0,-31.9394,0,386242.9588,14472.1761,-130719.3677,0,4154.6227,542.2594,-4897.9371,0,155.67,44240.4261,0,-1406.083,0,0,44.6892,49275065536.5578,69063912.0329,5655130885.6769,0,6005013.4902,96800.0837,7924732.9331,0,8416.5804,682776691.0275,0,687390.9984,0,0,732.3265,1
0.26124,0,-101.0025,3.4167,0.81346,0,-99.45,4,0.20281,0,-110.7,0,0.026564,0,7.3916,1.0518,0,-0.84314,-0.14687,0,0,0.23801,0,-0.37361,-0.024549,0,0,0.66365,78.6827,87.2949,63.5438,56.1533,-0.66648,0,0.88202,0.48451,-0.81399,0,17.9694,3.7236,373012.4125,16197.4463,-478824.0871,0,1238.4656,703.3473,-20792.143,0,53.7783,614651.1448,0,-1589.7787,0,0,4.1119,48909760829.5069,91367687.4007,76952202679.6753,0,437168.2487,171611.4125,143826953.1985,0,833.866,121159114122.6695,0,692283.3295,0,0,4.5796,1
0.74314,0,-80.595,3,1,0,-57.15,3,0.4053,0,-92.25,3,0.061175,0,59.3799,0,0,-0.41077,0,0,0,0,0,-0.78289,0,0,0,0,68.8788,73.0206,66.6159,4.8868,0.22173,0,-0.65289,0,0.12124,0,-11.1217,0,285848.2005,12450.0553,-334470.6327,0,3084.0441,542.2594,-14567.7946,0,134.3249,391363.6817,0,-3608.6363,0,0,33.2741,26403197170.1961,50553766.0024,37517671074.395,0,3972831.9864,96800.0837,71842164.5928,0,7611.7729,53323478545.6349,0,5653873.4831,0,0,609.7235,1
0.72596,0,-85.35,4,1,0,-36,4,0.23151,0,-117,4,0.11443,0,932.6086,0,0,-0.97653,0,0,0,0,0,-10.0882,0,0,0,0,75.8221,77.7527,74.7091,0.73983,0.41188,0,-0.51146,0,0.11984,0,-13.4348,0,346382.5675,18273.4395,-389909.4399,0,3316.449,964.0167,-20569.7031,0,174.9595,438905.9541,0,-3733.1982,0,0,31.7534,38950053498.7438,109160144.4443,60880017175.365,0,4876705.1064,305936.0669,170674771.4956,0,13673.2893,96530917650.736,0,7788430.7408,0,0,630.8769,1
0.3038,0,-394.2975,4,0.60141,0,-392.4,4,0.20281,0,-397.8,4,0.0085524,0,3.033,0,0,-0.48282,0,0,0,0,0,-0.077762,0,0,0,0,48.1444,70.0722,29.9265,138.6509,-0.86578,0,0.27293,0,-0.94278,0,5.597,0,139654.6826,11602.9932,-1143757.8033,0,881.2386,964.0167,-95027.3473,0,73.2163,9367261.3661,0,-7217.2554,0,0,5.5607,7184493177.1662,46838653.4554,453510932443.3148,0,274212.0137,305936.0669,2962176440.0417,0,1787.6767,28680973426064.33,0,17309605.3517,0,0,10.4821,2
0.66234,0,-180.4612,3,0.89477,0,-134.1,3,0.53524,0,-191.7,3,0.011364,0,106.728,0,0,0.36667,0,0,0,0,0,0.40381,0,0,0,0,72.656,73.3029,72.149,0.16646,-0.19516,0,0.29536,0,-0.0084882,0,1.2449,0,318058.8545,13132.7989,-789986.9951,0,2899.4521,542.2594,-32618.9327,0,119.7197,1962150.8523,0,-7201.5899,0,0,26.4317,33073276269.3273,56581606.3733,211893481257.2905,0,2611044.6858,96800.0837,362517936.9479,0,4466.4738,1357857226680.107,0,16717493.6684,0,0,206.7294,2
1,0,12.6487,1.95,1,0,20.25,4,1,0,7.2,0,0,0,14.273,1.9807,0,0,0,0,0,0.35892,0,0,0,0,0,1.9084,5.8947,7.5482,4.2818,0.67228,0,0,-0.11485,0.42993,0,0,-0.35576,0.49612,2093.5742,692.5659,4492.3285,0,355.162,229.1046,1486.087,0,117.4895,9639.5034,0,762.0959,0,0,60.251,1191088.6524,115410.4798,6032992.2306,0,37457.4507,19213.4302,564327.155,0,3314.5451,31055965.3001,0,191767.1229,0,0,1195.0628,6
0.79363,0,-84.0375,4,0.84136,0,-56.7,4,0.71062,0,-102.15,4,0.0021658,0,254.8277,0,0,-0.97816,0,0,0,0,0,-0.72668,0,0,0,0,73.1856,74.6445,71.8439,0.68331,0.93539,0,-0.95927,0,0.035984,0,-12.6583,0,322712.1469,17638.0246,-370563.7989,0,3499.5085,964.0167,-20253.3851,0,191.2677,425510.8783,0,-4018.4145,0,0,37.9489,34269471536.2429,102392707.702,48642893712.522,0,4108624.1186,305936.0669,145339285.3789,0,12276.0639,69156246184.3435,0,5834291.3717,0,0,492.66,6
