0.76852,0,364.53,3,0.80708,0,450,3,0.71381,0,162,3,0.00065717,0,7967.2575,0,0,-0.89304,0,0,0,0,0,-2.0435,0,0,0,0,23.2908,33.5081,17.9614,21.9495,-0.78904,0,0.83976,0,-0.094765,0,351.1737,0,32683.9114,4209.8882,511543.4685,0,1078.4569,542.2594,65889.9354,0,138.9119,8006285.318,0,16879.1789,0,0,35.5854,353955634.453,5848470.9971,98214389895.7885,0,381817.8391,96800.0837,1625155131.7999,0,6317.7875,27385855620652.93,0,106026012.7072,0,0,412.3917,0
0.23839,0,194.3062,3,0.71062,0,226.8,3,0.20281,0,64.8,3,0.0094193,0,2211.8554,0,0,0.22198,0,0,0,0,0,1.0132,0,0,0,0,54.2868,71.1682,35.8885,126.3775,0.5265,0,0.82099,0,0.57444,0,434.0625,0,177563.0335,9812.5036,635543.5641,0,779.7262,542.2594,35121.4629,0,43.0893,2274773.1545,0,2790.8397,0,0,3.424,11549087847.573,33416883.2997,164212108876.3792,0,181617.1287,96800.0837,474971097.7078,0,525.2479,2342253392515.092,0,2562685.3103,0,0,2.9366,1
0.20281,0,65.76,3,0.20281,0,98.55,3,0.20281,0,-3.6,3,6.9916e-033,0,1340.4501,0,0,4.7639e-017,0,0,0,0,0,4.2426e-031,0,0,0,0,42.3474,60.9848,26.8886,97.3619,3.2541e-016,0,0.87605,0,2.6516e-031,0,316.4829,0,108048.3301,7654.4251,167784.8927,0,517.4723,542.2594,11886.3188,0,36.6591,260547.9436,0,803.5667,0,0,2.4783,4239664645.6791,20242697.0388,14782699422.7716,0,92516.1271,96800.0837,70233829.736,0,442.4099,53064439923.5821,0,320992.8948,0,0,2.022,1
0.97703,0,79.365,3,1,0,87.3,3,0.60141,0,34.2,3,0.006282,0,137.2266,0,0,0.90793,0,0,0,0,0,0.84298,0,0,0,0,81.3857,86.9369,75.4638,11.2649,-0.45588,0,-0.67687,0,-0.12127,0,-26.6126,0,399080.6765,14710.719,389171.9898,0,4790.9269,542.2594,14345.4698,0,176.6008,379509.3236,0,4671.974,0,0,57.5146,52751892137.2325,71458904.5382,54205678352.7162,0,7883129.736,96800.0837,73426180.8997,0,10678.5967,55738421270.368,0,8102371.5391,0,0,1178.1676,1
1,0,86.97,3,1,0,89.55,3,1,0,81.45,3,0,0,8.3952,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0456,90.5004,80.9391,5.7526,0,0,0.79279,0,0,0,5.5094,0,456518.5671,15733.7691,456121.9668,0,5244.5897,542.2594,15720.1004,0,180.7531,455725.7111,0,5240.0335,0,0,60.251,71328743173.713,83087231.8629,70878334663.8852,0,9231914.6514,96800.0837,82562402.9684,0,10755.5649,70431497197.738,0,9173600.3298,0,0,1195.0628,1
0.76848,0,50.7788,2,1,0,52.65,2,0.20281,0,46.35,2,0.12316,0,0.9291,0,0,-0.42431,0,0,0,0,0,-0.14353,0,0,0,0,35.5585,36.5772,32.9001,1.0071,0.40571,0,0.21233,0,0.14288,0,0.20538,0,76181.7076,4284.8699,108790.1693,0,1646.4119,241.0042,6118.9456,0,92.6031,155356.2046,0,2351.1344,0,0,35.5817,2007691171.3059,6195346.5039,4011573492.446,0,1248758.8578,19121.0042,12380650.808,0,3849.1914,8016460804.5164,0,2493236.3699,0,0,795.3393,1
0.75629,0,24.96,2,1,0,115.65,2,0.20281,0,-9.9,2,0.10735,0,1100.6287,0,0,-0.76596,0,0,0,0,0,-8.3259,0,0,0,0,21.4978,29.1977,17.8218,9.0564,-0.92442,0,0.68315,0,-0.91149,0,68.2049,0,27845.4308,2590.5338,32329.8509,0,979.6018,241.0042,3007.7312,0,91.1349,37536.473,0,1137.3636,0,0,34.4624,249159725.045,2182125.4796,275646832.5656,0,420730.7243,19121.0042,2272850.6172,0,3687.0867,2592839336.3871,0,483502.5047,0,0,728.4878,1
1,0,136.3312,3,1,0,141.75,3,1,0,127.35,3,0,0,13.6902,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5923,16.8203,12.8519,1.3263,0,0,-0.94517,0,0,0,-4.0275,0,12829.5829,2637.6054,119862.6352,0,879.2018,542.2594,24642.2922,0,180.7531,1119837.7563,0,8214.0974,0,0,60.251,54246856.1697,2291485.6306,4775582172.657,0,254609.5145,96800.0837,201741046.151,0,10755.5649,420465622408.0587,0,22415671.7946,0,0,1195.0628,2
0.73808,0,55.6613,3,1,0,121.95,3,0.66757,0,-16.2,3,0.014285,0,2959.8655,0,0,-0.69848,0,0,0,0,0,-4.5417,0,0,0,0,48.6463,59.8621,42.2515,28.3252,-0.63351,0,0.92359,0,-0.40297,0,267.4249,0,142581.724,8792.9678,163142.5501,0,2163.3172,542.2594,10060.9471,0,133.4111,186668.3254,0,2475.2757,0,0,32.8229,6567409521.1019,25209798.5802,18666260704.2192,0,1436623.6325,96800.0837,71440271.6563,0,5509.7575,63847277573.1908,0,4085262.5129,0,0,315.216,2
1,0,76.2561,3,1,0,99.45,3,1,0,66.599,3,0,0,87.0567,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0968,27.1881,24.2628,0.43302,0,0,0.45874,0,0,0,2.8166,0,37948.9523,4536.3175,115307.269,0,1512.1058,542.2594,13783.5264,0,180.7531,350359.2449,0,4594.5088,0,0,60.251,454451470.0564,6631931.7771,4210936402.478,0,736881.3086,96800.0837,61451101.7433,0,10755.5649,39026414679.3384,0,6827900.1937,0,0,1195.0628,2
