0.92696,0,-260.5124,2,0.93782,0,-94.95,2,0.89158,0,-416.25,2,0.00017636,0,9140.7818,0,0,0.60286,0,0,0,0,0,0.76544,0,0,0,0,9.9848,10.1461,9.4558,0.036785,0.9895,0,0.63601,0,0.0025203,0,11.6624,0,6006.8338,1203.1925,-156723.2967,0,557.6542,241.0042,-31392.2932,0,111.7003,4089041.3476,0,-14549.6638,0,0,51.7707,12186635.3568,482704.8585,9597948093.0604,0,104680.5752,19121.0042,380108824.3574,0,4146.4076,7621369290304.591,0,82440315.2219,0,0,899.188,0
0.85352,0,45.5062,2,0.87245,0,74.25,2,0.84774,0,18,2,7.3306e-005,0,328.7148,0,0,-0.77853,0,0,0,0,0,-0.12085,0,0,0,0,9.3635,9.4026,9.3306,0.00045665,0.87703,0,-0.97839,0,0.00016046,0,-0.37906,0,5282.4787,1128.3171,25672.721,0,481.5187,241.0042,5483.5943,0,102.8505,124768.8154,0,2340.1697,0,0,43.8923,9183583.9032,419045.754,252107542.4857,0,75977.4261,19121.0042,11503608.1962,0,3466.8389,7010507617.8202,0,2085855.6081,0,0,628.5818,0
0.65319,0,-447.1575,2,0.75447,0,-437.4,2,0.55437,0,-450,2,0.0045852,0,19.2289,0,0,0.72239,0,0,0,0,0,0.2145,0,0,0,0,5.5301,6.0745,5.3175,0.041008,-0.56487,0,0.031596,0,-0.0077457,0,0.028057,0,1842.5719,666.3839,-148989.2838,0,217.6379,241.0042,-53883.4142,0,78.7108,12047186.3984,0,-17598.0698,0,0,25.7066,1056445.1445,142098.1597,7134664023.8699,0,15488.0985,19121.0042,960120809.5849,0,2084.6144,48211004941005.98,0,104679051.4918,0,0,227.3297,0
0.20281,0.15532,-450,4,0.20281,0.911,-450,4,0.20281,0,-450,4,6.9916e-033,0.081255,0,0,-1.3906e-016,0,0,0,0,0,-2.0716e-033,0,0,0,0,0,20.0026,35.6902,6.6476,73.1573,-4.5882e-016,-0.3414,0,0,-2.6516e-031,-0.83237,0,0,24106.5909,4820.7009,-542328.8505,187.1838,244.4252,964.0167,-108451.8828,37.432,48.8788,12200836.8201,-4211.0962,-5498.8629,1.4535,1.8979,2.4783,277538624.1643,9151063.3455,115818145467.0801,19488.9227,23525.7326,305936.0669,3872003347.2803,638.4766,786.5064,49005042364016.73,8080719.6721,9954221.9438,3.1183,1.6414,2.022,0
0.94417,0,-227.37,2,0.9442,0,-189,2,0.94101,0,-250.2,2,8.4748e-008,0,532.7648,0,0,-0.099186,0,0,0,0,0,-0.00066647,0,0,0,0,9.7206,9.8327,9.5896,0.0061517,-0.13154,0,0.93326,0,-3.0034e-006,0,1.6895,0,5693.1555,1171.3557,-133165.5686,0,552.9797,241.0042,-27398.5587,0,113.7745,3114804.9131,0,-12934.4544,0,0,53.7113,10676711.6392,451828.9987,5972502525.5771,0,100700.5964,19121.0042,252750390.052,0,4261.5603,3342359201860.954,0,56331312.0466,0,0,949.7878,0
0.86545,0,-446.1675,2,0.9442,0,-431.55,2,0.68591,0,-450,2,0.0056253,0,38.2673,0,0,0.56273,0,0,0,0,0,0.26109,0,0,0,0,5.2297,6.8557,3.7911,0.88278,0.91769,0,0.81481,0,0.064669,0,4.7359,0,1647.8759,630.1944,-140586.13,0,272.7003,241.0042,-53764.1172,0,104.2883,11993900.8703,0,-23265.027,0,0,45.1281,959434.254,135403.5936,6785491567.4831,0,26203.7662,19121.0042,958194080.6452,0,3699.6911,48018244697474.99,0,185410128.6437,0,0,715.9853,0
0.74606,0,-374.7637,2.2583,0.80708,0,-258.299,4,0.71062,0,-444.6,0,0.001842,0,3402.0379,2.3277,0,0.9565,0.40481,0,0,0.37663,0,2.3944,0.026507,0,0,33.5158,9.0775,11.5785,7.1481,1.5898,0.8661,0,0.81935,0.59057,0.046868,0,60.2568,1.1361,4964.7551,1235.1487,-204969.272,0,408.0436,307.2845,-50992.9554,0,101.5145,8462129.8489,0,-16846.0265,0,0,33.5363,7058533.5156,407953.2911,13614298608.6769,0,50478.9435,30763.2212,757418315.4427,0,2834.2305,26544155102140.23,0,97990679.1615,0,0,362.5055,0
0.28691,0,-129.5474,2,0.63011,0,-24.75,2,0.20281,0,-279,2,0.01515,0,8553.3416,0,0,-0.41456,0,0,0,0,0,-4.7191,0,0,0,0,38.6311,42.3342,34.7659,5.8193,-0.43629,0,0.97648,0,-0.12954,0,217.8538,0,89916.4617,4655.1309,-301530.1674,0,667.8013,241.0042,-15610.7387,0,34.5732,1011165.6985,0,-2239.437,0,0,4.9597,2709303291.0689,7197425.5249,45122075055.2287,0,116800.0134,19121.0042,119752251.8381,0,310.5479,836105661097.4274,0,2030288.429,0,0,5.6038,1
0.20281,0,-450,4,0.20281,0,-450,4,0.20281,0,-450,4,6.9916e-033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6487,55.5952,37.5645,23.1581,3.4349e-015,0,0,0,1.3523e-030,0,0,0,142595.7784,11724.5348,-1319010.1682,0,594.472,964.0167,-108451.8828,0,48.8788,12200836.8201,0,-5498.8629,0,0,2.4783,7075438541.8183,46522216.3208,588796800309.766,0,119600.2237,305936.0669,3872003347.2803,0,786.5064,49005042364016.73,0,9954221.9438,0,0,2.022,1
0.38955,0,-450,3,0.96014,0,-450,3,0.20281,0,-450,3,0.072269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6435,48.8084,39.1727,6.6072,-0.25817,0,0,0,-0.1784,0,0,0,114763.4561,7888.6985,-1183304.7791,0,1024.3584,542.2594,-81338.9121,0,70.4131,12200836.8201,0,-10561.9698,0,0,9.1432,4338618334.9509,20493251.3239,461098154787.6951,0,416831.333,96800.0837,2178001882.8452,0,1967.4294,49005042364016.73,0,44267161.8786,0,0,44.2177,1
