0.41857,0,-25.1175,4,0.91948,0,-19.35,4,0.20281,0,-31.5,4,0.088393,0,18.2353,0,0,-0.84317,0,0,0,0,0,-1.0705,0,0,0,0,73.5222,79.4781,67.439,13.1176,-0.86006,0,0.96588,0,-0.92612,0,14.9385,0,325687.9106,17719.159,-111265.0966,0,1854.1847,964.0167,-6053.4146,0,100.8775,38011.6096,0,-633.447,0,0,10.5561,35124996802.084,103662737.9099,4263472169.4378,0,1390812.8727,305936.0669,12582035.4873,0,4101.8133,517797438.632,0,169884.9956,0,0,66.2202,1
0.60346,0,-29.2649,2.175,1,0,0.45,3,0.20281,0,-40.95,0,0.13423,0,90.2498,0.75063,0,-0.7387,-0.026277,0,0,0.31274,0,-2.5711,-0.0083408,0,0,2.5741,33.551,37.4087,30.7696,1.9299,0.20136,0,-0.29275,0.020674,0.10249,0,-3.8636,0.024883,67822.9327,4396.7304,-59158.6649,0,1219.8841,285.0251,-3835.0554,0,79.0809,51601.2431,0,-1064.0459,0,0,21.9412,1437512833.0855,5637022.4886,1281986707.5731,0,553400.8195,23458.0582,5063295.4864,0,2309.1992,1147447736.6735,0,501024.309,0,0,234.9914,1
0.93599,0,51.45,2.0917,1,0,65.7,3,0.4627,0,19.35,0,0.018203,0,228.4934,0.63859,0,0.79807,-0.49426,0,0,-0.38965,0,1.6276,-0.053289,0,0,-4.7067,47.818,53.9172,44.3276,8.5294,0.52238,0,0.75009,-0.20271,0.20583,0,33.114,-0.47309,137767.8196,6026.2711,148231.791,0,2696.6557,263.6025,6483.9885,0,117.9577,159490.5396,0,2901.4766,0,0,52.7841,6125282225.6812,10485201.0376,8526681102.9994,0,2583100.4501,18753.896,14444542.7095,0,4390.149,11993153956.2481,0,3609203.4632,0,0,1091.444,1
0.69183,0,98.2312,3,0.8573,0,110.25,3,0.60778,0,88.2,3,0.0053249,0,40.5698,0,0,0.76575,0,0,0,0,0,0.35591,0,0,0,0,4.2488,5.6089,3.6465,0.33702,-0.65328,0,-0.77782,0,-0.027675,0,-2.8761,0,1087.6694,767.9837,25146.6404,0,177.1041,542.2594,17755.5886,0,125.05,581383.963,0,4094.6018,0,0,28.8377,378934.6749,191466.8714,202910187.5355,0,9868.0701,96800.0837,102562313.6448,0,4984.8388,108681311666.9537,0,5283131.7178,0,0,257.1956,5
0.86208,0,105.4837,3,1,0,113.4,3,0.60778,0,99,3,0.020134,0,16.3825,0,0,0.61217,0,0,0,0,0,0.35159,0,0,0,0,4.0055,4.852,3.6465,0.13153,0.55477,0,-0.22691,0,0.028549,0,-0.33308,0,966.6536,724.0007,25456.759,0,208.0489,542.2594,19066.5113,0,155.8237,670402.1055,0,5478.9532,0,0,44.7775,279130.3786,164232.0591,208313095.6185,0,14392.1055,96800.0837,122891115.3841,0,8490.0048,156093811874.009,0,10784735.0816,0,0,745.5685,5
0.99471,0,106.425,3,1,0,113.4,3,0.87564,0,103.95,3,0.00047831,0,7.889,0,0,-0.45559,0,0,0,0,0,-0.027986,0,0,0,0,4.8904,6.3971,3.7034,0.58788,0.37177,0,-0.47443,0,0.006234,0,-1.0217,0,1440.9418,883.9481,31358.0587,0,293.0893,542.2594,19236.6527,0,179.7961,682420.2552,0,6378.2672,0,0,59.6147,711592.2269,262413.4022,324903342.9806,0,29118.0264,96800.0837,119848203.3996,0,10741.2246,148409850056.4323,0,13298439.8183,0,0,1191.8858,5
1,0,107.0288,3,1,0,111.6,3,1,0,103.95,3,0,0,4.843,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4777,8.4066,4.872,1.1598,0,0,0.69488,0,0,0,1.6469,0,2528.1611,1170.8626,41771.9857,0,390.2875,542.2594,19345.7824,0,180.7531,690184.9703,0,6448.5941,0,0,60.251,2203654.8028,461748.72,590162262.795,0,51305.4133,96800.0837,123719707.8016,0,10755.5649,158127047903.0496,0,13746634.2002,0,0,1195.0628,5
1,0,105.9225,3,1,0,111.6,3,1,0,99.9,3,0,0,11.0926,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4234,10.4161,6.4305,1.3596,0,0,-0.71072,0,0,0,-2.7601,0,4274.9927,1522.5489,53757.3769,0,507.5163,542.2594,19145.8182,0,180.7531,675990.7649,0,6381.9394,0,0,60.251,6299607.3422,780816.5044,977018285.7899,0,86757.3894,96800.0837,121121026.4083,0,10755.5649,151556119500.5125,0,13457891.8231,0,0,1195.0628,5
0.95621,0,87.9525,3,1,0,106.65,3,0.717,0,31.95,3,0.0080182,0,514.3928,0,0,0.91553,0,0,0,0,0,1.8593,0,0,0,0,10.4066,12.0175,8.4404,1.2585,-0.66235,0,-0.8277,0,-0.066536,0,-21.0595,0,6525.0441,1881.0281,55147.0141,0,599.5555,542.2594,15897.6828,0,172.8388,466080.096,0,5067.1985,0,0,55.0903,14535707.047,1186139.9097,1197685324.1673,0,127274.2695,96800.0837,97686586.8898,0,10385.4968,99196612256.8043,0,10500296.4759,0,0,1115.0746,5
0.79318,0,45.5962,3,1,0,104.4,3,0.63569,0,11.25,3,0.020637,0,1023.993,0,0,0.97415,0,0,0,0,0,4.4781,0,0,0,0,11.7132,12.073,10.4504,0.23674,-0.89963,0,-0.94565,0,-0.062881,0,-14.7237,0,8266.4124,2117.201,32178.7553,0,559.7761,542.2594,8241.6517,0,143.3703,125262.598,0,2179.0465,0,0,37.9063,23484135.4815,1507597.3704,482084140.3796,0,105156.9652,96800.0837,30973966.9635,0,6755.3679,10889653326.9529,0,2188800.2758,0,0,472.777,5
